#FILE:                 ;000396_correction_saphire_5_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000396                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;23.06.2021 18:41:50                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_5                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/5.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
  61.04000;    6.42000;-6.9522e-004
  61.10500;    6.43000;-6.9767e-004
  61.15600;    6.44000;-6.9855e-004
  61.21500;    6.45000;-7.0228e-004
  61.27100;    6.46000;-7.0428e-004
  61.32600;    6.47000;-7.0602e-004
  61.38800;    6.48000;-7.0731e-004
  61.44700;    6.49000;-7.0868e-004
  61.50500;    6.50000;-7.1080e-004
  61.56000;    6.51000;-7.1404e-004
  61.61700;    6.52000;-7.1458e-004
  61.67400;    6.53000;-7.1873e-004
  61.72800;    6.54000;-7.1894e-004
  61.79000;    6.55000;-7.1993e-004
  61.84300;    6.56000;-7.2313e-004
  61.90400;    6.57000;-7.2392e-004
  61.95200;    6.58000;-7.2579e-004
  62.00600;    6.59000;-7.2845e-004
  62.07100;    6.60000;-7.2990e-004
  62.12700;    6.61000;-7.3069e-004
  62.18100;    6.62000;-7.3302e-004
  62.24300;    6.63000;-7.3331e-004
  62.29600;    6.64000;-7.3679e-004
  62.35100;    6.65000;-7.3800e-004
  62.41200;    6.66000;-7.4153e-004
  62.46300;    6.67000;-7.4282e-004
  62.52700;    6.68000;-7.4348e-004
  62.59000;    6.69000;-7.4647e-004
  62.64000;    6.70000;-7.4830e-004
  62.70300;    6.71000;-7.5017e-004
  62.76500;    6.72000;-7.5120e-004
  62.81300;    6.73000;-7.5540e-004
  62.87200;    6.74000;-7.5432e-004
  62.93200;    6.75000;-7.5702e-004
  62.98500;    6.76000;-7.5934e-004
  63.05200;    6.77000;-7.6233e-004
  63.11000;    6.78000;-7.6233e-004
  63.15600;    6.79000;-7.6470e-004
  63.22400;    6.80000;-7.6628e-004
  63.28200;    6.81000;-7.6944e-004
  63.34000;    6.82000;-7.7114e-004
  63.39900;    6.83000;-7.7259e-004
  63.45600;    6.84000;-7.7629e-004
  63.51500;    6.85000;-7.7886e-004
  63.57000;    6.86000;-7.7874e-004
  63.62600;    6.87000;-7.7928e-004
  63.70200;    6.88000;-7.8206e-004
  63.76000;    6.89000;-7.8260e-004
  63.81000;    6.90000;-7.8580e-004
  63.88100;    6.91000;-7.8750e-004
  63.93700;    6.92000;-7.8912e-004
  63.99700;    6.93000;-7.9232e-004
  64.05000;    6.94000;-7.9377e-004
  64.11300;    6.95000;-7.9543e-004
  64.17200;    6.96000;-7.9880e-004
  64.23600;    6.97000;-7.9726e-004
  64.29900;    6.98000;-8.0029e-004
  64.34600;    6.99000;-8.0224e-004
  64.40000;    7.00000;-8.0361e-004
  64.47000;    7.01000;-8.0532e-004
  64.52600;    7.02000;-8.0802e-004
  64.59300;    7.03000;-8.0993e-004
  64.63700;    7.04000;-8.1076e-004
  64.70700;    7.05000;-8.1383e-004
  64.75900;    7.06000;-8.1437e-004
  64.82100;    7.07000;-8.1802e-004
  64.88100;    7.08000;-8.1811e-004
  64.94200;    7.09000;-8.2097e-004
  65.00200;    7.10000;-8.2243e-004
  65.05600;    7.11000;-8.2596e-004
  65.11700;    7.12000;-8.2737e-004
  65.16900;    7.13000;-8.2824e-004
  65.23200;    7.14000;-8.3243e-004
  65.28700;    7.15000;-8.3239e-004
  65.33900;    7.16000;-8.3443e-004
  65.40700;    7.17000;-8.3534e-004
  65.47500;    7.18000;-8.3663e-004
  65.52500;    7.19000;-8.3883e-004
  65.59000;    7.20000;-8.4003e-004
  65.64900;    7.21000;-8.4273e-004
  65.70600;    7.22000;-8.4684e-004
  65.77400;    7.23000;-8.4713e-004
  65.83300;    7.24000;-8.5054e-004
  65.88500;    7.25000;-8.5079e-004
  65.95000;    7.26000;-8.5141e-004
  66.01200;    7.27000;-8.5486e-004
  66.07000;    7.28000;-8.5498e-004
  66.12400;    7.29000;-8.5664e-004
  66.18200;    7.30000;-8.6071e-004
  66.24100;    7.31000;-8.6071e-004
  66.30400;    7.32000;-8.6362e-004
  66.36200;    7.33000;-8.6582e-004
  66.43300;    7.34000;-8.6740e-004
  66.48700;    7.35000;-8.6919e-004
  66.55800;    7.36000;-8.7114e-004
  66.61300;    7.37000;-8.7338e-004
  66.67600;    7.38000;-8.7425e-004
  66.73200;    7.39000;-8.7670e-004
  66.79000;    7.40000;-8.7882e-004
  66.84900;    7.41000;-8.7986e-004
  66.90200;    7.42000;-8.8123e-004
  66.97100;    7.43000;-8.8314e-004
  67.03700;    7.44000;-8.8497e-004
  67.10200;    7.45000;-8.8688e-004
  67.15200;    7.46000;-8.8954e-004
  67.21800;    7.47000;-8.9120e-004
  67.27600;    7.48000;-8.9568e-004
  67.33400;    7.49000;-8.9572e-004
  67.39500;    7.50000;-8.9630e-004
  67.46300;    7.51000;-8.9909e-004
  67.53000;    7.52000;-9.0087e-004
  67.57600;    7.53000;-9.0220e-004
  67.64600;    7.54000;-9.0594e-004
  67.70500;    7.55000;-9.0615e-004
  67.76900;    7.56000;-9.0822e-004
  67.83000;    7.57000;-9.0897e-004
  67.89500;    7.58000;-9.1042e-004
  67.95100;    7.59000;-9.1312e-004
  68.00900;    7.60000;-9.1445e-004
  68.07500;    7.61000;-9.1591e-004
  68.13400;    7.62000;-9.1678e-004
  68.19000;    7.63000;-9.1906e-004
  68.25700;    7.64000;-9.2176e-004
  68.32500;    7.65000;-9.2359e-004
  68.38900;    7.66000;-9.2691e-004
  68.44100;    7.67000;-9.2670e-004
  68.49900;    7.68000;-9.2836e-004
  68.56500;    7.69000;-9.3198e-004
  68.62500;    7.70000;-9.3434e-004
  68.69300;    7.71000;-9.3522e-004
  68.75000;    7.72000;-9.3530e-004
  68.80700;    7.73000;-9.3837e-004
  68.87300;    7.74000;-9.4032e-004
  68.93300;    7.75000;-9.4232e-004
  68.99900;    7.76000;-9.4419e-004
  69.06100;    7.77000;-9.4805e-004
  69.13000;    7.78000;-9.4797e-004
  69.18500;    7.79000;-9.5000e-004
  69.24300;    7.80000;-9.5091e-004
  69.29700;    7.81000;-9.5328e-004
  69.36500;    7.82000;-9.5486e-004
  69.42200;    7.83000;-9.5681e-004
  69.49100;    7.84000;-9.5918e-004
  69.55000;    7.85000;-9.5968e-004
  69.61400;    7.86000;-9.6117e-004
  69.68000;    7.87000;-9.6341e-004
  69.74400;    7.88000;-9.6574e-004
  69.80800;    7.89000;-9.6831e-004
  69.86700;    7.90000;-9.6861e-004
  69.92200;    7.91000;-9.7434e-004
  69.98200;    7.92000;-9.7388e-004
  70.05500;    7.93000;-9.7508e-004
  70.11300;    7.94000;-9.7733e-004
  70.18300;    7.95000;-9.7857e-004
  70.23400;    7.96000;-9.8027e-004
  70.30600;    7.97000;-9.8297e-004
  70.36400;    7.98000;-9.8455e-004
  70.42600;    7.99000;-9.8555e-004
  70.48700;    8.00000;-9.8696e-004
  70.55300;    8.01000;-9.8966e-004
  70.60300;    8.02000;-9.9215e-004
  70.68000;    8.03000;-9.9140e-004
  70.74500;    8.04000;-9.9435e-004
  70.80000;    8.05000;-9.9539e-004
  70.86400;    8.06000;-9.9797e-004
  70.92200;    8.07000;-1.0005e-003
  70.99500;    8.08000;-1.0039e-003
  71.06600;    8.09000;-1.0033e-003
  71.12900;    8.10000;-1.0063e-003
  71.17800;    8.11000;-1.0059e-003
  71.23500;    8.12000;-1.0086e-003
  71.30600;    8.13000;-1.0093e-003
  71.36400;    8.14000;-1.0127e-003
  71.42800;    8.15000;-1.0137e-003
  71.49300;    8.16000;-1.0178e-003
  71.55400;    8.17000;-1.0174e-003
  71.62100;    8.18000;-1.0196e-003
  71.68400;    8.19000;-1.0206e-003
  71.74200;    8.20000;-1.0253e-003
  71.81400;    8.21000;-1.0257e-003
  71.86900;    8.22000;-1.0307e-003
  71.95300;    8.23000;-1.0289e-003
  72.00200;    8.24000;-1.0301e-003
  72.06600;    8.25000;-1.0324e-003
  72.12800;    8.26000;-1.0338e-003
  72.20000;    8.27000;-1.0362e-003
  72.25700;    8.28000;-1.0370e-003
  72.32600;    8.29000;-1.0381e-003
  72.38100;    8.30000;-1.0404e-003
  72.44400;    8.31000;-1.0427e-003
  72.50800;    8.32000;-1.0445e-003
  72.56600;    8.33000;-1.0463e-003
  72.64000;    8.34000;-1.0507e-003
  72.68900;    8.35000;-1.0503e-003
  72.76300;    8.36000;-1.0533e-003
  72.82100;    8.37000;-1.0544e-003
  72.88900;    8.38000;-1.0544e-003
  72.95800;    8.39000;-1.0566e-003
  73.01400;    8.40000;-1.0587e-003
  73.07500;    8.41000;-1.0599e-003
  73.14700;    8.42000;-1.0630e-003
  73.20100;    8.43000;-1.0643e-003
  73.27200;    8.44000;-1.0656e-003
  73.33700;    8.45000;-1.0665e-003
  73.40000;    8.46000;-1.0689e-003
  73.47500;    8.47000;-1.0708e-003
  73.52500;    8.48000;-1.0723e-003
  73.59300;    8.49000;-1.0779e-003
  73.65200;    8.50000;-1.0772e-003
  73.71900;    8.51000;-1.0771e-003
  73.78100;    8.52000;-1.0796e-003
  73.84700;    8.53000;-1.0821e-003
  73.90800;    8.54000;-1.0840e-003
  73.96500;    8.55000;-1.0846e-003
  74.03900;    8.56000;-1.0870e-003
  74.09600;    8.57000;-1.0896e-003
  74.16600;    8.58000;-1.0899e-003
  74.23400;    8.59000;-1.0922e-003
  74.30000;    8.60000;-1.0947e-003
  74.36800;    8.61000;-1.0960e-003
  74.42900;    8.62000;-1.0973e-003
  74.49200;    8.63000;-1.0989e-003
  74.55900;    8.64000;-1.1018e-003
  74.63000;    8.65000;-1.1022e-003
  74.68700;    8.66000;-1.1044e-003
  74.75100;    8.67000;-1.1061e-003
  74.81500;    8.68000;-1.1074e-003
  74.87500;    8.69000;-1.1094e-003
  74.94100;    8.70000;-1.1101e-003
  75.00900;    8.71000;-1.1110e-003
  75.06600;    8.72000;-1.1154e-003
  75.13600;    8.73000;-1.1173e-003
  75.19300;    8.74000;-1.1185e-003
  75.25900;    8.75000;-1.1201e-003
  75.33400;    8.76000;-1.1219e-003
  75.39300;    8.77000;-1.1224e-003
  75.45200;    8.78000;-1.1235e-003
  75.51100;    8.79000;-1.1277e-003
  75.58200;    8.80000;-1.1282e-003
  75.65000;    8.81000;-1.1305e-003
  75.71600;    8.82000;-1.1321e-003
  75.77200;    8.83000;-1.1358e-003
  75.84500;    8.84000;-1.1360e-003
  75.90200;    8.85000;-1.1366e-003
  75.96800;    8.86000;-1.1400e-003
  76.04100;    8.87000;-1.1399e-003
  76.09500;    8.88000;-1.1420e-003
  76.16300;    8.89000;-1.1440e-003
  76.22300;    8.90000;-1.1469e-003
  76.30100;    8.91000;-1.1456e-003
  76.35600;    8.92000;-1.1469e-003
  76.43100;    8.93000;-1.1495e-003
  76.49500;    8.94000;-1.1503e-003
  76.55300;    8.95000;-1.1530e-003
  76.62000;    8.96000;-1.1553e-003
  76.68700;    8.97000;-1.1561e-003
  76.75200;    8.98000;-1.1593e-003
  76.80900;    8.99000;-1.1602e-003
  76.87500;    9.00000;-1.1634e-003
  76.94200;    9.01000;-1.1646e-003
  77.00000;    9.02000;-1.1664e-003
  77.07400;    9.03000;-1.1662e-003
  77.13100;    9.04000;-1.1679e-003
  77.19900;    9.05000;-1.1689e-003
  77.27100;    9.06000;-1.1708e-003
  77.33100;    9.07000;-1.1726e-003
  77.40700;    9.08000;-1.1747e-003
  77.46900;    9.09000;-1.1753e-003
  77.53100;    9.10000;-1.1765e-003
  77.59100;    9.11000;-1.1797e-003
  77.65900;    9.12000;-1.1814e-003
  77.71800;    9.13000;-1.1817e-003
  77.79000;    9.14000;-1.1849e-003
  77.84500;    9.15000;-1.1865e-003
  77.90800;    9.16000;-1.1873e-003
  77.98600;    9.17000;-1.1896e-003
  78.04000;    9.18000;-1.1914e-003
  78.11600;    9.19000;-1.1929e-003
  78.17000;    9.20000;-1.1961e-003
  78.23600;    9.21000;-1.1957e-003
  78.30800;    9.22000;-1.1979e-003
  78.36200;    9.23000;-1.1992e-003
  78.42900;    9.24000;-1.2015e-003
  78.48600;    9.25000;-1.2017e-003
  78.56100;    9.26000;-1.2042e-003
  78.62300;    9.27000;-1.2054e-003
  78.69600;    9.28000;-1.2089e-003
  78.76600;    9.29000;-1.2096e-003
  78.82600;    9.30000;-1.2098e-003
  78.89000;    9.31000;-1.2130e-003
  78.95600;    9.32000;-1.2142e-003
  79.01200;    9.33000;-1.2145e-003
  79.09100;    9.34000;-1.2186e-003
  79.15200;    9.35000;-1.2179e-003
  79.21800;    9.36000;-1.2191e-003
  79.27300;    9.37000;-1.2227e-003
  79.34000;    9.38000;-1.2226e-003
  79.40200;    9.39000;-1.2245e-003
  79.47400;    9.40000;-1.2257e-003
  79.54400;    9.41000;-1.2283e-003
  79.60700;    9.42000;-1.2294e-003
  79.67400;    9.43000;-1.2299e-003
  79.73400;    9.44000;-1.2324e-003
  79.80800;    9.45000;-1.2328e-003
  79.87000;    9.46000;-1.2349e-003
  79.92700;    9.47000;-1.2376e-003
  80.00800;    9.48000;-1.2375e-003
  80.07500;    9.49000;-1.2395e-003
  80.13300;    9.50000;-1.2417e-003
  80.20200;    9.51000;-1.2441e-003
  80.27200;    9.52000;-1.2462e-003
  80.33800;    9.53000;-1.2465e-003
  80.40000;    9.54000;-1.2478e-003
  80.46300;    9.55000;-1.2490e-003
  80.52600;    9.56000;-1.2517e-003
  80.59300;    9.57000;-1.2520e-003
  80.65900;    9.58000;-1.2544e-003
  80.73100;    9.59000;-1.2547e-003
  80.79200;    9.60000;-1.2572e-003
  80.85700;    9.61000;-1.2576e-003
  80.91200;    9.62000;-1.2610e-003
  80.98200;    9.63000;-1.2619e-003
  81.04900;    9.64000;-1.2629e-003
  81.11400;    9.65000;-1.2649e-003
  81.18900;    9.66000;-1.2670e-003
  81.24400;    9.67000;-1.2682e-003
  81.31500;    9.68000;-1.2685e-003
  81.37200;    9.69000;-1.2725e-003
  81.44000;    9.70000;-1.2728e-003
  81.51000;    9.71000;-1.2739e-003
  81.57300;    9.72000;-1.2756e-003
  81.62800;    9.73000;-1.2780e-003
  81.70200;    9.74000;-1.2775e-003
  81.76900;    9.75000;-1.2788e-003
  81.82800;    9.76000;-1.2801e-003
  81.89400;    9.77000;-1.2832e-003
  81.96700;    9.78000;-1.2843e-003
  82.03000;    9.79000;-1.2863e-003
  82.09500;    9.80000;-1.2874e-003
  82.15700;    9.81000;-1.2878e-003
  82.22100;    9.82000;-1.2886e-003
  82.29200;    9.83000;-1.2914e-003
  82.35500;    9.84000;-1.2927e-003
  82.41700;    9.85000;-1.2926e-003
  82.48400;    9.86000;-1.2961e-003
  82.55900;    9.87000;-1.2982e-003
  82.61700;    9.88000;-1.2993e-003
  82.68800;    9.89000;-1.3005e-003
  82.75500;    9.90000;-1.3020e-003
  82.81200;    9.91000;-1.3042e-003
  82.87500;    9.92000;-1.3048e-003
  82.94600;    9.93000;-1.3076e-003
  83.01800;    9.94000;-1.3089e-003
  83.08300;    9.95000;-1.3098e-003
  83.14300;    9.96000;-1.3097e-003
  83.21900;    9.97000;-1.3130e-003
  83.27400;    9.98000;-1.3132e-003
  83.33400;    9.99000;-1.3154e-003
  83.40700;   10.00000;-1.3166e-003
  83.47100;   10.01000;-1.3198e-003
  83.53300;   10.02000;-1.3181e-003
  83.60700;   10.03000;-1.3201e-003
  83.66700;   10.04000;-1.3218e-003
  83.73100;   10.05000;-1.3238e-003
  83.80800;   10.06000;-1.3252e-003
  83.86300;   10.07000;-1.3264e-003
  83.92500;   10.08000;-1.3289e-003
  83.99800;   10.09000;-1.3292e-003
  84.05900;   10.10000;-1.3294e-003
  84.12500;   10.11000;-1.3320e-003
  84.19200;   10.12000;-1.3331e-003
  84.25500;   10.13000;-1.3345e-003
  84.32100;   10.14000;-1.3370e-003
  84.38500;   10.15000;-1.3385e-003
  84.45100;   10.16000;-1.3393e-003
  84.52000;   10.17000;-1.3408e-003
  84.58100;   10.18000;-1.3414e-003
  84.65200;   10.19000;-1.3430e-003
  84.71100;   10.20000;-1.3442e-003
  84.77500;   10.21000;-1.3456e-003
  84.84500;   10.22000;-1.3475e-003
  84.90600;   10.23000;-1.3483e-003
  84.97400;   10.24000;-1.3496e-003
  85.04200;   10.25000;-1.3520e-003
  85.10300;   10.26000;-1.3525e-003
  85.17700;   10.27000;-1.3538e-003
  85.24200;   10.28000;-1.3578e-003
  85.30000;   10.29000;-1.3568e-003
  85.37600;   10.30000;-1.3578e-003
  85.43100;   10.31000;-1.3595e-003
  85.50100;   10.32000;-1.3612e-003
  85.56400;   10.33000;-1.3647e-003
  85.62900;   10.34000;-1.3633e-003
  85.70700;   10.35000;-1.3645e-003
  85.76000;   10.36000;-1.3667e-003
  85.83300;   10.37000;-1.3686e-003
  85.90000;   10.38000;-1.3706e-003
  85.97300;   10.39000;-1.3707e-003
  86.02800;   10.40000;-1.3708e-003
  86.08400;   10.41000;-1.3714e-003
  86.15500;   10.42000;-1.3746e-003
  86.22000;   10.43000;-1.3779e-003
  86.29200;   10.44000;-1.3791e-003
  86.35400;   10.45000;-1.3781e-003
  86.42300;   10.46000;-1.3795e-003
  86.48500;   10.47000;-1.3799e-003
  86.55600;   10.48000;-1.3812e-003
  86.63300;   10.49000;-1.3848e-003
  86.68900;   10.50000;-1.3868e-003
  86.75200;   10.51000;-1.3863e-003
  86.81900;   10.52000;-1.3885e-003
  86.88000;   10.53000;-1.3892e-003
  86.95000;   10.54000;-1.3901e-003
  87.01800;   10.55000;-1.3931e-003
  87.08000;   10.56000;-1.3923e-003
  87.14100;   10.57000;-1.3927e-003
  87.20600;   10.58000;-1.3963e-003
  87.27500;   10.59000;-1.3963e-003
  87.33700;   10.60000;-1.3966e-003
  87.38900;   10.61000;-1.3998e-003
  87.46300;   10.62000;-1.4011e-003
  87.53900;   10.63000;-1.4007e-003
  87.59400;   10.64000;-1.4027e-003
  87.66600;   10.65000;-1.4040e-003
  87.73300;   10.66000;-1.4066e-003
  87.80800;   10.67000;-1.4077e-003
  87.85800;   10.68000;-1.4083e-003
  87.93000;   10.69000;-1.4089e-003
  87.99200;   10.70000;-1.4107e-003
  88.06300;   10.71000;-1.4114e-003
  88.13000;   10.72000;-1.4143e-003
  88.19700;   10.73000;-1.4142e-003
  88.25700;   10.74000;-1.4155e-003
  88.32700;   10.75000;-1.4177e-003
  88.39300;   10.76000;-1.4184e-003
  88.45300;   10.77000;-1.4201e-003
  88.51800;   10.78000;-1.4193e-003
  88.58000;   10.79000;-1.4219e-003
  88.65600;   10.80000;-1.4240e-003
  88.71100;   10.81000;-1.4237e-003
  88.77500;   10.82000;-1.4257e-003
  88.84500;   10.83000;-1.4264e-003
  88.91800;   10.84000;-1.4290e-003
  88.97800;   10.85000;-1.4280e-003
  89.04400;   10.86000;-1.4291e-003
  89.10600;   10.87000;-1.4302e-003
  89.17800;   10.88000;-1.4334e-003
  89.23800;   10.89000;-1.4324e-003
  89.31200;   10.90000;-1.4341e-003
  89.37000;   10.91000;-1.4361e-003
  89.43700;   10.92000;-1.4376e-003
  89.50100;   10.93000;-1.4373e-003
  89.57500;   10.94000;-1.4395e-003
  89.63700;   10.95000;-1.4407e-003
  89.70200;   10.96000;-1.4441e-003
  89.76100;   10.97000;-1.4440e-003
  89.82000;   10.98000;-1.4452e-003
  89.89700;   10.99000;-1.4455e-003
  89.95500;   11.00000;-1.4453e-003
  90.01300;   11.01000;-1.4472e-003
  90.08200;   11.02000;-1.4501e-003
  90.15000;   11.03000;-1.4490e-003
  90.21700;   11.04000;-1.4520e-003
  90.28300;   11.05000;-1.4525e-003
  90.35200;   11.06000;-1.4524e-003
  90.41000;   11.07000;-1.4560e-003
  90.48600;   11.08000;-1.4558e-003
  90.54500;   11.09000;-1.4561e-003
  90.61200;   11.10000;-1.4577e-003
  90.68200;   11.11000;-1.4586e-003
  90.74600;   11.12000;-1.4591e-003
  90.80400;   11.13000;-1.4617e-003
  90.86900;   11.14000;-1.4623e-003
  90.94000;   11.15000;-1.4633e-003
  90.99900;   11.16000;-1.4631e-003
  91.07400;   11.17000;-1.4656e-003
  91.13500;   11.18000;-1.4697e-003
  91.19600;   11.19000;-1.4693e-003
  91.26200;   11.20000;-1.4685e-003
  91.32700;   11.21000;-1.4684e-003
  91.38800;   11.22000;-1.4703e-003
  91.45700;   11.23000;-1.4716e-003
  91.52000;   11.24000;-1.4727e-003
  91.59400;   11.25000;-1.4739e-003
  91.65000;   11.26000;-1.4760e-003
  91.71100;   11.27000;-1.4775e-003
  91.78600;   11.28000;-1.4769e-003
  91.84300;   11.29000;-1.4787e-003
  91.91200;   11.30000;-1.4795e-003
  91.97900;   11.31000;-1.4791e-003
  92.04200;   11.32000;-1.4821e-003
  92.09800;   11.33000;-1.4822e-003
  92.16700;   11.34000;-1.4833e-003
  92.23100;   11.35000;-1.4848e-003
  92.29500;   11.36000;-1.4872e-003
  92.35600;   11.37000;-1.4870e-003
  92.43300;   11.38000;-1.4868e-003
  92.48500;   11.39000;-1.4889e-003
  92.55200;   11.40000;-1.4931e-003
  92.61200;   11.41000;-1.4922e-003
  92.68000;   11.42000;-1.4930e-003
  92.75500;   11.43000;-1.4929e-003
  92.81500;   11.44000;-1.4953e-003
  92.87900;   11.45000;-1.4946e-003
  92.94300;   11.46000;-1.4954e-003
  93.00800;   11.47000;-1.4967e-003
  93.06700;   11.48000;-1.4975e-003
  93.13600;   11.49000;-1.4989e-003
  93.20700;   11.50000;-1.5014e-003
  93.26900;   11.51000;-1.5005e-003
  93.32700;   11.52000;-1.5009e-003
  93.40700;   11.53000;-1.5019e-003
  93.45800;   11.54000;-1.5029e-003
  93.52900;   11.55000;-1.5049e-003
  93.59600;   11.56000;-1.5059e-003
  93.65900;   11.57000;-1.5064e-003
  93.71800;   11.58000;-1.5072e-003
  93.78400;   11.59000;-1.5083e-003
  93.84700;   11.60000;-1.5103e-003
  93.90800;   11.61000;-1.5117e-003
  93.98300;   11.62000;-1.5129e-003
  94.02800;   11.63000;-1.5125e-003
  94.10300;   11.64000;-1.5134e-003
  94.17200;   11.65000;-1.5147e-003
  94.23400;   11.66000;-1.5159e-003
  94.29500;   11.67000;-1.5167e-003
  94.36700;   11.68000;-1.5169e-003
  94.42800;   11.69000;-1.5184e-003
  94.49600;   11.70000;-1.5184e-003
  94.55200;   11.71000;-1.5205e-003
  94.61700;   11.72000;-1.5224e-003
  94.68300;   11.73000;-1.5228e-003
  94.75500;   11.74000;-1.5249e-003
  94.81000;   11.75000;-1.5240e-003
  94.87900;   11.76000;-1.5243e-003
  94.94100;   11.77000;-1.5252e-003
  95.00700;   11.78000;-1.5268e-003
  95.06200;   11.79000;-1.5271e-003
  95.13200;   11.80000;-1.5277e-003
  95.19400;   11.81000;-1.5284e-003
  95.26800;   11.82000;-1.5312e-003
  95.32400;   11.83000;-1.5310e-003
  95.39200;   11.84000;-1.5319e-003
  95.45200;   11.85000;-1.5330e-003
  95.51300;   11.86000;-1.5358e-003
  95.58400;   11.87000;-1.5348e-003
  95.64500;   11.88000;-1.5364e-003
  95.70800;   11.89000;-1.5368e-003
  95.77300;   11.90000;-1.5382e-003
  95.83700;   11.91000;-1.5389e-003
  95.90700;   11.92000;-1.5401e-003
  95.95600;   11.93000;-1.5413e-003
  96.04300;   11.94000;-1.5420e-003
  96.10100;   11.95000;-1.5434e-003
  96.16200;   11.96000;-1.5438e-003
  96.23300;   11.97000;-1.5449e-003
  96.28800;   11.98000;-1.5448e-003
  96.35200;   11.99000;-1.5443e-003
  96.41700;   12.00000;-1.5456e-003
  96.47800;   12.01000;-1.5473e-003
  96.53600;   12.02000;-1.5471e-003
  96.59700;   12.03000;-1.5506e-003
  96.67700;   12.04000;-1.5495e-003
  96.73000;   12.05000;-1.5509e-003
  96.79600;   12.06000;-1.5527e-003
  96.86800;   12.07000;-1.5517e-003
  96.93000;   12.08000;-1.5515e-003
  96.99400;   12.09000;-1.5559e-003
  97.06100;   12.10000;-1.5548e-003
  97.12400;   12.11000;-1.5553e-003
  97.17600;   12.12000;-1.5556e-003
  97.23900;   12.13000;-1.5564e-003
  97.31100;   12.14000;-1.5570e-003
  97.38300;   12.15000;-1.5588e-003
  97.43500;   12.16000;-1.5593e-003
