#FILE:                 ;000398_K06_2_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000398                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 19:46:38             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_2                           
#SAMPLE LENGTH /mm:    ;2.780                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/2.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
 236.77800;   98.06167; 1.9901e-003
 236.79900;   98.07584; 1.9897e-003
 236.83000;   98.09000; 1.9897e-003
 236.85699;   98.10416; 1.9910e-003
 236.89101;   98.11833; 1.9910e-003
 236.92300;   98.13250; 1.9874e-003
 236.94800;   98.14667; 1.9892e-003
 236.97501;   98.16084; 1.9888e-003
 237.00301;   98.17500; 1.9942e-003
 237.03799;   98.18916; 1.9946e-003
 237.06700;   98.20333; 1.9964e-003
 237.08701;   98.21750; 1.9960e-003
 237.11600;   98.23167; 1.9933e-003
 237.14600;   98.24583; 1.9937e-003
 237.17500;   98.26000; 1.9951e-003
 237.20300;   98.27417; 1.9924e-003
 237.22600;   98.28833; 1.9964e-003
 237.25500;   98.30250; 1.9960e-003
 237.28101;   98.31667; 1.9982e-003
 237.30901;   98.33083; 1.9969e-003
 237.34300;   98.34500; 1.9960e-003
 237.36900;   98.35917; 1.9969e-003
 237.39799;   98.37334; 2.0009e-003
 237.42700;   98.38750; 1.9973e-003
 237.45500;   98.40166; 1.9982e-003
 237.48199;   98.41583; 2.0009e-003
 237.51300;   98.43000; 2.0022e-003
 237.54201;   98.44417; 2.0018e-003
 237.56700;   98.45834; 2.0031e-003
 237.59599;   98.47250; 2.0000e-003
 237.62199;   98.48666; 2.0036e-003
 237.65199;   98.50083; 1.9996e-003
 237.67799;   98.51500; 2.0005e-003
 237.70900;   98.52917; 2.0040e-003
 237.73700;   98.54333; 2.0049e-003
 237.76900;   98.55750; 2.0058e-003
 237.79500;   98.57166; 2.0067e-003
 237.82500;   98.58583; 2.0036e-003
 237.85699;   98.60000; 2.0058e-003
 237.88600;   98.61417; 2.0063e-003
 237.91299;   98.62833; 2.0040e-003
 237.94299;   98.64250; 2.0076e-003
 237.97000;   98.65667; 2.0076e-003
 238.00000;   98.67083; 2.0072e-003
 238.02100;   98.68500; 2.0090e-003
 238.04700;   98.69917; 2.0103e-003
 238.07500;   98.71333; 2.0103e-003
 238.10699;   98.72750; 2.0099e-003
 238.13000;   98.74167; 2.0094e-003
 238.16800;   98.75584; 2.0090e-003
 238.19099;   98.77000; 2.0085e-003
 238.22000;   98.78416; 2.0121e-003
 238.25000;   98.79833; 2.0135e-003
 238.28200;   98.81250; 2.0117e-003
 238.30901;   98.82667; 2.0112e-003
 238.33400;   98.84084; 2.0153e-003
 238.36600;   98.85500; 2.0130e-003
 238.39000;   98.86916; 2.0157e-003
 238.42101;   98.88333; 2.0171e-003
 238.45399;   98.89750; 2.0175e-003
 238.47701;   98.91167; 2.0175e-003
 238.50200;   98.92583; 2.0184e-003
 238.53400;   98.94000; 2.0175e-003
 238.55701;   98.95417; 2.0130e-003
 238.59000;   98.96833; 2.0193e-003
 238.62500;   98.98250; 2.0207e-003
 238.64799;   98.99667; 2.0184e-003
 238.67500;   99.01083; 2.0180e-003
 238.70100;   99.02500; 2.0207e-003
 238.73599;   99.03917; 2.0198e-003
 238.76100;   99.05334; 2.0207e-003
 238.78700;   99.06750; 2.0229e-003
 238.82001;   99.08167; 2.0234e-003
 238.84399;   99.09583; 2.0234e-003
 238.87601;   99.11000; 2.0243e-003
 238.90700;   99.12417; 2.0216e-003
 238.93500;   99.13834; 2.0225e-003
 238.96600;   99.15250; 2.0238e-003
 238.99300;   99.16666; 2.0234e-003
 239.02100;   99.18083; 2.0252e-003
 239.04900;   99.19500; 2.0256e-003
 239.08299;   99.20917; 2.0243e-003
 239.10600;   99.22334; 2.0265e-003
 239.13699;   99.23750; 2.0274e-003
 239.16100;   99.25166; 2.0279e-003
 239.19099;   99.26583; 2.0274e-003
 239.21899;   99.28000; 2.0283e-003
 239.25301;   99.29417; 2.0292e-003
 239.27800;   99.30833; 2.0288e-003
 239.30800;   99.32250; 2.0265e-003
 239.34200;   99.33667; 2.0306e-003
 239.36400;   99.35083; 2.0301e-003
 239.39101;   99.36500; 2.0306e-003
 239.41701;   99.37917; 2.0306e-003
 239.44600;   99.39333; 2.0337e-003
 239.47501;   99.40750; 2.0333e-003
 239.49899;   99.42167; 2.0342e-003
 239.53101;   99.43584; 2.0360e-003
 239.55600;   99.45000; 2.0360e-003
 239.58501;   99.46416; 2.0360e-003
 239.61501;   99.47833; 2.0373e-003
 239.64200;   99.49250; 2.0355e-003
 239.67400;   99.50667; 2.0360e-003
 239.70000;   99.52084; 2.0369e-003
 239.72800;   99.53500; 2.0396e-003
 239.75500;   99.54916; 2.0396e-003
 239.79100;   99.56333; 2.0391e-003
 239.81200;   99.57750; 2.0391e-003
 239.83800;   99.59167; 2.0369e-003
 239.87300;   99.60583; 2.0373e-003
 239.89600;   99.62000; 2.0387e-003
 239.92300;   99.63416; 2.0391e-003
 239.94800;   99.64833; 2.0396e-003
 239.97600;   99.66250; 2.0418e-003
 240.00400;   99.67667; 2.0423e-003
 240.03300;   99.69083; 2.0418e-003
 240.05800;   99.70500; 2.0423e-003
 240.09000;   99.71917; 2.0427e-003
 240.11301;   99.73333; 2.0441e-003
 240.14500;   99.74750; 2.0418e-003
 240.17300;   99.76167; 2.0423e-003
 240.19800;   99.77583; 2.0450e-003
 240.24001;   99.79000; 2.0463e-003
 240.26401;   99.80417; 2.0441e-003
 240.29201;   99.81834; 2.0414e-003
 240.32100;   99.83250; 2.0432e-003
 240.34700;   99.84666; 2.0472e-003
 240.37700;   99.86083; 2.0468e-003
 240.40300;   99.87500; 2.0454e-003
 240.43100;   99.88917; 2.0477e-003
 240.45700;   99.90334; 2.0499e-003
 240.48700;   99.91750; 2.0499e-003
 240.51700;   99.93166; 2.0504e-003
 240.55099;   99.94583; 2.0499e-003
 240.57500;   99.96000; 2.0522e-003
 240.60899;   99.97417; 2.0526e-003
 240.63200;   99.98833; 2.0531e-003
 240.65700;  100.00250; 2.0540e-003
 240.68900;  100.01667; 2.0535e-003
 240.71800;  100.03083; 2.0531e-003
 240.75000;  100.04500; 2.0499e-003
 240.77200;  100.05917; 2.0513e-003
 240.80400;  100.07333; 2.0540e-003
 240.83800;  100.08750; 2.0562e-003
 240.86600;  100.10167; 2.0549e-003
 240.89200;  100.11584; 2.0549e-003
 240.91400;  100.13000; 2.0580e-003
 240.94200;  100.14417; 2.0558e-003
 240.96800;  100.15833; 2.0553e-003
 240.99699;  100.17250; 2.0517e-003
 241.02499;  100.18667; 2.0585e-003
 241.06000;  100.20084; 2.0594e-003
 241.08200;  100.21500; 2.0594e-003
 241.11000;  100.22916; 2.0594e-003
 241.13800;  100.24333; 2.0616e-003
 241.16901;  100.25750; 2.0567e-003
 241.19501;  100.27167; 2.0616e-003
 241.22400;  100.28584; 2.0630e-003
 241.25500;  100.30000; 2.0625e-003
 241.28600;  100.31416; 2.0625e-003
 241.31200;  100.32833; 2.0639e-003
 241.34700;  100.34250; 2.0647e-003
 241.36800;  100.35667; 2.0652e-003
 241.39500;  100.37083; 2.0639e-003
 241.42999;  100.38500; 2.0639e-003
 241.45500;  100.39917; 2.0652e-003
 241.49001;  100.41333; 2.0670e-003
 241.51100;  100.42750; 2.0670e-003
 241.53500;  100.44167; 2.0670e-003
 241.57500;  100.45583; 2.0674e-003
 241.59801;  100.47000; 2.0683e-003
 241.62199;  100.48417; 2.0670e-003
 241.65601;  100.49834; 2.0683e-003
 241.67700;  100.51250; 2.0692e-003
 241.70900;  100.52666; 2.0679e-003
 241.73599;  100.54083; 2.0710e-003
 241.75999;  100.55500; 2.0688e-003
 241.79300;  100.56917; 2.0697e-003
 241.81500;  100.58334; 2.0701e-003
 241.84900;  100.59750; 2.0706e-003
 241.88300;  100.61166; 2.0715e-003
 241.90500;  100.62583; 2.0746e-003
 241.93500;  100.64000; 2.0742e-003
 241.96500;  100.65417; 2.0710e-003
 241.99100;  100.66833; 2.0719e-003
 242.02000;  100.68250; 2.0746e-003
 242.04900;  100.69666; 2.0746e-003
 242.07800;  100.71083; 2.0733e-003
 242.10600;  100.72500; 2.0755e-003
 242.13400;  100.73917; 2.0769e-003
 242.16299;  100.75333; 2.0769e-003
 242.19000;  100.76750; 2.0719e-003
 242.21600;  100.78167; 2.0742e-003
 242.24800;  100.79583; 2.0764e-003
 242.28101;  100.81000; 2.0778e-003
 242.30800;  100.82417; 2.0782e-003
 242.33800;  100.83833; 2.0791e-003
 242.36600;  100.85250; 2.0764e-003
 242.39301;  100.86667; 2.0755e-003
 242.41299;  100.88084; 2.0796e-003
 242.44099;  100.89500; 2.0787e-003
 242.47000;  100.90916; 2.0823e-003
 242.50200;  100.92333; 2.0800e-003
 242.53101;  100.93750; 2.0809e-003
 242.56000;  100.95167; 2.0814e-003
 242.58800;  100.96584; 2.0845e-003
 242.61600;  100.98000; 2.0850e-003
 242.64500;  100.99416; 2.0854e-003
 242.67700;  101.00833; 2.0841e-003
 242.70500;  101.02250; 2.0827e-003
 242.73000;  101.03667; 2.0868e-003
 242.75600;  101.05083; 2.0859e-003
 242.77901;  101.06500; 2.0859e-003
 242.81400;  101.07917; 2.0868e-003
 242.84100;  101.09333; 2.0841e-003
 242.87399;  101.10750; 2.0877e-003
 242.89799;  101.12167; 2.0859e-003
 242.93201;  101.13583; 2.0886e-003
 242.95599;  101.15000; 2.0904e-003
 242.98599;  101.16417; 2.0881e-003
 243.00999;  101.17834; 2.0908e-003
 243.04500;  101.19250; 2.0917e-003
 243.07100;  101.20667; 2.0917e-003
 243.09399;  101.22083; 2.0872e-003
 243.12801;  101.23500; 2.0895e-003
 243.15800;  101.24917; 2.0863e-003
 243.18600;  101.26334; 2.0935e-003
 243.21700;  101.27750; 2.0953e-003
 243.24001;  101.29166; 2.0931e-003
 243.27000;  101.30583; 2.0940e-003
 243.29900;  101.32000; 2.0962e-003
 243.32600;  101.33417; 2.0967e-003
 243.35201;  101.34834; 2.0953e-003
 243.37700;  101.36250; 2.0971e-003
 243.40700;  101.37666; 2.0962e-003
 243.42999;  101.39083; 2.0962e-003
 243.46700;  101.40500; 2.0971e-003
 243.49400;  101.41917; 2.0989e-003
 243.52800;  101.43333; 2.0989e-003
 243.54800;  101.44750; 2.1003e-003
 243.59000;  101.46167; 2.0998e-003
 243.61501;  101.47583; 2.1012e-003
 243.64301;  101.49000; 2.1007e-003
 243.66499;  101.50417; 2.1030e-003
 243.68900;  101.51833; 2.1021e-003
 243.72099;  101.53250; 2.1021e-003
 243.74899;  101.54667; 2.1012e-003
 243.77699;  101.56084; 2.0998e-003
 243.80499;  101.57500; 2.1003e-003
 243.83400;  101.58916; 2.1057e-003
 243.85899;  101.60333; 2.1039e-003
 243.88100;  101.61750; 2.1052e-003
 243.91200;  101.63167; 2.1048e-003
 243.94099;  101.64584; 2.1016e-003
 243.97701;  101.66000; 2.1043e-003
 244.00600;  101.67416; 2.1084e-003
 244.02901;  101.68833; 2.1061e-003
 244.06000;  101.70250; 2.1093e-003
 244.08299;  101.71667; 2.1052e-003
 244.11700;  101.73083; 2.1084e-003
 244.14301;  101.74500; 2.1088e-003
 244.17400;  101.75916; 2.1093e-003
 244.19901;  101.77333; 2.1097e-003
 244.22600;  101.78750; 2.1115e-003
 244.25700;  101.80167; 2.1097e-003
 244.28799;  101.81583; 2.1129e-003
 244.31599;  101.83000; 2.1111e-003
 244.34000;  101.84417; 2.1133e-003
 244.36600;  101.85833; 2.1151e-003
 244.41000;  101.87250; 2.1147e-003
 244.43201;  101.88667; 2.1147e-003
 244.45799;  101.90083; 2.1169e-003
 244.48801;  101.91500; 2.1160e-003
 244.51900;  101.92917; 2.1115e-003
 244.54500;  101.94334; 2.1147e-003
 244.57001;  101.95750; 2.1151e-003
 244.60001;  101.97166; 2.1178e-003
 244.62801;  101.98583; 2.1183e-003
 244.65401;  102.00000; 2.1156e-003
 244.67999;  102.01417; 2.1196e-003
 244.71201;  102.02834; 2.1187e-003
 244.74100;  102.04250; 2.1169e-003
 244.76801;  102.05666; 2.1192e-003
 244.79401;  102.07083; 2.1201e-003
 244.82201;  102.08500; 2.1201e-003
 244.85100;  102.09917; 2.1219e-003
 244.88200;  102.11333; 2.1228e-003
 244.91299;  102.12750; 2.1228e-003
 244.93700;  102.14167; 2.1246e-003
 244.95900;  102.15583; 2.1214e-003
 244.99001;  102.17000; 2.1219e-003
 245.02000;  102.18417; 2.1246e-003
 245.04700;  102.19833; 2.1232e-003
 245.07401;  102.21250; 2.1241e-003
 245.10400;  102.22667; 2.1259e-003
 245.13400;  102.24084; 2.1272e-003
 245.16299;  102.25500; 2.1268e-003
 245.19000;  102.26917; 2.1290e-003
 245.22501;  102.28333; 2.1299e-003
 245.24500;  102.29750; 2.1281e-003
 245.28200;  102.31167; 2.1299e-003
 245.30600;  102.32584; 2.1290e-003
 245.33800;  102.34000; 2.1299e-003
 245.35800;  102.35416; 2.1295e-003
 245.38901;  102.36833; 2.1290e-003
 245.41800;  102.38250; 2.1308e-003
 245.44200;  102.39667; 2.1313e-003
 245.47800;  102.41084; 2.1326e-003
 245.50000;  102.42500; 2.1331e-003
 245.52499;  102.43916; 2.1313e-003
 245.55901;  102.45333; 2.1335e-003
 245.58400;  102.46750; 2.1331e-003
 245.61501;  102.48167; 2.1353e-003
 245.63800;  102.49583; 2.1385e-003
 245.67300;  102.51000; 2.1376e-003
 245.70100;  102.52417; 2.1380e-003
 245.72701;  102.53833; 2.1367e-003
 245.75700;  102.55250; 2.1385e-003
 245.78700;  102.56667; 2.1358e-003
 245.81300;  102.58083; 2.1371e-003
 245.83900;  102.59500; 2.1394e-003
 245.86700;  102.60917; 2.1385e-003
 245.89900;  102.62334; 2.1394e-003
 245.93201;  102.63750; 2.1385e-003
 245.95000;  102.65166; 2.1412e-003
 245.98100;  102.66583; 2.1407e-003
 246.01700;  102.68000; 2.1412e-003
 246.04300;  102.69417; 2.1439e-003
 246.06900;  102.70834; 2.1430e-003
 246.09200;  102.72250; 2.1439e-003
 246.12300;  102.73666; 2.1448e-003
 246.14999;  102.75083; 2.1448e-003
 246.17300;  102.76500; 2.1439e-003
 246.20000;  102.77917; 2.1448e-003
 246.22800;  102.79333; 2.1452e-003
 246.26401;  102.80750; 2.1412e-003
 246.28999;  102.82166; 2.1425e-003
 246.31500;  102.83583; 2.1439e-003
 246.34100;  102.85000; 2.1457e-003
 246.37300;  102.86417; 2.1493e-003
 246.40199;  102.87833; 2.1488e-003
 246.43201;  102.89250; 2.1479e-003
 246.45599;  102.90667; 2.1470e-003
 246.49001;  102.92083; 2.1475e-003
 246.51801;  102.93500; 2.1506e-003
 246.53700;  102.94917; 2.1520e-003
 246.56599;  102.96333; 2.1506e-003
 246.60500;  102.97750; 2.1515e-003
 246.62000;  102.99167; 2.1538e-003
 246.65401;  103.00584; 2.1520e-003
 246.68600;  103.02000; 2.1533e-003
 246.70599;  103.03416; 2.1529e-003
 246.73599;  103.04833; 2.1520e-003
 246.76300;  103.06250; 2.1538e-003
 246.79100;  103.07667; 2.1560e-003
 246.81300;  103.09084; 2.1565e-003
 246.84000;  103.10500; 2.1578e-003
 246.87300;  103.11916; 2.1569e-003
 246.90300;  103.13333; 2.1574e-003
 246.92400;  103.14750; 2.1583e-003
 246.95300;  103.16167; 2.1587e-003
 246.98399;  103.17583; 2.1574e-003
 247.01199;  103.19000; 2.1596e-003
 247.04100;  103.20417; 2.1592e-003
 247.06599;  103.21833; 2.1601e-003
 247.10300;  103.23250; 2.1614e-003
 247.12399;  103.24667; 2.1614e-003
 247.16000;  103.26083; 2.1623e-003
 247.18700;  103.27500; 2.1628e-003
 247.21600;  103.28917; 2.1614e-003
 247.23900;  103.30334; 2.1596e-003
 247.27000;  103.31750; 2.1637e-003
 247.29700;  103.33167; 2.1610e-003
 247.32401;  103.34583; 2.1619e-003
 247.35500;  103.36000; 2.1668e-003
 247.38300;  103.37417; 2.1641e-003
 247.41000;  103.38834; 2.1659e-003
 247.43900;  103.40250; 2.1677e-003
 247.46899;  103.41666; 2.1682e-003
 247.49800;  103.43083; 2.1695e-003
 247.52699;  103.44500; 2.1682e-003
 247.55299;  103.45917; 2.1682e-003
 247.58000;  103.47334; 2.1677e-003
 247.60699;  103.48750; 2.1677e-003
 247.63400;  103.50166; 2.1664e-003
 247.66701;  103.51583; 2.1704e-003
 247.69000;  103.53000; 2.1700e-003
 247.71899;  103.54417; 2.1718e-003
 247.74699;  103.55833; 2.1677e-003
 247.77901;  103.57250; 2.1718e-003
 247.80400;  103.58667; 2.1722e-003
 247.83501;  103.60083; 2.1749e-003
 247.85899;  103.61500; 2.1754e-003
 247.89000;  103.62917; 2.1736e-003
 247.91600;  103.64333; 2.1754e-003
 247.94800;  103.65750; 2.1763e-003
 247.96400;  103.67167; 2.1767e-003
 247.99500;  103.68584; 2.1754e-003
 248.02299;  103.70000; 2.1772e-003
 248.05000;  103.71416; 2.1772e-003
 248.08000;  103.72833; 2.1785e-003
 248.11200;  103.74250; 2.1794e-003
 248.14200;  103.75667; 2.1772e-003
 248.16600;  103.77084; 2.1808e-003
 248.19299;  103.78500; 2.1790e-003
 248.21899;  103.79916; 2.1790e-003
 248.24400;  103.81333; 2.1808e-003
 248.27299;  103.82750; 2.1785e-003
 248.30099;  103.84167; 2.1785e-003
 248.33099;  103.85583; 2.1812e-003
 248.35899;  103.87000; 2.1812e-003
 248.37700;  103.88416; 2.1817e-003
 248.41100;  103.89833; 2.1835e-003
 248.44701;  103.91250; 2.1835e-003
 248.47600;  103.92667; 2.1835e-003
 248.50700;  103.94083; 2.1844e-003
 248.52600;  103.95500; 2.1844e-003
 248.55099;  103.96917; 2.1857e-003
 248.58299;  103.98333; 2.1866e-003
 248.61600;  103.99750; 2.1866e-003
 248.64500;  104.01167; 2.1875e-003
 248.66901;  104.02583; 2.1884e-003
 248.69800;  104.04000; 2.1897e-003
 248.72501;  104.05417; 2.1862e-003
 248.75500;  104.06834; 2.1871e-003
 248.78600;  104.08250; 2.1902e-003
 248.81200;  104.09666; 2.1906e-003
 248.83701;  104.11083; 2.1880e-003
 248.86800;  104.12500; 2.1911e-003
 248.89301;  104.13917; 2.1929e-003
 248.92300;  104.15334; 2.1929e-003
 248.95700;  104.16750; 2.1947e-003
 248.97900;  104.18166; 2.1951e-003
 249.00500;  104.19583; 2.1956e-003
 249.03799;  104.21000; 2.1956e-003
 249.06599;  104.22417; 2.1960e-003
 249.09300;  104.23833; 2.1942e-003
 249.11501;  104.25250; 2.1947e-003
 249.14700;  104.26667; 2.1924e-003
 249.17101;  104.28083; 2.1956e-003
 249.20200;  104.29500; 2.1951e-003
 249.23300;  104.30917; 2.1978e-003
 249.26401;  104.32333; 2.1960e-003
 249.28600;  104.33750; 2.1960e-003
 249.31799;  104.35167; 2.1951e-003
 249.34300;  104.36584; 2.1987e-003
 249.36501;  104.38000; 2.1983e-003
 249.39500;  104.39417; 2.1960e-003
 249.43100;  104.40833; 2.1969e-003
 249.45900;  104.42250; 2.2001e-003
 249.48700;  104.43667; 2.2028e-003
 249.51500;  104.45084; 2.2014e-003
 249.54201;  104.46500; 2.2014e-003
 249.57100;  104.47916; 2.1987e-003
 249.59300;  104.49333; 2.2046e-003
 249.62199;  104.50750; 2.2050e-003
 249.65401;  104.52167; 2.2050e-003
 249.67900;  104.53584; 2.2059e-003
 249.71001;  104.55000; 2.2068e-003
 249.73900;  104.56416; 2.2059e-003
 249.75999;  104.57833; 2.2059e-003
 249.78700;  104.59250; 2.2059e-003
 249.82401;  104.60667; 2.2064e-003
 249.84900;  104.62083; 2.2046e-003
 249.87199;  104.63500; 2.2095e-003
 249.89999;  104.64917; 2.2095e-003
 249.92599;  104.66333; 2.2082e-003
 249.96001;  104.67750; 2.2104e-003
 249.98300;  104.69167; 2.2073e-003
 250.01100;  104.70583; 2.2118e-003
 250.03999;  104.72000; 2.2091e-003
 250.07001;  104.73417; 2.2109e-003
 250.09599;  104.74834; 2.2100e-003
 250.13000;  104.76250; 2.2113e-003
 250.15300;  104.77666; 2.2118e-003
 250.18100;  104.79083; 2.2140e-003
 250.21100;  104.80500; 2.2145e-003
 250.23000;  104.81917; 2.2131e-003
 250.25700;  104.83334; 2.2140e-003
 250.28600;  104.84750; 2.2149e-003
 250.31700;  104.86166; 2.2154e-003
 250.35001;  104.87583; 2.2176e-003
 250.38200;  104.89000; 2.2181e-003
 250.40300;  104.90417; 2.2163e-003
 250.43700;  104.91833; 2.2154e-003
 250.46201;  104.93250; 2.2181e-003
 250.48801;  104.94666; 2.2172e-003
 250.52100;  104.96083; 2.2185e-003
 250.54201;  104.97500; 2.2208e-003
 250.56900;  104.98917; 2.2217e-003
 250.59399;  105.00333; 2.2208e-003
 250.62601;  105.01750; 2.2194e-003
 250.65700;  105.03167; 2.2212e-003
 250.68500;  105.04583; 2.2226e-003
 250.70700;  105.06000; 2.2221e-003
 250.74001;  105.07417; 2.2239e-003
 250.76601;  105.08833; 2.2239e-003
 250.79500;  105.10250; 2.2244e-003
 250.82899;  105.11667; 2.2257e-003
 250.84599;  105.13084; 2.2253e-003
 250.87199;  105.14500; 2.2244e-003
 250.89900;  105.15916; 2.2271e-003
 250.93100;  105.17333; 2.2253e-003
 250.95300;  105.18750; 2.2284e-003
 250.98700;  105.20167; 2.2284e-003
 251.01500;  105.21584; 2.2302e-003
 251.05200;  105.23000; 2.2307e-003
 251.07600;  105.24416; 2.2298e-003
 251.10201;  105.25833; 2.2289e-003
 251.13000;  105.27250; 2.2302e-003
 251.15500;  105.28667; 2.2325e-003
 251.18800;  105.30083; 2.2302e-003
 251.21100;  105.31500; 2.2329e-003
 251.24001;  105.32917; 2.2302e-003
 251.26100;  105.34333; 2.2325e-003
 251.29401;  105.35750; 2.2329e-003
 251.32899;  105.37167; 2.2343e-003
 251.35500;  105.38583; 2.2356e-003
 251.38100;  105.40000; 2.2325e-003
 251.41000;  105.41417; 2.2356e-003
 251.43800;  105.42834; 2.2374e-003
 251.47000;  105.44250; 2.2383e-003
 251.49100;  105.45667; 2.2347e-003
 251.51300;  105.47083; 2.2374e-003
 251.54201;  105.48500; 2.2361e-003
 251.57600;  105.49917; 2.2397e-003
 251.60001;  105.51334; 2.2397e-003
 251.62300;  105.52750; 2.2379e-003
 251.65100;  105.54166; 2.2374e-003
 251.68401;  105.55583; 2.2388e-003
 251.71500;  105.57000; 2.2397e-003
 251.74100;  105.58417; 2.2401e-003
 251.77000;  105.59834; 2.2410e-003
 251.79500;  105.61250; 2.2406e-003
 251.82401;  105.62666; 2.2419e-003
 251.85001;  105.64083; 2.2442e-003
 251.87700;  105.65500; 2.2442e-003
 251.90401;  105.66917; 2.2428e-003
 251.92799;  105.68333; 2.2437e-003
 251.95500;  105.69750; 2.2428e-003
 251.99001;  105.71167; 2.2451e-003
 252.01100;  105.72583; 2.2446e-003
 252.03900;  105.74000; 2.2460e-003
 252.07201;  105.75417; 2.2464e-003
 252.09801;  105.76833; 2.2469e-003
 252.12399;  105.78250; 2.2469e-003
 252.15199;  105.79667; 2.2487e-003
 252.18600;  105.81084; 2.2487e-003
 252.21700;  105.82500; 2.2451e-003
 252.23700;  105.83916; 2.2491e-003
 252.26500;  105.85333; 2.2509e-003
 252.29300;  105.86750; 2.2518e-003
 252.31900;  105.88167; 2.2518e-003
 252.35600;  105.89584; 2.2527e-003
 252.38200;  105.91000; 2.2514e-003
 252.41000;  105.92416; 2.2496e-003
 252.44000;  105.93833; 2.2505e-003
 252.46700;  105.95250; 2.2527e-003
 252.49001;  105.96667; 2.2549e-003
 252.51900;  105.98083; 2.2558e-003
 252.54900;  105.99500; 2.2527e-003
 252.57899;  106.00916; 2.2558e-003
 252.61099;  106.02333; 2.2563e-003
 252.63600;  106.03750; 2.2563e-003
 252.65900;  106.05167; 2.2554e-003
 252.68500;  106.06583; 2.2567e-003
 252.71700;  106.08000; 2.2585e-003
 252.75000;  106.09417; 2.2585e-003
 252.77000;  106.10833; 2.2594e-003
 252.80000;  106.12250; 2.2599e-003
 252.83501;  106.13667; 2.2594e-003
 252.85500;  106.15083; 2.2621e-003
 252.88600;  106.16500; 2.2599e-003
