#FILE:                 ;000393_K06_20_1450_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000393                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;22.06.2021 12:24:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_20                           
#SAMPLE LENGTH /mm:    ;2.170                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/20.0(K/мин)/1450.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
 547.46600;   25.13000; 4.2212e-003
 547.66302;   25.14000; 4.2298e-003
 547.85999;   25.15000; 4.2362e-003
 548.06500;   25.16000; 4.2437e-003
 548.26099;   25.17000; 4.2471e-003
 548.46802;   25.18000; 4.2569e-003
 548.66400;   25.19000; 4.2633e-003
 548.87500;   25.20000; 4.2707e-003
 549.06799;   25.21000; 4.2800e-003
 549.27698;   25.22000; 4.2857e-003
 549.47498;   25.23000; 4.2897e-003
 549.67102;   25.24000; 4.3013e-003
 549.87903;   25.25000; 4.3082e-003
 550.08600;   25.26000; 4.3145e-003
 550.27802;   25.27000; 4.3209e-003
 550.48499;   25.28000; 4.3255e-003
 550.69202;   25.29000; 4.3370e-003
 550.87903;   25.30000; 4.3410e-003
 551.07703;   25.31000; 4.3485e-003
 551.28302;   25.32000; 4.3571e-003
 551.48798;   25.33000; 4.3635e-003
 551.67401;   25.34000; 4.3738e-003
 551.88300;   25.35000; 4.3785e-003
 552.08398;   25.36000; 4.3842e-003
 552.27698;   25.37000; 4.3929e-003
 552.48401;   25.38000; 4.3992e-003
 552.67297;   25.39000; 4.4078e-003
 552.88202;   25.40000; 4.4136e-003
 553.08502;   25.41000; 4.4217e-003
 553.28302;   25.42000; 4.4274e-003
 553.48700;   25.43000; 4.4384e-003
 553.69098;   25.44000; 4.4447e-003
 553.88599;   25.45000; 4.4516e-003
 554.08398;   25.46000; 4.4568e-003
 554.28601;   25.47000; 4.4637e-003
 554.48499;   25.48000; 4.4706e-003
 554.69397;   25.49000; 4.4781e-003
 554.88599;   25.50000; 4.4873e-003
 555.09302;   25.51000; 4.4954e-003
 555.30798;   25.52000; 4.5017e-003
 555.49200;   25.53000; 4.5063e-003
 555.69598;   25.54000; 4.5144e-003
 555.89801;   25.55000; 4.5202e-003
 556.09003;   25.56000; 4.5288e-003
 556.30603;   25.57000; 4.5357e-003
 556.49200;   25.58000; 4.5438e-003
 556.68903;   25.59000; 4.5518e-003
 556.89899;   25.60000; 4.5570e-003
 557.09601;   25.61000; 4.5645e-003
 557.29797;   25.62000; 4.5714e-003
 557.49402;   25.63000; 4.5772e-003
 557.71600;   25.64000; 4.5853e-003
 557.89301;   25.65000; 4.5904e-003
 558.09698;   25.66000; 4.5985e-003
 558.30200;   25.67000; 4.6083e-003
 558.49799;   25.68000; 4.6129e-003
 558.70502;   25.69000; 4.6215e-003
 558.89697;   25.70000; 4.6244e-003
 559.09003;   25.71000; 4.6319e-003
 559.31000;   25.72000; 4.6411e-003
 559.49597;   25.73000; 4.6498e-003
 559.70001;   25.74000; 4.6573e-003
 559.89301;   25.75000; 4.6636e-003
 560.09497;   25.76000; 4.6688e-003
 560.29498;   25.77000; 4.6786e-003
 560.50098;   25.78000; 4.6838e-003
 560.69000;   25.79000; 4.6912e-003
 560.88599;   25.80000; 4.6976e-003
 561.09601;   25.81000; 4.7080e-003
 561.29102;   25.82000; 4.7143e-003
 561.48901;   25.83000; 4.7224e-003
 561.71100;   25.84000; 4.7281e-003
 561.89398;   25.85000; 4.7327e-003
 562.10303;   25.86000; 4.7396e-003
 562.29700;   25.87000; 4.7489e-003
 562.49799;   25.88000; 4.7540e-003
 562.69202;   25.89000; 4.7615e-003
 562.90198;   25.90000; 4.7713e-003
 563.08502;   25.91000; 4.7800e-003
 563.30701;   25.92000; 4.7846e-003
 563.48602;   25.93000; 4.7915e-003
 563.70203;   25.94000; 4.7995e-003
 563.89099;   25.95000; 4.8053e-003
 564.10400;   25.96000; 4.8088e-003
 564.30701;   25.97000; 4.8174e-003
 564.49200;   25.98000; 4.8226e-003
 564.70300;   25.99000; 4.8306e-003
 564.90601;   26.00000; 4.8387e-003
 565.09302;   26.01000; 4.8479e-003
 565.30298;   26.02000; 4.8548e-003
 565.49701;   26.03000; 4.8618e-003
 565.70801;   26.04000; 4.8687e-003
 565.89398;   26.05000; 4.8773e-003
 566.09399;   26.06000; 4.8825e-003
 566.30200;   26.07000; 4.8906e-003
 566.49298;   26.08000; 4.8940e-003
 566.70300;   26.09000; 4.9032e-003
 566.90399;   26.10000; 4.9096e-003
 567.10199;   26.11000; 4.9159e-003
 567.29498;   26.12000; 4.9274e-003
 567.50000;   26.13000; 4.9326e-003
 567.69098;   26.14000; 4.9401e-003
 567.89203;   26.15000; 4.9430e-003
 568.09302;   26.16000; 4.9551e-003
 568.29303;   26.17000; 4.9614e-003
 568.49799;   26.18000; 4.9666e-003
 568.69897;   26.19000; 4.9770e-003
 568.89600;   26.20000; 4.9833e-003
 569.10303;   26.21000; 4.9873e-003
 569.29797;   26.22000; 4.9965e-003
 569.49902;   26.23000; 5.0012e-003
 569.69702;   26.24000; 5.0098e-003
 569.90302;   26.25000; 5.0173e-003
 570.09802;   26.26000; 5.0219e-003
 570.29498;   26.27000; 5.0300e-003
 570.50403;   26.28000; 5.0369e-003
 570.69299;   26.29000; 5.0438e-003
 570.89697;   26.30000; 5.0495e-003
 571.10199;   26.31000; 5.0570e-003
 571.30103;   26.32000; 5.0628e-003
 571.48798;   26.33000; 5.0691e-003
 571.70502;   26.34000; 5.0778e-003
 571.90503;   26.35000; 5.0858e-003
 572.08801;   26.36000; 5.0922e-003
 572.30200;   26.37000; 5.0968e-003
 572.49902;   26.38000; 5.1025e-003
 572.69299;   26.39000; 5.1135e-003
 572.89001;   26.40000; 5.1192e-003
 573.09003;   26.41000; 5.1256e-003
 573.29401;   26.42000; 5.1348e-003
 573.48901;   26.43000; 5.1400e-003
 573.69202;   26.44000; 5.1475e-003
 573.89099;   26.45000; 5.1555e-003
 574.08502;   26.46000; 5.1619e-003
 574.29102;   26.47000; 5.1694e-003
 574.48700;   26.48000; 5.1740e-003
 574.70099;   26.49000; 5.1809e-003
 574.88300;   26.50000; 5.1878e-003
 575.09399;   26.51000; 5.1964e-003
 575.29602;   26.52000; 5.2010e-003
 575.49500;   26.53000; 5.2068e-003
 575.69202;   26.54000; 5.2166e-003
 575.88599;   26.55000; 5.2235e-003
 576.09802;   26.56000; 5.2298e-003
 576.28198;   26.57000; 5.2321e-003
 576.50000;   26.58000; 5.2437e-003
 576.67603;   26.59000; 5.2494e-003
 576.89099;   26.60000; 5.2529e-003
 577.08301;   26.61000; 5.2656e-003
 577.28198;   26.62000; 5.2707e-003
 577.48602;   26.63000; 5.2777e-003
 577.68597;   26.64000; 5.2851e-003
 577.88397;   26.65000; 5.2909e-003
 578.09302;   26.66000; 5.2949e-003
 578.28601;   26.67000; 5.3047e-003
 578.48297;   26.68000; 5.3151e-003
 578.67999;   26.69000; 5.3197e-003
 578.88000;   26.70000; 5.3283e-003
 579.08801;   26.71000; 5.3335e-003
 579.27600;   26.72000; 5.3399e-003
 579.48297;   26.73000; 5.3456e-003
 579.68402;   26.74000; 5.3560e-003
 579.88098;   26.75000; 5.3612e-003
 580.08698;   26.76000; 5.3687e-003
 580.29102;   26.77000; 5.3756e-003
 580.50098;   26.78000; 5.3831e-003
 580.67902;   26.79000; 5.3906e-003
 580.87000;   26.80000; 5.3940e-003
 581.08698;   26.81000; 5.4003e-003
 581.27002;   26.82000; 5.4078e-003
 581.48102;   26.83000; 5.4130e-003
 581.67902;   26.84000; 5.4245e-003
 581.88702;   26.85000; 5.4303e-003
 582.08099;   26.86000; 5.4378e-003
 582.26099;   26.87000; 5.4459e-003
 582.48999;   26.88000; 5.4505e-003
 582.67700;   26.89000; 5.4574e-003
 582.86298;   26.90000; 5.4637e-003
 583.08002;   26.91000; 5.4718e-003
 583.27002;   26.92000; 5.4781e-003
 583.46997;   26.93000; 5.4839e-003
 583.68103;   26.94000; 5.4896e-003
 583.86902;   26.95000; 5.4989e-003
 584.07098;   26.96000; 5.5063e-003
 584.27301;   26.97000; 5.5109e-003
 584.47101;   26.98000; 5.5196e-003
 584.67700;   26.99000; 5.5271e-003
 584.86798;   27.00000; 5.5311e-003
 585.07898;   27.01000; 5.5409e-003
 585.26398;   27.02000; 5.5484e-003
 585.46002;   27.03000; 5.5547e-003
 585.66199;   27.04000; 5.5616e-003
 585.87201;   27.05000; 5.5674e-003
 586.06000;   27.06000; 5.5760e-003
 586.26099;   27.07000; 5.5801e-003
 586.46100;   27.08000; 5.5870e-003
 586.66302;   27.09000; 5.5962e-003
 586.85901;   27.10000; 5.6020e-003
 587.07001;   27.11000; 5.6089e-003
 587.26398;   27.12000; 5.6158e-003
 587.45398;   27.13000; 5.6227e-003
 587.65802;   27.14000; 5.6279e-003
 587.86603;   27.15000; 5.6319e-003
 588.07098;   27.16000; 5.6406e-003
 588.24902;   27.17000; 5.6480e-003
 588.45898;   27.18000; 5.6555e-003
 588.65802;   27.19000; 5.6613e-003
 588.86298;   27.20000; 5.6705e-003
 589.05499;   27.21000; 5.6774e-003
 589.25800;   27.22000; 5.6815e-003
 589.44702;   27.23000; 5.6872e-003
 589.65900;   27.24000; 5.6982e-003
 589.85303;   27.25000; 5.7039e-003
 590.05402;   27.26000; 5.7085e-003
 590.23999;   27.27000; 5.7160e-003
 590.44202;   27.28000; 5.7252e-003
 590.64600;   27.29000; 5.7304e-003
 590.84601;   27.30000; 5.7350e-003
 591.05402;   27.31000; 5.7431e-003
 591.24500;   27.32000; 5.7512e-003
 591.44098;   27.33000; 5.7575e-003
 591.64398;   27.34000; 5.7621e-003
 591.83899;   27.35000; 5.7673e-003
 592.04199;   27.36000; 5.7777e-003
 592.24200;   27.37000; 5.7840e-003
 592.44202;   27.38000; 5.7909e-003
 592.64001;   27.39000; 5.7972e-003
 592.85602;   27.40000; 5.8042e-003
 593.03802;   27.41000; 5.8122e-003
 593.23102;   27.42000; 5.8157e-003
 593.43597;   27.43000; 5.8209e-003
 593.62799;   27.44000; 5.8318e-003
 593.82703;   27.45000; 5.8381e-003
 594.02899;   27.46000; 5.8433e-003
 594.23199;   27.47000; 5.8514e-003
 594.43402;   27.48000; 5.8583e-003
 594.63501;   27.49000; 5.8641e-003
 594.83801;   27.50000; 5.8692e-003
 595.02502;   27.51000; 5.8733e-003
 595.23999;   27.52000; 5.8842e-003
 595.42603;   27.53000; 5.8888e-003
 595.61700;   27.54000; 5.8946e-003
 595.82501;   27.55000; 5.9003e-003
 596.02002;   27.56000; 5.9107e-003
 596.22101;   27.57000; 5.9153e-003
 596.42798;   27.58000; 5.9245e-003
 596.62598;   27.59000; 5.9320e-003
 596.82202;   27.60000; 5.9389e-003
 597.01202;   27.61000; 5.9436e-003
 597.22498;   27.62000; 5.9499e-003
 597.42902;   27.63000; 5.9551e-003
 597.61200;   27.64000; 5.9643e-003
 597.81799;   27.65000; 5.9712e-003
 598.02002;   27.66000; 5.9775e-003
 598.20801;   27.67000; 5.9839e-003
 598.41302;   27.68000; 5.9885e-003
 598.60999;   27.69000; 5.9942e-003
 598.80603;   27.70000; 6.0029e-003
 599.00201;   27.71000; 6.0092e-003
 599.20398;   27.72000; 6.0167e-003
 599.40198;   27.73000; 6.0213e-003
 599.60199;   27.74000; 6.0294e-003
 599.80798;   27.75000; 6.0374e-003
 600.01202;   27.76000; 6.0438e-003
 600.21399;   27.77000; 6.0495e-003
 600.41400;   27.78000; 6.0565e-003
 600.60602;   27.79000; 6.0622e-003
 600.80103;   27.80000; 6.0697e-003
 601.00098;   27.81000; 6.0772e-003
 601.19598;   27.82000; 6.0830e-003
 601.39001;   27.83000; 6.0904e-003
 601.59003;   27.84000; 6.0962e-003
 601.79700;   27.85000; 6.1020e-003
 601.98401;   27.86000; 6.1054e-003
 602.19098;   27.87000; 6.1129e-003
 602.41101;   27.88000; 6.1227e-003
 602.58698;   27.89000; 6.1279e-003
 602.78699;   27.90000; 6.1331e-003
 602.98798;   27.91000; 6.1400e-003
 603.18903;   27.92000; 6.1469e-003
 603.40198;   27.93000; 6.1527e-003
 603.58398;   27.94000; 6.1607e-003
 603.78900;   27.95000; 6.1642e-003
 603.98199;   27.96000; 6.1728e-003
 604.18402;   27.97000; 6.1768e-003
 604.38501;   27.98000; 6.1878e-003
 604.57898;   27.99000; 6.1924e-003
 604.77600;   28.00000; 6.1976e-003
 604.97900;   28.01000; 6.2045e-003
 605.17999;   28.02000; 6.2085e-003
 605.37299;   28.03000; 6.2160e-003
 605.56598;   28.04000; 6.2241e-003
 605.77399;   28.05000; 6.2310e-003
 605.96802;   28.06000; 6.2345e-003
 606.17200;   28.07000; 6.2454e-003
 606.36401;   28.08000; 6.2483e-003
 606.56500;   28.09000; 6.2581e-003
 606.77002;   28.10000; 6.2615e-003
 606.97498;   28.11000; 6.2730e-003
 607.16699;   28.12000; 6.2788e-003
 607.36401;   28.13000; 6.2840e-003
 607.56299;   28.14000; 6.2857e-003
 607.77600;   28.15000; 6.2938e-003
 607.96100;   28.16000; 6.3036e-003
 608.17102;   28.17000; 6.3099e-003
 608.35999;   28.18000; 6.3151e-003
 608.55402;   28.19000; 6.3209e-003
 608.76202;   28.20000; 6.3283e-003
 608.95300;   28.21000; 6.3318e-003
 609.15302;   28.22000; 6.3364e-003
 609.35101;   28.23000; 6.3427e-003
 609.55103;   28.24000; 6.3508e-003
 609.75702;   28.25000; 6.3589e-003
 609.96198;   28.26000; 6.3641e-003
 610.14801;   28.27000; 6.3704e-003
 610.34497;   28.28000; 6.3790e-003
 610.54700;   28.29000; 6.3831e-003
 610.75000;   28.30000; 6.3871e-003
 610.94702;   28.31000; 6.3975e-003
 611.14502;   28.32000; 6.4027e-003
 611.33301;   28.33000; 6.4096e-003
 611.54199;   28.34000; 6.4153e-003
 611.74701;   28.35000; 6.4228e-003
 611.92999;   28.36000; 6.4286e-003
 612.13599;   28.37000; 6.4355e-003
 612.32898;   28.38000; 6.4395e-003
 612.53699;   28.39000; 6.4470e-003
 612.72198;   28.40000; 6.4545e-003
 612.93103;   28.41000; 6.4626e-003
 613.12598;   28.42000; 6.4700e-003
 613.33099;   28.43000; 6.4747e-003
 613.52600;   28.44000; 6.4781e-003
 613.71997;   28.45000; 6.4868e-003
 613.92200;   28.46000; 6.4925e-003
 614.12097;   28.47000; 6.4977e-003
 614.31299;   28.48000; 6.5058e-003
 614.52600;   28.49000; 6.5115e-003
 614.71802;   28.50000; 6.5150e-003
 614.92200;   28.51000; 6.5207e-003
 615.10797;   28.52000; 6.5277e-003
 615.32300;   28.53000; 6.5346e-003
 615.52002;   28.54000; 6.5403e-003
 615.70599;   28.55000; 6.5461e-003
 615.91400;   28.56000; 6.5501e-003
 616.10797;   28.57000; 6.5628e-003
 616.30200;   28.58000; 6.5668e-003
 616.51501;   28.59000; 6.5732e-003
 616.70599;   28.60000; 6.5783e-003
 616.90503;   28.61000; 6.5841e-003
 617.10400;   28.62000; 6.5916e-003
 617.29700;   28.63000; 6.6002e-003
 617.50098;   28.64000; 6.6037e-003
 617.69702;   28.65000; 6.6095e-003
 617.90100;   28.66000; 6.6181e-003
 618.09003;   28.67000; 6.6221e-003
 618.29797;   28.68000; 6.6244e-003
 618.50201;   28.69000; 6.6325e-003
 618.70001;   28.70000; 6.6365e-003
 618.90100;   28.71000; 6.6480e-003
 619.08899;   28.72000; 6.6544e-003
 619.28699;   28.73000; 6.6601e-003
 619.48901;   28.74000; 6.6636e-003
 619.68402;   28.75000; 6.6699e-003
 619.88300;   28.76000; 6.6786e-003
 620.08197;   28.77000; 6.6861e-003
 620.27100;   28.78000; 6.6895e-003
 620.48499;   28.79000; 6.6953e-003
 620.68298;   28.80000; 6.7005e-003
 620.87000;   28.81000; 6.7074e-003
 621.07098;   28.82000; 6.7137e-003
 621.27802;   28.83000; 6.7229e-003
 621.47101;   28.84000; 6.7229e-003
 621.66803;   28.85000; 6.7310e-003
 621.87000;   28.86000; 6.7396e-003
 622.07397;   28.87000; 6.7391e-003
 622.27899;   28.88000; 6.7506e-003
 622.46802;   28.89000; 6.7592e-003
 622.67499;   28.90000; 6.7598e-003
 622.86200;   28.91000; 6.7696e-003
 623.06897;   28.92000; 6.7759e-003
 623.26599;   28.93000; 6.7811e-003
 623.45300;   28.94000; 6.7857e-003
 623.65900;   28.95000; 6.7915e-003
 623.85101;   28.96000; 6.7978e-003
 624.05701;   28.97000; 6.8059e-003
 624.25500;   28.98000; 6.8122e-003
 624.44702;   28.99000; 6.8145e-003
 624.64697;   29.00000; 6.8237e-003
 624.86902;   29.01000; 6.8295e-003
 625.04199;   29.02000; 6.8335e-003
 625.24402;   29.03000; 6.8381e-003
 625.44098;   29.04000; 6.8491e-003
 625.64099;   29.05000; 6.8554e-003
 625.84302;   29.06000; 6.8583e-003
 626.03998;   29.07000; 6.8658e-003
 626.24402;   29.08000; 6.8710e-003
 626.42999;   29.09000; 6.8773e-003
 626.64502;   29.10000; 6.8819e-003
 626.83698;   29.11000; 6.8894e-003
 627.03400;   29.12000; 6.8963e-003
 627.24402;   29.13000; 6.9009e-003
 627.42297;   29.14000; 6.9061e-003
 627.63098;   29.15000; 6.9101e-003
 627.83002;   29.16000; 6.9205e-003
 628.03003;   29.17000; 6.9280e-003
 628.23401;   29.18000; 6.9309e-003
 628.43500;   29.19000; 6.9366e-003
 628.62299;   29.20000; 6.9424e-003
 628.82599;   29.21000; 6.9476e-003
 629.02399;   29.22000; 6.9574e-003
 629.22101;   29.23000; 6.9626e-003
 629.40997;   29.24000; 6.9614e-003
 629.62000;   29.25000; 6.9700e-003
 629.80298;   29.26000; 6.9787e-003
 630.01801;   29.27000; 6.9821e-003
 630.20502;   29.28000; 6.9862e-003
 630.40302;   29.29000; 6.9925e-003
 630.60602;   29.30000; 7.0000e-003
 630.81000;   29.31000; 7.0081e-003
 631.01099;   29.32000; 7.0167e-003
 631.20099;   29.33000; 7.0219e-003
 631.40302;   29.34000; 7.0248e-003
 631.60199;   29.35000; 7.0305e-003
 631.80103;   29.36000; 7.0346e-003
 632.01703;   29.37000; 7.0374e-003
 632.20300;   29.38000; 7.0472e-003
 632.38898;   29.39000; 7.0501e-003
 632.60101;   29.40000; 7.0593e-003
 632.78497;   29.41000; 7.0662e-003
 632.98901;   29.42000; 7.0709e-003
 633.18201;   29.43000; 7.0789e-003
 633.38397;   29.44000; 7.0830e-003
 633.58301;   29.45000; 7.0876e-003
 633.78601;   29.46000; 7.0945e-003
 633.97998;   29.47000; 7.0985e-003
 634.19702;   29.48000; 7.1066e-003
 634.38702;   29.49000; 7.1152e-003
 634.59900;   29.50000; 7.1204e-003
 634.78998;   29.51000; 7.1250e-003
 634.98499;   29.52000; 7.1296e-003
 635.16498;   29.53000; 7.1342e-003
 635.36603;   29.54000; 7.1417e-003
 635.57599;   29.55000; 7.1480e-003
 635.77002;   29.56000; 7.1498e-003
 635.97101;   29.57000; 7.1596e-003
 636.16400;   29.58000; 7.1624e-003
 636.35901;   29.59000; 7.1711e-003
 636.55798;   29.60000; 7.1763e-003
 636.75403;   29.61000; 7.1797e-003
 636.95898;   29.62000; 7.1866e-003
 637.15302;   29.63000; 7.1941e-003
 637.36603;   29.64000; 7.1987e-003
 637.54700;   29.65000; 7.2056e-003
 637.75598;   29.66000; 7.2131e-003
 637.94897;   29.67000; 7.2189e-003
 638.15002;   29.68000; 7.2206e-003
 638.35400;   29.69000; 7.2287e-003
 638.54797;   29.70000; 7.2345e-003
 638.75201;   29.71000; 7.2408e-003
 638.95001;   29.72000; 7.2465e-003
 639.14502;   29.73000; 7.2494e-003
 639.33801;   29.74000; 7.2581e-003
 639.53497;   29.75000; 7.2650e-003
 639.74200;   29.76000; 7.2702e-003
 639.94598;   29.77000; 7.2765e-003
 640.14203;   29.78000; 7.2805e-003
 640.33398;   29.79000; 7.2834e-003
 640.53003;   29.80000; 7.2903e-003
 640.72498;   29.81000; 7.2955e-003
 640.93701;   29.82000; 7.3030e-003
 641.12500;   29.83000; 7.3088e-003
 641.33698;   29.84000; 7.3128e-003
 641.53003;   29.85000; 7.3180e-003
 641.71698;   29.86000; 7.3232e-003
 641.93402;   29.87000; 7.3272e-003
 642.12402;   29.88000; 7.3376e-003
 642.32599;   29.89000; 7.3427e-003
 642.52301;   29.90000; 7.3485e-003
 642.72498;   29.91000; 7.3514e-003
 642.92700;   29.92000; 7.3537e-003
 643.11401;   29.93000; 7.3629e-003
 643.32098;   29.94000; 7.3704e-003
 643.51001;   29.95000; 7.3785e-003
 643.72198;   29.96000; 7.3831e-003
 643.90302;   29.97000; 7.3883e-003
 644.11401;   29.98000; 7.3929e-003
 644.30499;   29.99000; 7.3946e-003
 644.49902;   30.00000; 7.4009e-003
 644.70697;   30.01000; 7.4044e-003
 644.90198;   30.02000; 7.4119e-003
 645.09900;   30.03000; 7.4199e-003
 645.29498;   30.04000; 7.4263e-003
 645.49799;   30.05000; 7.4320e-003
 645.70203;   30.06000; 7.4372e-003
 645.88800;   30.07000; 7.4384e-003
 646.10797;   30.08000; 7.4476e-003
 646.29901;   30.09000; 7.4522e-003
 646.50201;   30.10000; 7.4574e-003
 646.70001;   30.11000; 7.4666e-003
 646.89001;   30.12000; 7.4729e-003
 647.09003;   30.13000; 7.4764e-003
 647.28802;   30.14000; 7.4787e-003
 647.49298;   30.15000; 7.4862e-003
 647.69000;   30.16000; 7.4908e-003
 647.88702;   30.17000; 7.4919e-003
 648.09100;   30.18000; 7.4971e-003
 648.28198;   30.19000; 7.5035e-003
 648.47998;   30.20000; 7.5121e-003
 648.66998;   30.21000; 7.5207e-003
 648.87000;   30.22000; 7.5282e-003
 649.07599;   30.23000; 7.5311e-003
 649.27197;   30.24000; 7.5317e-003
 649.46002;   30.25000; 7.5397e-003
 649.66498;   30.26000; 7.5472e-003
 649.86798;   30.27000; 7.5478e-003
 650.06702;   30.28000; 7.5565e-003
 650.26501;   30.29000; 7.5668e-003
 650.45801;   30.30000; 7.5686e-003
 650.65698;   30.31000; 7.5766e-003
 650.86102;   30.32000; 7.5801e-003
 651.06299;   30.33000; 7.5864e-003
 651.25403;   30.34000; 7.5910e-003
 651.45300;   30.35000; 7.5956e-003
 651.65198;   30.36000; 7.6043e-003
 651.86200;   30.37000; 7.6043e-003
 652.05603;   30.38000; 7.6146e-003
 652.24298;   30.39000; 7.6192e-003
 652.44702;   30.40000; 7.6227e-003
 652.63300;   30.41000; 7.6279e-003
 652.83899;   30.42000; 7.6359e-003
 653.04901;   30.43000; 7.6394e-003
 653.23700;   30.44000; 7.6480e-003
 653.43201;   30.45000; 7.6498e-003
 653.63702;   30.46000; 7.6544e-003
 653.82703;   30.47000; 7.6613e-003
 654.03601;   30.48000; 7.6688e-003
 654.23798;   30.49000; 7.6728e-003
 654.43402;   30.50000; 7.6792e-003
 654.63599;   30.51000; 7.6826e-003
 654.82001;   30.52000; 7.6895e-003
 655.02197;   30.53000; 7.6930e-003
 655.21503;   30.54000; 7.6982e-003
 655.40802;   30.55000; 7.7016e-003
 655.61603;   30.56000; 7.7091e-003
 655.83002;   30.57000; 7.7160e-003
 656.02399;   30.58000; 7.7206e-003
 656.22101;   30.59000; 7.7264e-003
 656.42700;   30.60000; 7.7270e-003
 656.61102;   30.61000; 7.7362e-003
 656.81897;   30.62000; 7.7431e-003
 657.00897;   30.63000; 7.7442e-003
 657.21198;   30.64000; 7.7512e-003
 657.41199;   30.65000; 7.7586e-003
 657.59998;   30.66000; 7.7598e-003
 657.80902;   30.67000; 7.7667e-003
 658.00403;   30.68000; 7.7702e-003
 658.19397;   30.69000; 7.7794e-003
 658.39301;   30.70000; 7.7800e-003
 658.59003;   30.71000; 7.7863e-003
 658.79700;   30.72000; 7.7921e-003
 658.98700;   30.73000; 7.7995e-003
 659.19202;   30.74000; 7.8042e-003
 659.38501;   30.75000; 7.8070e-003
 659.58600;   30.76000; 7.8139e-003
 659.78601;   30.77000; 7.8191e-003
 659.98499;   30.78000; 7.8266e-003
 660.18799;   30.79000; 7.8295e-003
 660.38800;   30.80000; 7.8347e-003
 660.57397;   30.81000; 7.8410e-003
 660.78699;   30.82000; 7.8445e-003
 660.97900;   30.83000; 7.8474e-003
 661.17999;   30.84000; 7.8548e-003
 661.37402;   30.85000; 7.8577e-003
 661.58398;   30.86000; 7.8669e-003
