#FILE:                 ;000397_K06_5_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000397                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 13:17:17             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;corr_5                          
#SAMPLE LENGTH /mm:    ;2.400                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/5.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
  61.45500;    6.43000;-7.3385e-004
  61.51100;    6.44000;-7.3542e-004
  61.57500;    6.45000;-7.3594e-004
  61.62600;    6.46000;-7.3698e-004
  61.67400;    6.47000;-7.4167e-004
  61.73000;    6.48000;-7.4219e-004
  61.79700;    6.49000;-7.4271e-004
  61.85100;    6.50000;-7.4635e-004
  61.90600;    6.51000;-7.4792e-004
  61.95900;    6.52000;-7.4896e-004
  62.01400;    6.53000;-7.5104e-004
  62.07900;    6.54000;-7.5260e-004
  62.14200;    6.55000;-7.5469e-004
  62.19700;    6.56000;-7.5729e-004
  62.24400;    6.57000;-7.5781e-004
  62.29600;    6.58000;-7.5885e-004
  62.36700;    6.59000;-7.6146e-004
  62.41200;    6.60000;-7.6250e-004
  62.47900;    6.61000;-7.6667e-004
  62.53000;    6.62000;-7.6927e-004
  62.59400;    6.63000;-7.7083e-004
  62.64900;    6.64000;-7.7135e-004
  62.69700;    6.65000;-7.7448e-004
  62.76800;    6.66000;-7.7500e-004
  62.82100;    6.67000;-7.7813e-004
  62.87700;    6.68000;-7.7865e-004
  62.94200;    6.69000;-7.8125e-004
  62.99300;    6.70000;-7.8281e-004
  63.05300;    6.71000;-7.8542e-004
  63.11800;    6.72000;-7.9010e-004
  63.16700;    6.73000;-7.8958e-004
  63.22600;    6.74000;-7.9010e-004
  63.28400;    6.75000;-7.9271e-004
  63.34400;    6.76000;-7.9323e-004
  63.39900;    6.77000;-7.9531e-004
  63.45600;    6.78000;-7.9792e-004
  63.51200;    6.79000;-8.0052e-004
  63.57500;    6.80000;-8.0260e-004
  63.63300;    6.81000;-8.0417e-004
  63.69300;    6.82000;-8.0573e-004
  63.74500;    6.83000;-8.0833e-004
  63.80200;    6.84000;-8.0938e-004
  63.87100;    6.85000;-8.1146e-004
  63.93500;    6.86000;-8.1510e-004
  63.97500;    6.87000;-8.1719e-004
  64.04000;    6.88000;-8.1875e-004
  64.09600;    6.89000;-8.1875e-004
  64.15400;    6.90000;-8.1979e-004
  64.21300;    6.91000;-8.2083e-004
  64.28200;    6.92000;-8.2344e-004
  64.33700;    6.93000;-8.2917e-004
  64.38800;    6.94000;-8.2760e-004
  64.45700;    6.95000;-8.2865e-004
  64.51200;    6.96000;-8.3073e-004
  64.57300;    6.97000;-8.3438e-004
  64.62300;    6.98000;-8.3698e-004
  64.68800;    6.99000;-8.3802e-004
  64.74800;    7.00000;-8.3958e-004
  64.79800;    7.01000;-8.4167e-004
  64.85900;    7.02000;-8.4271e-004
  64.91700;    7.03000;-8.4740e-004
  64.98700;    7.04000;-8.4844e-004
  65.03000;    7.05000;-8.4948e-004
  65.10000;    7.06000;-8.5052e-004
  65.15900;    7.07000;-8.5260e-004
  65.21600;    7.08000;-8.5365e-004
  65.27700;    7.09000;-8.5573e-004
  65.32400;    7.10000;-8.5781e-004
  65.39200;    7.11000;-8.5885e-004
  65.46100;    7.12000;-8.6146e-004
  65.50500;    7.13000;-8.6406e-004
  65.56800;    7.14000;-8.6615e-004
  65.63400;    7.15000;-8.6771e-004
  65.68500;    7.16000;-8.7083e-004
  65.74900;    7.17000;-8.7448e-004
  65.81300;    7.18000;-8.7396e-004
  65.86600;    7.19000;-8.7500e-004
  65.91900;    7.20000;-8.7708e-004
  65.98100;    7.21000;-8.8021e-004
  66.05100;    7.22000;-8.8021e-004
  66.10500;    7.23000;-8.8333e-004
  66.16300;    7.24000;-8.8646e-004
  66.22500;    7.25000;-8.8594e-004
  66.28600;    7.26000;-8.8802e-004
  66.35300;    7.27000;-8.9167e-004
  66.40900;    7.28000;-8.9323e-004
  66.47100;    7.29000;-8.9427e-004
  66.52400;    7.30000;-8.9583e-004
  66.59200;    7.31000;-8.9792e-004
  66.65300;    7.32000;-8.9948e-004
  66.70800;    7.33000;-9.0104e-004
  66.76900;    7.34000;-9.0156e-004
  66.83400;    7.35000;-9.0521e-004
  66.88900;    7.36000;-9.0781e-004
  66.94900;    7.37000;-9.1198e-004
  67.01300;    7.38000;-9.1198e-004
  67.08400;    7.39000;-9.1406e-004
  67.13800;    7.40000;-9.1510e-004
  67.20100;    7.41000;-9.1771e-004
  67.24600;    7.42000;-9.1979e-004
  67.31600;    7.43000;-9.2083e-004
  67.37800;    7.44000;-9.2448e-004
  67.43100;    7.45000;-9.2448e-004
  67.50200;    7.46000;-9.2604e-004
  67.55800;    7.47000;-9.2865e-004
  67.61300;    7.48000;-9.2969e-004
  67.67000;    7.49000;-9.3125e-004
  67.72100;    7.50000;-9.3542e-004
  67.80200;    7.51000;-9.3802e-004
  67.85800;    7.52000;-9.4063e-004
  67.91500;    7.53000;-9.4063e-004
  67.98800;    7.54000;-9.4167e-004
  68.03800;    7.55000;-9.4323e-004
  68.10900;    7.56000;-9.4479e-004
  68.17100;    7.57000;-9.4635e-004
  68.22100;    7.58000;-9.4896e-004
  68.29200;    7.59000;-9.5208e-004
  68.35100;    7.60000;-9.5365e-004
  68.42100;    7.61000;-9.5521e-004
  68.47200;    7.62000;-9.5625e-004
  68.53600;    7.63000;-9.5729e-004
  68.59800;    7.64000;-9.6042e-004
  68.66200;    7.65000;-9.6146e-004
  68.72100;    7.66000;-9.6458e-004
  68.78100;    7.67000;-9.6823e-004
  68.84600;    7.68000;-9.6823e-004
  68.89700;    7.69000;-9.6875e-004
  68.96900;    7.70000;-9.7240e-004
  69.02200;    7.71000;-9.7448e-004
  69.08800;    7.72000;-9.7604e-004
  69.14400;    7.73000;-9.7760e-004
  69.20700;    7.74000;-9.7917e-004
  69.26600;    7.75000;-9.8229e-004
  69.33600;    7.76000;-9.8385e-004
  69.39400;    7.77000;-9.8385e-004
  69.45300;    7.78000;-9.8646e-004
  69.50600;    7.79000;-9.8802e-004
  69.57800;    7.80000;-9.9167e-004
  69.63700;    7.81000;-9.9427e-004
  69.70600;    7.82000;-9.9583e-004
  69.77600;    7.83000;-9.9740e-004
  69.82600;    7.84000;-9.9844e-004
  69.89800;    7.85000;-1.0005e-003
  69.96300;    7.86000;-1.0016e-003
  70.01500;    7.87000;-1.0026e-003
  70.07800;    7.88000;-1.0057e-003
  70.13500;    7.89000;-1.0089e-003
  70.19800;    7.90000;-1.0099e-003
  70.26600;    7.91000;-1.0120e-003
  70.32700;    7.92000;-1.0135e-003
  70.38500;    7.93000;-1.0156e-003
  70.44500;    7.94000;-1.0172e-003
  70.50600;    7.95000;-1.0172e-003
  70.56700;    7.96000;-1.0193e-003
  70.63600;    7.97000;-1.0240e-003
  70.69600;    7.98000;-1.0260e-003
  70.75700;    7.99000;-1.0260e-003
  70.81800;    8.00000;-1.0271e-003
  70.88100;    8.01000;-1.0302e-003
  70.94200;    8.02000;-1.0318e-003
  71.00900;    8.03000;-1.0354e-003
  71.06200;    8.04000;-1.0391e-003
  71.12100;    8.05000;-1.0385e-003
  71.18400;    8.06000;-1.0406e-003
  71.25100;    8.07000;-1.0432e-003
  71.31300;    8.08000;-1.0438e-003
  71.37500;    8.09000;-1.0443e-003
  71.43500;    8.10000;-1.0458e-003
  71.50200;    8.11000;-1.0490e-003
  71.56100;    8.12000;-1.0516e-003
  71.62800;    8.13000;-1.0531e-003
  71.69400;    8.14000;-1.0557e-003
  71.75200;    8.15000;-1.0573e-003
  71.82500;    8.16000;-1.0573e-003
  71.87500;    8.17000;-1.0599e-003
  71.94300;    8.18000;-1.0620e-003
  72.01100;    8.19000;-1.0651e-003
  72.07500;    8.20000;-1.0677e-003
  72.12600;    8.21000;-1.0693e-003
  72.19100;    8.22000;-1.0714e-003
  72.25100;    8.23000;-1.0719e-003
  72.32200;    8.24000;-1.0734e-003
  72.39100;    8.25000;-1.0750e-003
  72.45300;    8.26000;-1.0776e-003
  72.50400;    8.27000;-1.0786e-003
  72.57800;    8.28000;-1.0807e-003
  72.63100;    8.29000;-1.0844e-003
  72.69700;    8.30000;-1.0854e-003
  72.76900;    8.31000;-1.0870e-003
  72.83000;    8.32000;-1.0885e-003
  72.89000;    8.33000;-1.0901e-003
  72.96700;    8.34000;-1.0927e-003
  73.01100;    8.35000;-1.0938e-003
  73.07500;    8.36000;-1.0958e-003
  73.14000;    8.37000;-1.0969e-003
  73.20000;    8.38000;-1.0995e-003
  73.27700;    8.39000;-1.1021e-003
  73.34200;    8.40000;-1.1031e-003
  73.40600;    8.41000;-1.1057e-003
  73.46600;    8.42000;-1.1073e-003
  73.52900;    8.43000;-1.1078e-003
  73.58500;    8.44000;-1.1104e-003
  73.66100;    8.45000;-1.1135e-003
  73.71400;    8.46000;-1.1146e-003
  73.77600;    8.47000;-1.1177e-003
  73.84500;    8.48000;-1.1198e-003
  73.90000;    8.49000;-1.1203e-003
  73.97000;    8.50000;-1.1219e-003
  74.04000;    8.51000;-1.1245e-003
  74.09800;    8.52000;-1.1245e-003
  74.15700;    8.53000;-1.1271e-003
  74.23500;    8.54000;-1.1292e-003
  74.29900;    8.55000;-1.1323e-003
  74.35600;    8.56000;-1.1349e-003
  74.41500;    8.57000;-1.1365e-003
  74.47700;    8.58000;-1.1380e-003
  74.54000;    8.59000;-1.1396e-003
  74.60300;    8.60000;-1.1422e-003
  74.66500;    8.61000;-1.1427e-003
  74.73400;    8.62000;-1.1443e-003
  74.79900;    8.63000;-1.1453e-003
  74.86700;    8.64000;-1.1469e-003
  74.93000;    8.65000;-1.1490e-003
  74.99900;    8.66000;-1.1510e-003
  75.06700;    8.67000;-1.1542e-003
  75.12800;    8.68000;-1.1568e-003
  75.18500;    8.69000;-1.1573e-003
  75.25100;    8.70000;-1.1599e-003
  75.31000;    8.71000;-1.1615e-003
  75.37400;    8.72000;-1.1625e-003
  75.43800;    8.73000;-1.1641e-003
  75.49700;    8.74000;-1.1672e-003
  75.57200;    8.75000;-1.1677e-003
  75.62500;    8.76000;-1.1724e-003
  75.69900;    8.77000;-1.1740e-003
  75.76300;    8.78000;-1.1740e-003
  75.82800;    8.79000;-1.1745e-003
  75.89300;    8.80000;-1.1766e-003
  75.95500;    8.81000;-1.1797e-003
  76.02300;    8.82000;-1.1807e-003
  76.08200;    8.83000;-1.1823e-003
  76.14300;    8.84000;-1.1849e-003
  76.20800;    8.85000;-1.1865e-003
  76.27400;    8.86000;-1.1870e-003
  76.33600;    8.87000;-1.1896e-003
  76.40000;    8.88000;-1.1938e-003
  76.45600;    8.89000;-1.1948e-003
  76.52900;    8.90000;-1.1969e-003
  76.59300;    8.91000;-1.1979e-003
  76.66200;    8.92000;-1.1995e-003
  76.71900;    8.93000;-1.2021e-003
  76.79200;    8.94000;-1.2042e-003
  76.86900;    8.95000;-1.2052e-003
  76.91200;    8.96000;-1.2068e-003
  76.97700;    8.97000;-1.2078e-003
  77.05200;    8.98000;-1.2109e-003
  77.11300;    8.99000;-1.2120e-003
  77.17800;    9.00000;-1.2120e-003
  77.23900;    9.01000;-1.2141e-003
  77.30100;    9.02000;-1.2172e-003
  77.36700;    9.03000;-1.2188e-003
  77.43500;    9.04000;-1.2193e-003
  77.49600;    9.05000;-1.2214e-003
  77.56000;    9.06000;-1.2245e-003
  77.61900;    9.07000;-1.2260e-003
  77.68900;    9.08000;-1.2281e-003
  77.75200;    9.09000;-1.2302e-003
  77.82400;    9.10000;-1.2313e-003
  77.88800;    9.11000;-1.2318e-003
  77.94800;    9.12000;-1.2339e-003
  78.01700;    9.13000;-1.2359e-003
  78.06600;    9.14000;-1.2370e-003
  78.15300;    9.15000;-1.2411e-003
  78.20300;    9.16000;-1.2422e-003
  78.27200;    9.17000;-1.2422e-003
  78.33700;    9.18000;-1.2453e-003
  78.39500;    9.19000;-1.2458e-003
  78.46700;    9.20000;-1.2484e-003
  78.53400;    9.21000;-1.2500e-003
  78.59200;    9.22000;-1.2542e-003
  78.65400;    9.23000;-1.2578e-003
  78.73000;    9.24000;-1.2583e-003
  78.79700;    9.25000;-1.2578e-003
  78.85200;    9.26000;-1.2589e-003
  78.91800;    9.27000;-1.2641e-003
  78.97900;    9.28000;-1.2635e-003
  79.05400;    9.29000;-1.2635e-003
  79.10800;    9.30000;-1.2656e-003
  79.18100;    9.31000;-1.2688e-003
  79.24200;    9.32000;-1.2698e-003
  79.30600;    9.33000;-1.2724e-003
  79.37400;    9.34000;-1.2734e-003
  79.43800;    9.35000;-1.2745e-003
  79.50000;    9.36000;-1.2766e-003
  79.56400;    9.37000;-1.2771e-003
  79.62700;    9.38000;-1.2797e-003
  79.69400;    9.39000;-1.2833e-003
  79.76200;    9.40000;-1.2828e-003
  79.82700;    9.41000;-1.2854e-003
  79.90200;    9.42000;-1.2875e-003
  79.95800;    9.43000;-1.2891e-003
  80.02700;    9.44000;-1.2906e-003
  80.09100;    9.45000;-1.2927e-003
  80.14900;    9.46000;-1.2938e-003
  80.21100;    9.47000;-1.2948e-003
  80.28200;    9.48000;-1.2964e-003
  80.34900;    9.49000;-1.2995e-003
  80.41400;    9.50000;-1.3005e-003
  80.48000;    9.51000;-1.3021e-003
  80.54700;    9.52000;-1.3031e-003
  80.61400;    9.53000;-1.3047e-003
  80.66900;    9.54000;-1.3063e-003
  80.73800;    9.55000;-1.3073e-003
  80.79700;    9.56000;-1.3089e-003
  80.86600;    9.57000;-1.3109e-003
  80.93500;    9.58000;-1.3125e-003
  80.99500;    9.59000;-1.3146e-003
  81.06400;    9.60000;-1.3167e-003
  81.13000;    9.61000;-1.3177e-003
  81.19200;    9.62000;-1.3198e-003
  81.26100;    9.63000;-1.3208e-003
  81.32600;    9.64000;-1.3224e-003
  81.38600;    9.65000;-1.3245e-003
  81.44700;    9.66000;-1.3271e-003
  81.51900;    9.67000;-1.3276e-003
  81.58800;    9.68000;-1.3281e-003
  81.64900;    9.69000;-1.3313e-003
  81.71500;    9.70000;-1.3344e-003
  81.78500;    9.71000;-1.3354e-003
  81.84900;    9.72000;-1.3370e-003
  81.91100;    9.73000;-1.3385e-003
  81.97500;    9.74000;-1.3406e-003
  82.03700;    9.75000;-1.3427e-003
  82.12300;    9.76000;-1.3438e-003
  82.18300;    9.77000;-1.3443e-003
  82.24300;    9.78000;-1.3443e-003
  82.31400;    9.79000;-1.3469e-003
  82.37500;    9.80000;-1.3484e-003
  82.44000;    9.81000;-1.3495e-003
  82.50800;    9.82000;-1.3521e-003
  82.57300;    9.83000;-1.3536e-003
  82.62900;    9.84000;-1.3531e-003
  82.69500;    9.85000;-1.3573e-003
  82.76000;    9.86000;-1.3589e-003
  82.82500;    9.87000;-1.3599e-003
  82.89900;    9.88000;-1.3620e-003
  82.95800;    9.89000;-1.3641e-003
  83.02800;    9.90000;-1.3651e-003
  83.08300;    9.91000;-1.3661e-003
  83.14700;    9.92000;-1.3682e-003
  83.21500;    9.93000;-1.3698e-003
  83.28100;    9.94000;-1.3708e-003
  83.35300;    9.95000;-1.3719e-003
  83.41300;    9.96000;-1.3750e-003
  83.48000;    9.97000;-1.3755e-003
  83.53300;    9.98000;-1.3766e-003
  83.59700;    9.99000;-1.3792e-003
  83.67400;   10.00000;-1.3802e-003
  83.74000;   10.01000;-1.3818e-003
  83.80300;   10.02000;-1.3833e-003
  83.87700;   10.03000;-1.3828e-003
  83.93300;   10.04000;-1.3844e-003
  84.00000;   10.05000;-1.3875e-003
  84.05900;   10.06000;-1.3885e-003
  84.13000;   10.07000;-1.3917e-003
  84.19600;   10.08000;-1.3922e-003
  84.25700;   10.09000;-1.3932e-003
  84.32200;   10.10000;-1.3948e-003
  84.38500;   10.11000;-1.3964e-003
  84.44900;   10.12000;-1.3979e-003
  84.51800;   10.13000;-1.4000e-003
  84.58600;   10.14000;-1.4021e-003
  84.65700;   10.15000;-1.4047e-003
  84.72000;   10.16000;-1.4047e-003
  84.79200;   10.17000;-1.4057e-003
  84.85200;   10.18000;-1.4063e-003
  84.92100;   10.19000;-1.4083e-003
  84.98600;   10.20000;-1.4104e-003
  85.04600;   10.21000;-1.4135e-003
  85.11300;   10.22000;-1.4156e-003
  85.17000;   10.23000;-1.4167e-003
  85.24000;   10.24000;-1.4167e-003
  85.30500;   10.25000;-1.4182e-003
  85.36600;   10.26000;-1.4193e-003
  85.43300;   10.27000;-1.4214e-003
  85.49600;   10.28000;-1.4219e-003
  85.56400;   10.29000;-1.4229e-003
  85.62000;   10.30000;-1.4245e-003
  85.70200;   10.31000;-1.4271e-003
  85.76100;   10.32000;-1.4292e-003
  85.83100;   10.33000;-1.4302e-003
  85.90100;   10.34000;-1.4313e-003
  85.95700;   10.35000;-1.4323e-003
  86.02800;   10.36000;-1.4339e-003
  86.09100;   10.37000;-1.4349e-003
  86.14800;   10.38000;-1.4354e-003
  86.20700;   10.39000;-1.4401e-003
  86.28400;   10.40000;-1.4401e-003
  86.35400;   10.41000;-1.4411e-003
  86.41400;   10.42000;-1.4432e-003
  86.48200;   10.43000;-1.4438e-003
  86.53600;   10.44000;-1.4453e-003
  86.60800;   10.45000;-1.4458e-003
  86.67200;   10.46000;-1.4500e-003
  86.74100;   10.47000;-1.4500e-003
  86.80300;   10.48000;-1.4516e-003
  86.87000;   10.49000;-1.4531e-003
  86.93500;   10.50000;-1.4552e-003
  86.99900;   10.51000;-1.4547e-003
  87.06800;   10.52000;-1.4568e-003
  87.13100;   10.53000;-1.4583e-003
  87.19900;   10.54000;-1.4583e-003
  87.26400;   10.55000;-1.4599e-003
  87.32500;   10.56000;-1.4620e-003
  87.38100;   10.57000;-1.4635e-003
  87.45400;   10.58000;-1.4651e-003
  87.51900;   10.59000;-1.4661e-003
  87.58500;   10.60000;-1.4688e-003
  87.65100;   10.61000;-1.4688e-003
  87.71100;   10.62000;-1.4693e-003
  87.79100;   10.63000;-1.4708e-003
  87.84400;   10.64000;-1.4729e-003
  87.91400;   10.65000;-1.4729e-003
  87.98000;   10.66000;-1.4745e-003
  88.04400;   10.67000;-1.4755e-003
  88.10300;   10.68000;-1.4771e-003
  88.16400;   10.69000;-1.4807e-003
  88.24000;   10.70000;-1.4818e-003
  88.30600;   10.71000;-1.4828e-003
  88.36700;   10.72000;-1.4839e-003
  88.43600;   10.73000;-1.4849e-003
  88.49400;   10.74000;-1.4859e-003
  88.56300;   10.75000;-1.4875e-003
  88.62900;   10.76000;-1.4891e-003
  88.69100;   10.77000;-1.4896e-003
  88.75900;   10.78000;-1.4901e-003
  88.81700;   10.79000;-1.4922e-003
  88.88200;   10.80000;-1.4943e-003
  88.94300;   10.81000;-1.4953e-003
  89.02600;   10.82000;-1.4969e-003
  89.09500;   10.83000;-1.4990e-003
  89.14700;   10.84000;-1.4995e-003
  89.22200;   10.85000;-1.5010e-003
  89.27800;   10.86000;-1.5016e-003
  89.34300;   10.87000;-1.5026e-003
  89.40700;   10.88000;-1.5047e-003
  89.47600;   10.89000;-1.5063e-003
  89.52900;   10.90000;-1.5083e-003
  89.61100;   10.91000;-1.5094e-003
  89.66800;   10.92000;-1.5115e-003
  89.74000;   10.93000;-1.5130e-003
  89.79500;   10.94000;-1.5125e-003
  89.86600;   10.95000;-1.5135e-003
  89.92200;   10.96000;-1.5167e-003
  89.99200;   10.97000;-1.5188e-003
  90.05600;   10.98000;-1.5182e-003
  90.12300;   10.99000;-1.5182e-003
  90.19000;   11.00000;-1.5208e-003
  90.24600;   11.01000;-1.5219e-003
  90.31900;   11.02000;-1.5224e-003
  90.38400;   11.03000;-1.5250e-003
  90.44400;   11.04000;-1.5255e-003
  90.51600;   11.05000;-1.5271e-003
  90.57300;   11.06000;-1.5266e-003
  90.64400;   11.07000;-1.5281e-003
  90.70800;   11.08000;-1.5307e-003
  90.77300;   11.09000;-1.5313e-003
  90.83600;   11.10000;-1.5328e-003
  90.90000;   11.11000;-1.5333e-003
  90.96600;   11.12000;-1.5333e-003
  91.02500;   11.13000;-1.5339e-003
  91.08300;   11.14000;-1.5359e-003
  91.16000;   11.15000;-1.5380e-003
  91.23100;   11.16000;-1.5396e-003
  91.27700;   11.17000;-1.5401e-003
  91.35500;   11.18000;-1.5417e-003
  91.41900;   11.19000;-1.5417e-003
  91.47700;   11.20000;-1.5417e-003
  91.54100;   11.21000;-1.5438e-003
  91.60200;   11.22000;-1.5453e-003
  91.67200;   11.23000;-1.5464e-003
  91.74600;   11.24000;-1.5500e-003
  91.80500;   11.25000;-1.5516e-003
  91.86000;   11.26000;-1.5510e-003
  91.93700;   11.27000;-1.5505e-003
  91.99200;   11.28000;-1.5526e-003
  92.06000;   11.29000;-1.5542e-003
  92.12700;   11.30000;-1.5552e-003
  92.18900;   11.31000;-1.5557e-003
  92.25200;   11.32000;-1.5583e-003
  92.32100;   11.33000;-1.5594e-003
  92.37200;   11.34000;-1.5609e-003
  92.44200;   11.35000;-1.5635e-003
  92.51300;   11.36000;-1.5635e-003
  92.58100;   11.37000;-1.5646e-003
  92.64300;   11.38000;-1.5656e-003
  92.71300;   11.39000;-1.5661e-003
  92.76200;   11.40000;-1.5661e-003
  92.83200;   11.41000;-1.5677e-003
  92.90300;   11.42000;-1.5698e-003
  92.95600;   11.43000;-1.5698e-003
  93.02900;   11.44000;-1.5703e-003
  93.08700;   11.45000;-1.5714e-003
  93.15300;   11.46000;-1.5729e-003
  93.22200;   11.47000;-1.5740e-003
  93.28200;   11.48000;-1.5745e-003
  93.34400;   11.49000;-1.5760e-003
  93.40800;   11.50000;-1.5766e-003
  93.47500;   11.51000;-1.5781e-003
  93.53500;   11.52000;-1.5802e-003
  93.60900;   11.53000;-1.5797e-003
  93.67500;   11.54000;-1.5833e-003
  93.73700;   11.55000;-1.5839e-003
  93.79500;   11.56000;-1.5839e-003
  93.86500;   11.57000;-1.5844e-003
  93.91700;   11.58000;-1.5859e-003
  93.99300;   11.59000;-1.5880e-003
  94.05500;   11.60000;-1.5875e-003
  94.11900;   11.61000;-1.5885e-003
  94.18300;   11.62000;-1.5901e-003
  94.24500;   11.63000;-1.5906e-003
  94.30700;   11.64000;-1.5911e-003
  94.37600;   11.65000;-1.5917e-003
  94.44100;   11.66000;-1.5953e-003
  94.49800;   11.67000;-1.5958e-003
  94.56900;   11.68000;-1.5969e-003
  94.63600;   11.69000;-1.5974e-003
  94.69100;   11.70000;-1.5979e-003
  94.75700;   11.71000;-1.5995e-003
  94.82100;   11.72000;-1.6000e-003
  94.88100;   11.73000;-1.6021e-003
  94.95200;   11.74000;-1.6021e-003
  95.01300;   11.75000;-1.6031e-003
  95.08000;   11.76000;-1.6042e-003
  95.13500;   11.77000;-1.6047e-003
  95.20000;   11.78000;-1.6052e-003
  95.27300;   11.79000;-1.6063e-003
  95.33100;   11.80000;-1.6078e-003
  95.39300;   11.81000;-1.6099e-003
  95.46800;   11.82000;-1.6104e-003
  95.51900;   11.83000;-1.6099e-003
  95.58900;   11.84000;-1.6115e-003
  95.65000;   11.85000;-1.6135e-003
  95.72000;   11.86000;-1.6135e-003
  95.78500;   11.87000;-1.6151e-003
  95.85000;   11.88000;-1.6156e-003
  95.90300;   11.89000;-1.6161e-003
  95.97600;   11.90000;-1.6161e-003
  96.04100;   11.91000;-1.6177e-003
  96.10100;   11.92000;-1.6203e-003
  96.15600;   11.93000;-1.6214e-003
  96.23000;   11.94000;-1.6208e-003
  96.28700;   11.95000;-1.6208e-003
  96.34400;   11.96000;-1.6240e-003
  96.41200;   11.97000;-1.6234e-003
  96.48200;   11.98000;-1.6245e-003
  96.54800;   11.99000;-1.6245e-003
  96.61000;   12.00000;-1.6276e-003
  96.66400;   12.01000;-1.6276e-003
  96.73400;   12.02000;-1.6292e-003
  96.80300;   12.03000;-1.6292e-003
  96.86400;   12.04000;-1.6286e-003
  96.91900;   12.05000;-1.6302e-003
  96.97900;   12.06000;-1.6307e-003
  97.05800;   12.07000;-1.6313e-003
  97.11800;   12.08000;-1.6328e-003
  97.17200;   12.09000;-1.6344e-003
  97.24000;   12.10000;-1.6359e-003
  97.30400;   12.11000;-1.6375e-003
  97.36700;   12.12000;-1.6375e-003
  97.43000;   12.13000;-1.6375e-003
  97.48800;   12.14000;-1.6396e-003
  97.55500;   12.15000;-1.6411e-003
  97.61600;   12.16000;-1.6417e-003
