#FILE:                 ;000402_K06_10_1335_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000402                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;28.06.2021 11:45:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_10                           
#SAMPLE LENGTH /mm:    ;3.540                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/10.0(K/мин)/1335.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
  86.61000;    6.43000;-9.2832e-004
  86.72700;    6.44000;-9.3185e-004
  86.84700;    6.45000;-9.3256e-004
  86.96700;    6.46000;-9.3538e-004
  87.10300;    6.47000;-9.3962e-004
  87.22100;    6.48000;-9.4244e-004
  87.34300;    6.49000;-9.4315e-004
  87.46300;    6.50000;-9.4456e-004
  87.58700;    6.51000;-9.4880e-004
  87.71900;    6.52000;-9.5233e-004
  87.82700;    6.53000;-9.5374e-004
  87.96500;    6.54000;-9.5692e-004
  88.07200;    6.55000;-9.6010e-004
  88.20900;    6.56000;-9.6222e-004
  88.32800;    6.57000;-9.6469e-004
  88.45400;    6.58000;-9.6822e-004
  88.58100;    6.59000;-9.6893e-004
  88.70000;    6.60000;-9.7175e-004
  88.82600;    6.61000;-9.7387e-004
  88.94700;    6.62000;-9.7599e-004
  89.07400;    6.63000;-9.8058e-004
  89.19900;    6.64000;-9.8164e-004
  89.32400;    6.65000;-9.8446e-004
  89.44300;    6.66000;-9.8729e-004
  89.57100;    6.67000;-9.9011e-004
  89.69600;    6.68000;-9.9082e-004
  89.81300;    6.69000;-9.9612e-004
  89.93900;    6.70000;-9.9753e-004
  90.05800;    6.71000;-1.0014e-003
  90.19600;    6.72000;-1.0032e-003
  90.32700;    6.73000;-1.0053e-003
  90.44900;    6.74000;-1.0081e-003
  90.56500;    6.75000;-1.0092e-003
  90.69000;    6.76000;-1.0138e-003
  90.80600;    6.77000;-1.0155e-003
  90.93500;    6.78000;-1.0198e-003
  91.05800;    6.79000;-1.0208e-003
  91.17700;    6.80000;-1.0237e-003
  91.30700;    6.81000;-1.0254e-003
  91.42300;    6.82000;-1.0279e-003
  91.55400;    6.83000;-1.0311e-003
  91.68200;    6.84000;-1.0328e-003
  91.79700;    6.85000;-1.0360e-003
  91.92800;    6.86000;-1.0381e-003
  92.05700;    6.87000;-1.0410e-003
  92.18900;    6.88000;-1.0441e-003
  92.31400;    6.89000;-1.0459e-003
  92.43300;    6.90000;-1.0487e-003
  92.57900;    6.91000;-1.0512e-003
  92.68500;    6.92000;-1.0540e-003
  92.83300;    6.93000;-1.0554e-003
  92.94400;    6.94000;-1.0579e-003
  93.06600;    6.95000;-1.0629e-003
  93.19900;    6.96000;-1.0653e-003
  93.31400;    6.97000;-1.0678e-003
  93.44500;    6.98000;-1.0689e-003
  93.57100;    6.99000;-1.0724e-003
  93.69300;    7.00000;-1.0749e-003
  93.83300;    7.01000;-1.0784e-003
  93.94000;    7.02000;-1.0812e-003
  94.07500;    7.03000;-1.0830e-003
  94.20700;    7.04000;-1.0844e-003
  94.32800;    7.05000;-1.0872e-003
  94.46000;    7.06000;-1.0911e-003
  94.58200;    7.07000;-1.0925e-003
  94.70600;    7.08000;-1.0943e-003
  94.83700;    7.09000;-1.0975e-003
  94.96300;    7.10000;-1.0999e-003
  95.08500;    7.11000;-1.1035e-003
  95.21600;    7.12000;-1.1059e-003
  95.34600;    7.13000;-1.1070e-003
  95.47000;    7.14000;-1.1102e-003
  95.60000;    7.15000;-1.1137e-003
  95.71400;    7.16000;-1.1158e-003
  95.85200;    7.17000;-1.1201e-003
  95.97700;    7.18000;-1.1222e-003
  96.10600;    7.19000;-1.1236e-003
  96.22800;    7.20000;-1.1292e-003
  96.35700;    7.21000;-1.1314e-003
  96.48300;    7.22000;-1.1321e-003
  96.60900;    7.23000;-1.1349e-003
  96.73400;    7.24000;-1.1370e-003
  96.87300;    7.25000;-1.1402e-003
  97.00700;    7.26000;-1.1423e-003
  97.12000;    7.27000;-1.1455e-003
  97.25300;    7.28000;-1.1480e-003
  97.38000;    7.29000;-1.1508e-003
  97.50800;    7.30000;-1.1515e-003
  97.62500;    7.31000;-1.1550e-003
  97.75400;    7.32000;-1.1575e-003
  97.88900;    7.33000;-1.1596e-003
  98.01000;    7.34000;-1.1635e-003
  98.14400;    7.35000;-1.1656e-003
  98.28300;    7.36000;-1.1681e-003
  98.39900;    7.37000;-1.1698e-003
  98.52800;    7.38000;-1.1730e-003
  98.65100;    7.39000;-1.1769e-003
  98.78300;    7.40000;-1.1787e-003
  98.91400;    7.41000;-1.1808e-003
  99.03400;    7.42000;-1.1829e-003
  99.16300;    7.43000;-1.1861e-003
  99.28500;    7.44000;-1.1889e-003
  99.43300;    7.45000;-1.1914e-003
  99.55200;    7.46000;-1.1956e-003
  99.69400;    7.47000;-1.1963e-003
  99.82000;    7.48000;-1.2006e-003
  99.94100;    7.49000;-1.2027e-003
 100.05500;    7.50000;-1.2044e-003
 100.19000;    7.51000;-1.2069e-003
 100.31900;    7.52000;-1.2097e-003
 100.44600;    7.53000;-1.2143e-003
 100.58700;    7.54000;-1.2150e-003
 100.71200;    7.55000;-1.2168e-003
 100.82900;    7.56000;-1.2193e-003
 100.95800;    7.57000;-1.2218e-003
 101.08100;    7.58000;-1.2242e-003
 101.21700;    7.59000;-1.2263e-003
 101.34900;    7.60000;-1.2302e-003
 101.47700;    7.61000;-1.2331e-003
 101.59800;    7.62000;-1.2348e-003
 101.73200;    7.63000;-1.2394e-003
 101.85600;    7.64000;-1.2401e-003
 101.98700;    7.65000;-1.2429e-003
 102.12500;    7.66000;-1.2472e-003
 102.24200;    7.67000;-1.2482e-003
 102.37800;    7.68000;-1.2496e-003
 102.50400;    7.69000;-1.2528e-003
 102.63400;    7.70000;-1.2567e-003
 102.75700;    7.71000;-1.2581e-003
 102.89300;    7.72000;-1.2599e-003
 103.02600;    7.73000;-1.2627e-003
 103.15100;    7.74000;-1.2662e-003
 103.27100;    7.75000;-1.2687e-003
 103.41400;    7.76000;-1.2705e-003
 103.54400;    7.77000;-1.2722e-003
 103.66500;    7.78000;-1.2751e-003
 103.79800;    7.79000;-1.2765e-003
 103.92500;    7.80000;-1.2818e-003
 104.06300;    7.81000;-1.2835e-003
 104.18400;    7.82000;-1.2857e-003
 104.32200;    7.83000;-1.2878e-003
 104.44300;    7.84000;-1.2910e-003
 104.57700;    7.85000;-1.2927e-003
 104.70400;    7.86000;-1.2959e-003
 104.84000;    7.87000;-1.2987e-003
 104.96700;    7.88000;-1.3005e-003
 105.10700;    7.89000;-1.3030e-003
 105.22900;    7.90000;-1.3069e-003
 105.34200;    7.91000;-1.3083e-003
 105.49000;    7.92000;-1.3104e-003
 105.60200;    7.93000;-1.3129e-003
 105.73600;    7.94000;-1.3167e-003
 105.87000;    7.95000;-1.3182e-003
 105.98800;    7.96000;-1.3220e-003
 106.12200;    7.97000;-1.3231e-003
 106.26200;    7.98000;-1.3263e-003
 106.37800;    7.99000;-1.3287e-003
 106.52000;    8.00000;-1.3323e-003
 106.65300;    8.01000;-1.3340e-003
 106.78900;    8.02000;-1.3358e-003
 106.91400;    8.03000;-1.3379e-003
 107.04100;    8.04000;-1.3397e-003
 107.16400;    8.05000;-1.3432e-003
 107.29700;    8.06000;-1.3464e-003
 107.42800;    8.07000;-1.3482e-003
 107.55500;    8.08000;-1.3520e-003
 107.68800;    8.09000;-1.3535e-003
 107.81900;    8.10000;-1.3552e-003
 107.95000;    8.11000;-1.3584e-003
 108.09000;    8.12000;-1.3598e-003
 108.20400;    8.13000;-1.3644e-003
 108.34600;    8.14000;-1.3669e-003
 108.47000;    8.15000;-1.3676e-003
 108.59800;    8.16000;-1.3686e-003
 108.71400;    8.17000;-1.3739e-003
 108.84800;    8.18000;-1.3746e-003
 108.99800;    8.19000;-1.3775e-003
 109.12400;    8.20000;-1.3799e-003
 109.25700;    8.21000;-1.3817e-003
 109.39500;    8.22000;-1.3849e-003
 109.52400;    8.23000;-1.3881e-003
 109.65300;    8.24000;-1.3898e-003
 109.78500;    8.25000;-1.3919e-003
 109.91000;    8.26000;-1.3948e-003
 110.03600;    8.27000;-1.3962e-003
 110.16900;    8.28000;-1.3997e-003
 110.29700;    8.29000;-1.4022e-003
 110.43000;    8.30000;-1.4036e-003
 110.55700;    8.31000;-1.4064e-003
 110.69100;    8.32000;-1.4089e-003
 110.82400;    8.33000;-1.4121e-003
 110.95500;    8.34000;-1.4135e-003
 111.07700;    8.35000;-1.4163e-003
 111.21400;    8.36000;-1.4188e-003
 111.34400;    8.37000;-1.4209e-003
 111.47600;    8.38000;-1.4220e-003
 111.60600;    8.39000;-1.4255e-003
 111.73200;    8.40000;-1.4290e-003
 111.86100;    8.41000;-1.4315e-003
 111.99800;    8.42000;-1.4326e-003
 112.13400;    8.43000;-1.4340e-003
 112.25400;    8.44000;-1.4357e-003
 112.39600;    8.45000;-1.4389e-003
 112.52800;    8.46000;-1.4424e-003
 112.64600;    8.47000;-1.4435e-003
 112.77000;    8.48000;-1.4467e-003
 112.90500;    8.49000;-1.4477e-003
 113.03900;    8.50000;-1.4513e-003
 113.18500;    8.51000;-1.4534e-003
 113.30000;    8.52000;-1.4552e-003
 113.43100;    8.53000;-1.4576e-003
 113.55700;    8.54000;-1.4615e-003
 113.70300;    8.55000;-1.4629e-003
 113.83400;    8.56000;-1.4657e-003
 113.95800;    8.57000;-1.4668e-003
 114.09100;    8.58000;-1.4689e-003
 114.21900;    8.59000;-1.4714e-003
 114.35500;    8.60000;-1.4746e-003
 114.48300;    8.61000;-1.4760e-003
 114.60700;    8.62000;-1.4785e-003
 114.74400;    8.63000;-1.4795e-003
 114.87700;    8.64000;-1.4823e-003
 115.01500;    8.65000;-1.4852e-003
 115.13100;    8.66000;-1.4880e-003
 115.27100;    8.67000;-1.4908e-003
 115.40900;    8.68000;-1.4912e-003
 115.54300;    8.69000;-1.4947e-003
 115.67500;    8.70000;-1.4958e-003
 115.81200;    8.71000;-1.4979e-003
 115.94900;    8.72000;-1.5004e-003
 116.06500;    8.73000;-1.5028e-003
 116.20800;    8.74000;-1.5035e-003
 116.33800;    8.75000;-1.5081e-003
 116.46000;    8.76000;-1.5095e-003
 116.60100;    8.77000;-1.5113e-003
 116.72200;    8.78000;-1.5127e-003
 116.85300;    8.79000;-1.5159e-003
 116.99600;    8.80000;-1.5194e-003
 117.12100;    8.81000;-1.5201e-003
 117.25200;    8.82000;-1.5219e-003
 117.38500;    8.83000;-1.5247e-003
 117.51500;    8.84000;-1.5265e-003
 117.65300;    8.85000;-1.5279e-003
 117.77700;    8.86000;-1.5297e-003
 117.90200;    8.87000;-1.5325e-003
 118.04300;    8.88000;-1.5360e-003
 118.17100;    8.89000;-1.5378e-003
 118.31100;    8.90000;-1.5388e-003
 118.43300;    8.91000;-1.5413e-003
 118.57000;    8.92000;-1.5434e-003
 118.69800;    8.93000;-1.5459e-003
 118.83400;    8.94000;-1.5470e-003
 118.96600;    8.95000;-1.5494e-003
 119.08600;    8.96000;-1.5516e-003
 119.22400;    8.97000;-1.5547e-003
 119.34800;    8.98000;-1.5572e-003
 119.48800;    8.99000;-1.5593e-003
 119.61800;    9.00000;-1.5621e-003
 119.74100;    9.01000;-1.5639e-003
 119.87200;    9.02000;-1.5653e-003
 120.01100;    9.03000;-1.5664e-003
 120.14600;    9.04000;-1.5678e-003
 120.27700;    9.05000;-1.5703e-003
 120.41000;    9.06000;-1.5724e-003
 120.53700;    9.07000;-1.5756e-003
 120.66900;    9.08000;-1.5766e-003
 120.79900;    9.09000;-1.5787e-003
 120.92500;    9.10000;-1.5812e-003
 121.06700;    9.11000;-1.5823e-003
 121.19700;    9.12000;-1.5844e-003
 121.33200;    9.13000;-1.5872e-003
 121.45900;    9.14000;-1.5900e-003
 121.58200;    9.15000;-1.5915e-003
 121.71200;    9.16000;-1.5922e-003
 121.85000;    9.17000;-1.5939e-003
 121.97100;    9.18000;-1.5971e-003
 122.10700;    9.19000;-1.5992e-003
 122.23300;    9.20000;-1.6006e-003
 122.36600;    9.21000;-1.6038e-003
 122.49900;    9.22000;-1.6059e-003
 122.62800;    9.23000;-1.6070e-003
 122.76000;    9.24000;-1.6077e-003
 122.89200;    9.25000;-1.6095e-003
 123.02300;    9.26000;-1.6126e-003
 123.16400;    9.27000;-1.6144e-003
 123.29000;    9.28000;-1.6151e-003
 123.42600;    9.29000;-1.6165e-003
 123.55500;    9.30000;-1.6194e-003
 123.68200;    9.31000;-1.6218e-003
 123.82200;    9.32000;-1.6225e-003
 123.94600;    9.33000;-1.6246e-003
 124.08900;    9.34000;-1.6261e-003
 124.21100;    9.35000;-1.6282e-003
 124.34800;    9.36000;-1.6321e-003
 124.46900;    9.37000;-1.6342e-003
 124.59800;    9.38000;-1.6345e-003
 124.73700;    9.39000;-1.6352e-003
 124.86800;    9.40000;-1.6377e-003
 125.00700;    9.41000;-1.6395e-003
 125.12800;    9.42000;-1.6416e-003
 125.25400;    9.43000;-1.6434e-003
 125.40100;    9.44000;-1.6472e-003
 125.53100;    9.45000;-1.6472e-003
 125.65000;    9.46000;-1.6490e-003
 125.78200;    9.47000;-1.6511e-003
 125.92000;    9.48000;-1.6532e-003
 126.04500;    9.49000;-1.6543e-003
 126.16500;    9.50000;-1.6561e-003
 126.31600;    9.51000;-1.6585e-003
 126.44400;    9.52000;-1.6593e-003
 126.57400;    9.53000;-1.6610e-003
 126.70400;    9.54000;-1.6631e-003
 126.83200;    9.55000;-1.6649e-003
 126.96000;    9.56000;-1.6670e-003
 127.09500;    9.57000;-1.6688e-003
 127.22300;    9.58000;-1.6691e-003
 127.35600;    9.59000;-1.6709e-003
 127.48800;    9.60000;-1.6748e-003
 127.62700;    9.61000;-1.6769e-003
 127.74500;    9.62000;-1.6769e-003
 127.87700;    9.63000;-1.6783e-003
 128.00400;    9.64000;-1.6811e-003
 128.13800;    9.65000;-1.6829e-003
 128.27400;    9.66000;-1.6833e-003
 128.41000;    9.67000;-1.6861e-003
 128.53700;    9.68000;-1.6871e-003
 128.67400;    9.69000;-1.6875e-003
 128.81500;    9.70000;-1.6903e-003
 128.94600;    9.71000;-1.6921e-003
 129.07201;    9.72000;-1.6946e-003
 129.20100;    9.73000;-1.6967e-003
 129.33099;    9.74000;-1.6974e-003
 129.46600;    9.75000;-1.6988e-003
 129.58701;    9.76000;-1.7016e-003
 129.72099;    9.77000;-1.7023e-003
 129.86000;    9.78000;-1.7037e-003
 129.98399;    9.79000;-1.7048e-003
 130.10500;    9.80000;-1.7069e-003
 130.24001;    9.81000;-1.7080e-003
 130.36900;    9.82000;-1.7094e-003
 130.50101;    9.83000;-1.7119e-003
 130.63699;    9.84000;-1.7129e-003
 130.76199;    9.85000;-1.7143e-003
 130.89500;    9.86000;-1.7161e-003
 131.03400;    9.87000;-1.7175e-003
 131.15401;    9.88000;-1.7196e-003
 131.28900;    9.89000;-1.7207e-003
 131.42200;    9.90000;-1.7214e-003
 131.53999;    9.91000;-1.7235e-003
 131.68201;    9.92000;-1.7260e-003
 131.80800;    9.93000;-1.7285e-003
 131.93201;    9.94000;-1.7285e-003
 132.07100;    9.95000;-1.7292e-003
 132.19901;    9.96000;-1.7309e-003
 132.32700;    9.97000;-1.7323e-003
 132.46700;    9.98000;-1.7348e-003
 132.59399;    9.99000;-1.7355e-003
 132.71899;   10.00000;-1.7362e-003
 132.85600;   10.01000;-1.7383e-003
 132.97900;   10.02000;-1.7415e-003
 133.10300;   10.03000;-1.7436e-003
 133.24001;   10.04000;-1.7444e-003
 133.37100;   10.05000;-1.7454e-003
 133.50301;   10.06000;-1.7472e-003
 133.62399;   10.07000;-1.7472e-003
 133.75800;   10.08000;-1.7482e-003
 133.89799;   10.09000;-1.7521e-003
 134.02400;   10.10000;-1.7518e-003
 134.15500;   10.11000;-1.7532e-003
 134.28000;   10.12000;-1.7549e-003
 134.40601;   10.13000;-1.7557e-003
 134.55099;   10.14000;-1.7567e-003
 134.66701;   10.15000;-1.7588e-003
 134.81100;   10.16000;-1.7599e-003
 134.92599;   10.17000;-1.7613e-003
 135.05701;   10.18000;-1.7624e-003
 135.18500;   10.19000;-1.7641e-003
 135.32500;   10.20000;-1.7641e-003
 135.45000;   10.21000;-1.7659e-003
 135.57600;   10.22000;-1.7673e-003
 135.70200;   10.23000;-1.7687e-003
 135.84100;   10.24000;-1.7701e-003
 135.97301;   10.25000;-1.7719e-003
 136.10001;   10.26000;-1.7733e-003
 136.22099;   10.27000;-1.7740e-003
 136.34599;   10.28000;-1.7758e-003
 136.48399;   10.29000;-1.7786e-003
 136.61000;   10.30000;-1.7779e-003
 136.74300;   10.31000;-1.7786e-003
 136.86700;   10.32000;-1.7807e-003
 136.99699;   10.33000;-1.7825e-003
 137.12801;   10.34000;-1.7835e-003
 137.25301;   10.35000;-1.7843e-003
 137.38800;   10.36000;-1.7857e-003
 137.52200;   10.37000;-1.7878e-003
 137.64700;   10.38000;-1.7885e-003
 137.78200;   10.39000;-1.7888e-003
 137.89600;   10.40000;-1.7899e-003
 138.03101;   10.41000;-1.7938e-003
 138.15401;   10.42000;-1.7934e-003
 138.30099;   10.43000;-1.7952e-003
 138.43401;   10.44000;-1.7959e-003
 138.55299;   10.45000;-1.7963e-003
 138.67999;   10.46000;-1.7970e-003
 138.82300;   10.47000;-1.7980e-003
 138.94501;   10.48000;-1.7987e-003
 139.07800;   10.49000;-1.8012e-003
 139.19501;   10.50000;-1.8019e-003
 139.32201;   10.51000;-1.8040e-003
 139.45900;   10.52000;-1.8040e-003
 139.58600;   10.53000;-1.8051e-003
 139.71001;   10.54000;-1.8061e-003
 139.84100;   10.55000;-1.8079e-003
 139.96800;   10.56000;-1.8079e-003
 140.10500;   10.57000;-1.8083e-003
 140.23100;   10.58000;-1.8104e-003
 140.35800;   10.59000;-1.8125e-003
 140.48399;   10.60000;-1.8136e-003
 140.61301;   10.61000;-1.8153e-003
 140.72900;   10.62000;-1.8160e-003
 140.86200;   10.63000;-1.8164e-003
 140.99300;   10.64000;-1.8171e-003
 141.12601;   10.65000;-1.8192e-003
 141.23700;   10.66000;-1.8203e-003
 141.37000;   10.67000;-1.8206e-003
 141.49800;   10.68000;-1.8213e-003
 141.63000;   10.69000;-1.8234e-003
 141.76900;   10.70000;-1.8238e-003
 141.88901;   10.71000;-1.8242e-003
 142.00700;   10.72000;-1.8252e-003
 142.13901;   10.73000;-1.8270e-003
 142.27000;   10.74000;-1.8277e-003
 142.39200;   10.75000;-1.8280e-003
 142.52400;   10.76000;-1.8287e-003
 142.64600;   10.77000;-1.8302e-003
 142.76900;   10.78000;-1.8316e-003
 142.90199;   10.79000;-1.8316e-003
 143.04100;   10.80000;-1.8337e-003
 143.14999;   10.81000;-1.8340e-003
 143.28500;   10.82000;-1.8344e-003
 143.41000;   10.83000;-1.8362e-003
 143.53999;   10.84000;-1.8369e-003
 143.66701;   10.85000;-1.8383e-003
 143.78700;   10.86000;-1.8383e-003
 143.92400;   10.87000;-1.8393e-003
 144.05701;   10.88000;-1.8407e-003
 144.18100;   10.89000;-1.8422e-003
 144.30000;   10.90000;-1.8432e-003
 144.42500;   10.91000;-1.8443e-003
 144.55400;   10.92000;-1.8443e-003
 144.68600;   10.93000;-1.8468e-003
 144.80200;   10.94000;-1.8468e-003
 144.92999;   10.95000;-1.8471e-003
 145.05800;   10.96000;-1.8492e-003
 145.18401;   10.97000;-1.8499e-003
 145.29800;   10.98000;-1.8492e-003
 145.42900;   10.99000;-1.8503e-003
 145.55400;   11.00000;-1.8506e-003
 145.67500;   11.01000;-1.8513e-003
 145.80400;   11.02000;-1.8535e-003
 145.92599;   11.03000;-1.8542e-003
 146.05600;   11.04000;-1.8563e-003
 146.17599;   11.05000;-1.8570e-003
 146.30800;   11.06000;-1.8577e-003
 146.42799;   11.07000;-1.8573e-003
 146.54100;   11.08000;-1.8584e-003
 146.67599;   11.09000;-1.8591e-003
 146.79700;   11.10000;-1.8598e-003
 146.92599;   11.11000;-1.8609e-003
 147.05000;   11.12000;-1.8609e-003
 147.17900;   11.13000;-1.8609e-003
 147.28500;   11.14000;-1.8626e-003
 147.41200;   11.15000;-1.8630e-003
 147.54100;   11.16000;-1.8630e-003
 147.67700;   11.17000;-1.8630e-003
 147.79201;   11.18000;-1.8633e-003
 147.91800;   11.19000;-1.8658e-003
 148.03600;   11.20000;-1.8665e-003
 148.15700;   11.21000;-1.8672e-003
 148.28799;   11.22000;-1.8679e-003
 148.40601;   11.23000;-1.8686e-003
 148.52600;   11.24000;-1.8686e-003
 148.64600;   11.25000;-1.8690e-003
 148.76801;   11.26000;-1.8694e-003
 148.89400;   11.27000;-1.8697e-003
 149.01700;   11.28000;-1.8711e-003
 149.13600;   11.29000;-1.8718e-003
 149.26300;   11.30000;-1.8725e-003
 149.38901;   11.31000;-1.8736e-003
 149.50000;   11.32000;-1.8736e-003
 149.63400;   11.33000;-1.8739e-003
 149.73399;   11.34000;-1.8754e-003
 149.87199;   11.35000;-1.8761e-003
 149.98700;   11.36000;-1.8775e-003
 150.11000;   11.37000;-1.8775e-003
 150.23000;   11.38000;-1.8782e-003
 150.34801;   11.39000;-1.8782e-003
 150.47701;   11.40000;-1.8778e-003
 150.60400;   11.41000;-1.8782e-003
 150.71800;   11.42000;-1.8789e-003
 150.84399;   11.43000;-1.8796e-003
 150.96500;   11.44000;-1.8810e-003
 151.07100;   11.45000;-1.8810e-003
 151.18900;   11.46000;-1.8814e-003
 151.31500;   11.47000;-1.8828e-003
 151.44400;   11.48000;-1.8824e-003
 151.56400;   11.49000;-1.8835e-003
 151.68500;   11.50000;-1.8824e-003
 151.81300;   11.51000;-1.8824e-003
 151.91901;   11.52000;-1.8824e-003
 152.03200;   11.53000;-1.8835e-003
 152.16200;   11.54000;-1.8838e-003
 152.28600;   11.55000;-1.8835e-003
 152.40900;   11.56000;-1.8849e-003
 152.52699;   11.57000;-1.8852e-003
 152.64301;   11.58000;-1.8856e-003
 152.76700;   11.59000;-1.8859e-003
 152.88499;   11.60000;-1.8859e-003
 153.01500;   11.61000;-1.8888e-003
 153.12000;   11.62000;-1.8884e-003
 153.24899;   11.63000;-1.8884e-003
 153.36501;   11.64000;-1.8888e-003
 153.48801;   11.65000;-1.8888e-003
 153.60899;   11.66000;-1.8888e-003
 153.72400;   11.67000;-1.8888e-003
 153.85300;   11.68000;-1.8891e-003
 153.95799;   11.69000;-1.8898e-003
 154.08900;   11.70000;-1.8905e-003
 154.21100;   11.71000;-1.8909e-003
 154.32899;   11.72000;-1.8912e-003
 154.44600;   11.73000;-1.8912e-003
 154.55800;   11.74000;-1.8920e-003
 154.67400;   11.75000;-1.8923e-003
 154.78700;   11.76000;-1.8920e-003
 154.91701;   11.77000;-1.8916e-003
 155.03600;   11.78000;-1.8920e-003
 155.15100;   11.79000;-1.8920e-003
 155.27100;   11.80000;-1.8923e-003
 155.39101;   11.81000;-1.8934e-003
 155.51199;   11.82000;-1.8930e-003
 155.63400;   11.83000;-1.8930e-003
 155.75600;   11.84000;-1.8920e-003
 155.88000;   11.85000;-1.8934e-003
 156.00200;   11.86000;-1.8937e-003
 156.11501;   11.87000;-1.8941e-003
 156.23100;   11.88000;-1.8944e-003
 156.34599;   11.89000;-1.8951e-003
 156.47200;   11.90000;-1.8948e-003
 156.58600;   11.91000;-1.8948e-003
 156.70799;   11.92000;-1.8941e-003
 156.82201;   11.93000;-1.8955e-003
 156.93900;   11.94000;-1.8951e-003
 157.06200;   11.95000;-1.8955e-003
 157.18300;   11.96000;-1.8958e-003
 157.29900;   11.97000;-1.8962e-003
 157.41499;   11.98000;-1.8958e-003
 157.52600;   11.99000;-1.8951e-003
 157.65300;   12.00000;-1.8948e-003
 157.78200;   12.01000;-1.8948e-003
 157.89500;   12.02000;-1.8948e-003
 158.01199;   12.03000;-1.8944e-003
 158.13699;   12.04000;-1.8948e-003
 158.25301;   12.05000;-1.8951e-003
 158.36700;   12.06000;-1.8951e-003
 158.49100;   12.07000;-1.8951e-003
 158.61000;   12.08000;-1.8951e-003
 158.72501;   12.09000;-1.8955e-003
 158.84200;   12.10000;-1.8958e-003
 158.96600;   12.11000;-1.8958e-003
 159.07899;   12.12000;-1.8958e-003
 159.19600;   12.13000;-1.8965e-003
 159.31400;   12.14000;-1.8965e-003
 159.42400;   12.15000;-1.8965e-003
 159.55400;   12.16000;-1.8969e-003
