#FILE:                 ;000401_K06_1_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000401                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;26.06.2021 20:15:00             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_1                           
#SAMPLE LENGTH /mm:    ;2.910                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/1.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
 575.21600;  534.62500; 7.6774e-003
 575.23901;  534.64581; 7.6791e-003
 575.25403;  534.66669; 7.6839e-003
 575.27899;  534.68750; 7.6787e-003
 575.30402;  534.70831; 7.6839e-003
 575.32501;  534.72919; 7.6783e-003
 575.34302;  534.75000; 7.6843e-003
 575.36902;  534.77081; 7.6813e-003
 575.39001;  534.79169; 7.6843e-003
 575.40503;  534.81250; 7.6826e-003
 575.42603;  534.83331; 7.6851e-003
 575.44897;  534.85419; 7.6830e-003
 575.46802;  534.87500; 7.6839e-003
 575.48999;  534.89581; 7.6869e-003
 575.51001;  534.91669; 7.6851e-003
 575.52899;  534.93750; 7.6851e-003
 575.55298;  534.95831; 7.6869e-003
 575.56799;  534.97919; 7.6834e-003
 575.59399;  535.00000; 7.6834e-003
 575.61499;  535.02081; 7.6856e-003
 575.63898;  535.04169; 7.6783e-003
 575.65503;  535.06250; 7.6817e-003
 575.67499;  535.08331; 7.6873e-003
 575.70502;  535.10419; 7.6774e-003
 575.72198;  535.12500; 7.6856e-003
 575.74103;  535.14581; 7.6834e-003
 575.76099;  535.16669; 7.6847e-003
 575.78497;  535.18750; 7.6856e-003
 575.80701;  535.20831; 7.6890e-003
 575.82800;  535.22919; 7.6886e-003
 575.85498;  535.25000; 7.6864e-003
 575.87598;  535.27081; 7.6864e-003
 575.88800;  535.29169; 7.6890e-003
 575.91498;  535.31250; 7.6851e-003
 575.92700;  535.33331; 7.6856e-003
 575.94897;  535.35419; 7.6894e-003
 575.96997;  535.37500; 7.6821e-003
 575.97900;  535.39581; 7.6869e-003
 576.01099;  535.41669; 7.6890e-003
 576.03302;  535.43750; 7.6903e-003
 576.05103;  535.45831; 7.6830e-003
 576.07599;  535.47919; 7.6899e-003
 576.09399;  535.50000; 7.6916e-003
 576.11700;  535.52081; 7.6873e-003
 576.13501;  535.54169; 7.6899e-003
 576.15399;  535.56250; 7.6843e-003
 576.17401;  535.58331; 7.6877e-003
 576.19897;  535.60419; 7.6847e-003
 576.21503;  535.62500; 7.6873e-003
 576.24298;  535.64581; 7.6856e-003
 576.26300;  535.66669; 7.6916e-003
 576.28699;  535.68750; 7.6877e-003
 576.30701;  535.70831; 7.6839e-003
 576.32397;  535.72919; 7.6916e-003
 576.34802;  535.75000; 7.6869e-003
 576.36798;  535.77081; 7.6808e-003
 576.38202;  535.79169; 7.6873e-003
 576.40503;  535.81250; 7.6920e-003
 576.42902;  535.83331; 7.6907e-003
 576.44702;  535.85419; 7.6886e-003
 576.46698;  535.87500; 7.6929e-003
 576.48798;  535.89581; 7.6924e-003
 576.51099;  535.91669; 7.6899e-003
 576.53003;  535.93750; 7.6950e-003
 576.55103;  535.95831; 7.6916e-003
 576.57098;  535.97919; 7.6886e-003
 576.59302;  536.00000; 7.6959e-003
 576.62000;  536.02081; 7.6907e-003
 576.63898;  536.04169; 7.6946e-003
 576.65802;  536.06250; 7.6955e-003
 576.67798;  536.08331; 7.6950e-003
 576.70398;  536.10419; 7.6899e-003
 576.71997;  536.12500; 7.6955e-003
 576.74103;  536.14581; 7.6950e-003
 576.76599;  536.16669; 7.6946e-003
 576.78198;  536.18750; 7.6929e-003
 576.79999;  536.20831; 7.6963e-003
 576.82001;  536.22919; 7.6912e-003
 576.84497;  536.25000; 7.6937e-003
 576.86401;  536.27081; 7.6980e-003
 576.88300;  536.29169; 7.6937e-003
 576.90302;  536.31250; 7.6920e-003
 576.91998;  536.33331; 7.6976e-003
 576.94598;  536.35419; 7.6942e-003
 576.96503;  536.37500; 7.6972e-003
 576.99103;  536.39581; 7.6942e-003
 577.01599;  536.41669; 7.6976e-003
 577.03998;  536.43750; 7.6950e-003
 577.06097;  536.45831; 7.6937e-003
 577.07501;  536.47919; 7.6937e-003
 577.09198;  536.50000; 7.6929e-003
 577.10901;  536.52081; 7.6950e-003
 577.12402;  536.54169; 7.6989e-003
 577.14899;  536.56250; 7.6959e-003
 577.17200;  536.58331; 7.6916e-003
 577.18799;  536.60419; 7.6959e-003
 577.20898;  536.62500; 7.6920e-003
 577.23297;  536.64581; 7.7006e-003
 577.25201;  536.66669; 7.6972e-003
 577.27600;  536.68750; 7.6950e-003
 577.30798;  536.70831; 7.7002e-003
 577.32501;  536.72919; 7.6989e-003
 577.35101;  536.75000; 7.6985e-003
 577.36700;  536.77081; 7.7019e-003
 577.38800;  536.79169; 7.6989e-003
 577.40399;  536.81250; 7.6937e-003
 577.42798;  536.83331; 7.6955e-003
 577.44397;  536.85419; 7.6997e-003
 577.46399;  536.87500; 7.6972e-003
 577.48401;  536.89581; 7.6993e-003
 577.50403;  536.91669; 7.6976e-003
 577.52197;  536.93750; 7.6985e-003
 577.54999;  536.95831; 7.7010e-003
 577.56799;  536.97919; 7.7019e-003
 577.59198;  537.00000; 7.6950e-003
 577.61102;  537.02081; 7.7019e-003
 577.63098;  537.04169; 7.6985e-003
 577.65100;  537.06250; 7.7045e-003
 577.67798;  537.08331; 7.7010e-003
 577.70203;  537.10419; 7.7028e-003
 577.71503;  537.12500; 7.7045e-003
 577.73602;  537.14581; 7.7058e-003
 577.75000;  537.16669; 7.7006e-003
 577.77502;  537.18750; 7.7066e-003
 577.79303;  537.20831; 7.7028e-003
 577.81799;  537.22919; 7.7032e-003
 577.84198;  537.25000; 7.7028e-003
 577.85797;  537.27081; 7.7045e-003
 577.87701;  537.29169; 7.7028e-003
 577.89502;  537.31250; 7.7006e-003
 577.91699;  537.33331; 7.7015e-003
 577.94299;  537.35419; 7.7062e-003
 577.96698;  537.37500; 7.6985e-003
 577.99103;  537.39581; 7.7049e-003
 578.01501;  537.41669; 7.7049e-003
 578.03400;  537.43750; 7.7053e-003
 578.05298;  537.45831; 7.7019e-003
 578.07501;  537.47919; 7.7036e-003
 578.09198;  537.50000; 7.7070e-003
 578.11200;  537.52081; 7.7010e-003
 578.12701;  537.54169; 7.7045e-003
 578.14899;  537.56250; 7.7023e-003
 578.16400;  537.58331; 7.7036e-003
 578.18701;  537.60419; 7.7070e-003
 578.20801;  537.62500; 7.7028e-003
 578.22900;  537.64581; 7.7079e-003
 578.25500;  537.66669; 7.7088e-003
 578.28198;  537.68750; 7.7105e-003
 578.30798;  537.70831; 7.7105e-003
 578.32800;  537.72919; 7.7113e-003
 578.34497;  537.75000; 7.7088e-003
 578.37000;  537.77081; 7.7083e-003
 578.39203;  537.79169; 7.7113e-003
 578.40900;  537.81250; 7.7113e-003
 578.42700;  537.83331; 7.7105e-003
 578.44800;  537.85419; 7.7092e-003
 578.46899;  537.87500; 7.7083e-003
 578.49103;  537.89581; 7.7109e-003
 578.50800;  537.91669; 7.7105e-003
 578.52698;  537.93750; 7.7096e-003
 578.54797;  537.95831; 7.7113e-003
 578.56201;  537.97919; 7.7053e-003
 578.58698;  538.00000; 7.7105e-003
 578.60699;  538.02081; 7.7028e-003
 578.62799;  538.04169; 7.7118e-003
 578.65198;  538.06250; 7.7109e-003
 578.66998;  538.08331; 7.7118e-003
 578.69800;  538.10419; 7.7139e-003
 578.71600;  538.12500; 7.7096e-003
 578.73602;  538.14581; 7.7126e-003
 578.75800;  538.16669; 7.7152e-003
 578.78400;  538.18750; 7.7070e-003
 578.80603;  538.20831; 7.7109e-003
 578.82501;  538.22919; 7.7174e-003
 578.84601;  538.25000; 7.7028e-003
 578.86700;  538.27081; 7.7079e-003
 578.88800;  538.29169; 7.7122e-003
 578.91101;  538.31250; 7.7148e-003
 578.93201;  538.33331; 7.7109e-003
 578.94897;  538.35419; 7.7122e-003
 578.97101;  538.37500; 7.7139e-003
 578.98798;  538.39581; 7.7131e-003
 579.01300;  538.41669; 7.7135e-003
 579.03900;  538.43750; 7.7118e-003
 579.05798;  538.45831; 7.7165e-003
 579.08398;  538.47919; 7.7118e-003
 579.09998;  538.50000; 7.7174e-003
 579.12000;  538.52081; 7.7126e-003
 579.14203;  538.54169; 7.7079e-003
 579.16199;  538.56250; 7.7144e-003
 579.17999;  538.58331; 7.7118e-003
 579.20099;  538.60419; 7.7135e-003
 579.21997;  538.62500; 7.7161e-003
 579.24402;  538.64581; 7.7144e-003
 579.26801;  538.66669; 7.7156e-003
 579.28900;  538.68750; 7.7109e-003
 579.30798;  538.70831; 7.7152e-003
 579.33002;  538.72919; 7.7148e-003
 579.34900;  538.75000; 7.7208e-003
 579.36902;  538.77081; 7.7186e-003
 579.39099;  538.79169; 7.7178e-003
 579.40900;  538.81250; 7.7148e-003
 579.43201;  538.83331; 7.7079e-003
 579.45599;  538.85419; 7.7208e-003
 579.48102;  538.87500; 7.7135e-003
 579.49298;  538.89581; 7.7186e-003
 579.51001;  538.91669; 7.7161e-003
 579.53802;  538.93750; 7.7199e-003
 579.55298;  538.95831; 7.7131e-003
 579.58099;  538.97919; 7.7152e-003
 579.59900;  539.00000; 7.7229e-003
 579.62000;  539.02081; 7.7217e-003
 579.64398;  539.04169; 7.7208e-003
 579.66400;  539.06250; 7.7234e-003
 579.68799;  539.08331; 7.7169e-003
 579.71100;  539.10419; 7.7191e-003
 579.73602;  539.12500; 7.7221e-003
 579.75299;  539.14581; 7.7221e-003
 579.77301;  539.16669; 7.7238e-003
 579.78900;  539.18750; 7.7229e-003
 579.80798;  539.20831; 7.7156e-003
 579.82800;  539.22919; 7.7212e-003
 579.85199;  539.25000; 7.7199e-003
 579.86902;  539.27081; 7.7191e-003
 579.89099;  539.29169; 7.7247e-003
 579.91101;  539.31250; 7.7212e-003
 579.92999;  539.33331; 7.7255e-003
 579.95599;  539.35419; 7.7191e-003
 579.97302;  539.37500; 7.7208e-003
 579.99200;  539.39581; 7.7255e-003
 580.01801;  539.41669; 7.7242e-003
 580.03900;  539.43750; 7.7234e-003
 580.05902;  539.45831; 7.7242e-003
 580.08099;  539.47919; 7.7251e-003
 580.10199;  539.50000; 7.7204e-003
 580.12097;  539.52081; 7.7225e-003
 580.13702;  539.54169; 7.7247e-003
 580.16302;  539.56250; 7.7221e-003
 580.18402;  539.58331; 7.7268e-003
 580.19800;  539.60419; 7.7272e-003
 580.22302;  539.62500; 7.7272e-003
 580.24402;  539.64581; 7.7255e-003
 580.26001;  539.66669; 7.7204e-003
 580.28601;  539.68750; 7.7208e-003
 580.31299;  539.70831; 7.7247e-003
 580.32800;  539.72919; 7.7255e-003
 580.35101;  539.75000; 7.7221e-003
 580.36401;  539.77081; 7.7229e-003
 580.39001;  539.79169; 7.7281e-003
 580.40698;  539.81250; 7.7225e-003
 580.42999;  539.83331; 7.7268e-003
 580.45599;  539.85419; 7.7204e-003
 580.47302;  539.87500; 7.7242e-003
 580.48901;  539.89581; 7.7242e-003
 580.51501;  539.91669; 7.7294e-003
 580.53400;  539.93750; 7.7294e-003
 580.55603;  539.95831; 7.7247e-003
 580.57599;  539.97919; 7.7268e-003
 580.59802;  540.00000; 7.7208e-003
 580.62201;  540.02081; 7.7195e-003
 580.63702;  540.04169; 7.7247e-003
 580.65302;  540.06250; 7.7259e-003
 580.67999;  540.08331; 7.7234e-003
 580.70599;  540.10419; 7.7294e-003
 580.72601;  540.12500; 7.7281e-003
 580.74799;  540.14581; 7.7302e-003
 580.77399;  540.16669; 7.7277e-003
 580.79498;  540.18750; 7.7251e-003
 580.80902;  540.20831; 7.7247e-003
 580.83301;  540.22919; 7.7242e-003
 580.84998;  540.25000; 7.7272e-003
 580.87201;  540.27081; 7.7268e-003
 580.88898;  540.29169; 7.7298e-003
 580.91199;  540.31250; 7.7272e-003
 580.93103;  540.33331; 7.7229e-003
 580.95099;  540.35419; 7.7302e-003
 580.97198;  540.37500; 7.7294e-003
 580.99103;  540.39581; 7.7315e-003
 581.01202;  540.41669; 7.7315e-003
 581.03601;  540.43750; 7.7320e-003
 581.05499;  540.45831; 7.7264e-003
 581.07397;  540.47919; 7.7247e-003
 581.09003;  540.50000; 7.7302e-003
 581.11298;  540.52081; 7.7251e-003
 581.13000;  540.54169; 7.7315e-003
 581.15198;  540.56250; 7.7268e-003
 581.17902;  540.58331; 7.7294e-003
 581.19800;  540.60419; 7.7290e-003
 581.21997;  540.62500; 7.7229e-003
 581.23901;  540.64581; 7.7302e-003
 581.26300;  540.66669; 7.7333e-003
 581.28302;  540.68750; 7.7315e-003
 581.30499;  540.70831; 7.7320e-003
 581.33002;  540.72919; 7.7315e-003
 581.34802;  540.75000; 7.7328e-003
 581.36603;  540.77081; 7.7328e-003
 581.38501;  540.79169; 7.7328e-003
 581.40601;  540.81250; 7.7285e-003
 581.42902;  540.83331; 7.7285e-003
 581.44897;  540.85419; 7.7307e-003
 581.46802;  540.87500; 7.7358e-003
 581.48499;  540.89581; 7.7345e-003
 581.50897;  540.91669; 7.7337e-003
 581.52502;  540.93750; 7.7311e-003
 581.54999;  540.95831; 7.7371e-003
 581.56702;  540.97919; 7.7333e-003
 581.59100;  541.00000; 7.7380e-003
 581.60901;  541.02081; 7.7350e-003
 581.63202;  541.04169; 7.7367e-003
 581.64899;  541.06250; 7.7358e-003
 581.67401;  541.08331; 7.7375e-003
 581.69098;  541.10419; 7.7324e-003
 581.72198;  541.12500; 7.7277e-003
 581.73999;  541.14581; 7.7358e-003
 581.75702;  541.16669; 7.7375e-003
 581.78003;  541.18750; 7.7328e-003
 581.80298;  541.20831; 7.7337e-003
 581.82898;  541.22919; 7.7393e-003
 581.84998;  541.25000; 7.7341e-003
 581.86401;  541.27081; 7.7320e-003
 581.88501;  541.29169; 7.7354e-003
 581.90399;  541.31250; 7.7285e-003
 581.92401;  541.33331; 7.7367e-003
 581.95203;  541.35419; 7.7315e-003
 581.97101;  541.37500; 7.7388e-003
 581.98901;  541.39581; 7.7350e-003
 582.01099;  541.41669; 7.7337e-003
 582.03198;  541.43750; 7.7324e-003
 582.04999;  541.45831; 7.7371e-003
 582.07501;  541.47919; 7.7371e-003
 582.09601;  541.50000; 7.7337e-003
 582.11102;  541.52081; 7.7380e-003
 582.13397;  541.54169; 7.7350e-003
 582.15802;  541.56250; 7.7380e-003
 582.17499;  541.58331; 7.7401e-003
 582.19501;  541.60419; 7.7406e-003
 582.21600;  541.62500; 7.7401e-003
 582.23297;  541.64581; 7.7358e-003
 582.26001;  541.66669; 7.7410e-003
 582.27502;  541.68750; 7.7371e-003
 582.30701;  541.70831; 7.7320e-003
 582.33301;  541.72919; 7.7418e-003
 582.35199;  541.75000; 7.7328e-003
 582.37299;  541.77081; 7.7423e-003
 582.39301;  541.79169; 7.7388e-003
 582.40698;  541.81250; 7.7431e-003
 582.42200;  541.83331; 7.7444e-003
 582.44702;  541.85419; 7.7418e-003
 582.46802;  541.87500; 7.7440e-003
 582.48700;  541.89581; 7.7448e-003
 582.51099;  541.91669; 7.7393e-003
 582.53003;  541.93750; 7.7453e-003
 582.55402;  541.95831; 7.7444e-003
 582.57599;  541.97919; 7.7388e-003
 582.59497;  542.00000; 7.7414e-003
 582.62000;  542.02081; 7.7414e-003
 582.63800;  542.04169; 7.7444e-003
 582.66400;  542.06250; 7.7371e-003
 582.68402;  542.08331; 7.7410e-003
 582.70203;  542.10419; 7.7461e-003
 582.72400;  542.12500; 7.7427e-003
 582.73999;  542.14581; 7.7448e-003
 582.76599;  542.16669; 7.7483e-003
 582.78101;  542.18750; 7.7444e-003
 582.80298;  542.20831; 7.7423e-003
 582.82397;  542.22919; 7.7444e-003
 582.84900;  542.25000; 7.7461e-003
 582.86200;  542.27081; 7.7474e-003
 582.88800;  542.29169; 7.7491e-003
 582.90503;  542.31250; 7.7479e-003
 582.92603;  542.33331; 7.7436e-003
 582.94897;  542.35419; 7.7427e-003
 582.96698;  542.37500; 7.7487e-003
 582.98901;  542.39581; 7.7453e-003
 583.01398;  542.41669; 7.7461e-003
 583.03101;  542.43750; 7.7453e-003
 583.05603;  542.45831; 7.7418e-003
 583.07800;  542.47919; 7.7483e-003
 583.10199;  542.50000; 7.7479e-003
 583.12000;  542.52081; 7.7479e-003
 583.14398;  542.54169; 7.7491e-003
 583.15802;  542.56250; 7.7483e-003
 583.18298;  542.58331; 7.7470e-003
 583.19800;  542.60419; 7.7504e-003
 583.21698;  542.62500; 7.7406e-003
 583.24298;  542.64581; 7.7457e-003
 583.26501;  542.66669; 7.7509e-003
 583.28198;  542.68750; 7.7444e-003
 583.30298;  542.70831; 7.7448e-003
 583.33002;  542.72919; 7.7487e-003
 583.34998;  542.75000; 7.7474e-003
 583.37097;  542.77081; 7.7470e-003
 583.39398;  542.79169; 7.7500e-003
 583.41302;  542.81250; 7.7522e-003
 583.43701;  542.83331; 7.7522e-003
 583.45502;  542.85419; 7.7504e-003
 583.47101;  542.87500; 7.7479e-003
 583.49200;  542.89581; 7.7496e-003
 583.51202;  542.91669; 7.7539e-003
 583.53400;  542.93750; 7.7530e-003
 583.55103;  542.95831; 7.7513e-003
 583.57800;  542.97919; 7.7534e-003
 583.59998;  543.00000; 7.7466e-003
 583.62201;  543.02081; 7.7406e-003
 583.64099;  543.04169; 7.7539e-003
 583.65900;  543.06250; 7.7504e-003
 583.67999;  543.08331; 7.7513e-003
 583.70599;  543.10419; 7.7517e-003
 583.72400;  543.12500; 7.7509e-003
 583.73999;  543.14581; 7.7556e-003
 583.76001;  543.16669; 7.7530e-003
 583.78302;  543.18750; 7.7556e-003
 583.80499;  543.20831; 7.7552e-003
 583.82397;  543.22919; 7.7496e-003
 583.84802;  543.25000; 7.7487e-003
 583.86401;  543.27081; 7.7569e-003
 583.88397;  543.29169; 7.7539e-003
 583.90399;  543.31250; 7.7556e-003
 583.92603;  543.33331; 7.7547e-003
 583.95599;  543.35419; 7.7595e-003
 583.96997;  543.37500; 7.7543e-003
 583.99597;  543.39581; 7.7517e-003
 584.02002;  543.41669; 7.7560e-003
 584.04498;  543.43750; 7.7603e-003
 584.06000;  543.45831; 7.7556e-003
 584.08002;  543.47919; 7.7590e-003
 584.09698;  543.50000; 7.7586e-003
 584.11700;  543.52081; 7.7599e-003
 584.13800;  543.54169; 7.7539e-003
 584.15900;  543.56250; 7.7552e-003
 584.17798;  543.58331; 7.7595e-003
 584.20398;  543.60419; 7.7595e-003
 584.21997;  543.62500; 7.7582e-003
 584.23999;  543.64581; 7.7534e-003
 584.26202;  543.66669; 7.7569e-003
 584.28198;  543.68750; 7.7534e-003
 584.29901;  543.70831; 7.7556e-003
 584.33002;  543.72919; 7.7564e-003
 584.34698;  543.75000; 7.7569e-003
 584.36902;  543.77081; 7.7513e-003
 584.38599;  543.79169; 7.7577e-003
 584.41302;  543.81250; 7.7586e-003
 584.43402;  543.83331; 7.7586e-003
 584.46198;  543.85419; 7.7625e-003
 584.47699;  543.87500; 7.7582e-003
 584.49799;  543.89581; 7.7607e-003
 584.51703;  543.91669; 7.7590e-003
 584.53302;  543.93750; 7.7595e-003
 584.55298;  543.95831; 7.7625e-003
 584.57501;  543.97919; 7.7590e-003
 584.59100;  544.00000; 7.7633e-003
 584.61499;  544.02081; 7.7633e-003
 584.63702;  544.04169; 7.7603e-003
 584.65802;  544.06250; 7.7625e-003
 584.67999;  544.08331; 7.7633e-003
 584.70502;  544.10419; 7.7629e-003
 584.72900;  544.12500; 7.7607e-003
 584.74500;  544.14581; 7.7629e-003
 584.76801;  544.16669; 7.7599e-003
 584.78699;  544.18750; 7.7655e-003
 584.80701;  544.20831; 7.7629e-003
 584.82300;  544.22919; 7.7612e-003
 584.84900;  544.25000; 7.7646e-003
 584.86902;  544.27081; 7.7607e-003
 584.88800;  544.29169; 7.7590e-003
 584.91101;  544.31250; 7.7595e-003
 584.92401;  544.33331; 7.7633e-003
 584.95001;  544.35419; 7.7637e-003
 584.96997;  544.37500; 7.7659e-003
 584.99103;  544.39581; 7.7612e-003
 585.02002;  544.41669; 7.7642e-003
 585.03900;  544.43750; 7.7620e-003
 585.06403;  544.45831; 7.7629e-003
 585.08002;  544.47919; 7.7642e-003
 585.09802;  544.50000; 7.7599e-003
 585.11902;  544.52081; 7.7672e-003
 585.14001;  544.54169; 7.7672e-003
 585.15997;  544.56250; 7.7633e-003
 585.17798;  544.58331; 7.7650e-003
 585.20502;  544.60419; 7.7689e-003
 585.21802;  544.62500; 7.7685e-003
 585.24298;  544.64581; 7.7711e-003
 585.26801;  544.66669; 7.7663e-003
 585.28400;  544.68750; 7.7663e-003
 585.30701;  544.70831; 7.7685e-003
 585.33002;  544.72919; 7.7672e-003
 585.35498;  544.75000; 7.7577e-003
 585.37500;  544.77081; 7.7668e-003
 585.40399;  544.79169; 7.7672e-003
 585.41699;  544.81250; 7.7676e-003
 585.43597;  544.83331; 7.7698e-003
 585.45502;  544.85419; 7.7702e-003
 585.47400;  544.87500; 7.7698e-003
 585.49597;  544.89581; 7.7650e-003
 585.51599;  544.91669; 7.7702e-003
 585.53198;  544.93750; 7.7689e-003
 585.55200;  544.95831; 7.7680e-003
 585.57397;  544.97919; 7.7676e-003
 585.59601;  545.00000; 7.7633e-003
 585.62402;  545.02081; 7.7715e-003
 585.64301;  545.04169; 7.7693e-003
 585.66498;  545.06250; 7.7676e-003
 585.68701;  545.08331; 7.7672e-003
 585.70801;  545.10419; 7.7719e-003
 585.72198;  545.12500; 7.7689e-003
 585.74298;  545.14581; 7.7646e-003
 585.76001;  545.16669; 7.7650e-003
 585.78198;  545.18750; 7.7728e-003
 585.80499;  545.20831; 7.7702e-003
 585.82800;  545.22919; 7.7736e-003
 585.84802;  545.25000; 7.7728e-003
 585.86700;  545.27081; 7.7723e-003
 585.88599;  545.29169; 7.7698e-003
 585.90900;  545.31250; 7.7736e-003
 585.93298;  545.33331; 7.7711e-003
 585.95099;  545.35419; 7.7702e-003
 585.97601;  545.37500; 7.7745e-003
 585.98999;  545.39581; 7.7732e-003
 586.01300;  545.41669; 7.7741e-003
 586.03497;  545.43750; 7.7758e-003
 586.05798;  545.45831; 7.7732e-003
 586.08197;  545.47919; 7.7723e-003
 586.10303;  545.50000; 7.7723e-003
 586.11603;  545.52081; 7.7719e-003
 586.14600;  545.54169; 7.7706e-003
 586.15802;  545.56250; 7.7749e-003
 586.18402;  545.58331; 7.7758e-003
 586.20801;  545.60419; 7.7741e-003
 586.22198;  545.62500; 7.7728e-003
 586.23901;  545.64581; 7.7766e-003
 586.26501;  545.66669; 7.7771e-003
 586.28101;  545.68750; 7.7775e-003
 586.29797;  545.70831; 7.7702e-003
 586.32703;  545.72919; 7.7779e-003
 586.35303;  545.75000; 7.7771e-003
 586.37201;  545.77081; 7.7749e-003
 586.39203;  545.79169; 7.7775e-003
 586.41199;  545.81250; 7.7758e-003
 586.42902;  545.83331; 7.7771e-003
 586.45001;  545.85419; 7.7728e-003
 586.47101;  545.87500; 7.7732e-003
 586.49200;  545.89581; 7.7766e-003
 586.51801;  545.91669; 7.7809e-003
 586.54102;  545.93750; 7.7771e-003
 586.56000;  545.95831; 7.7685e-003
 586.58197;  545.97919; 7.7766e-003
 586.60101;  546.00000; 7.7822e-003
 586.61798;  546.02081; 7.7719e-003
 586.63800;  546.04169; 7.7814e-003
 586.65900;  546.06250; 7.7809e-003
 586.67902;  546.08331; 7.7814e-003
 586.70398;  546.10419; 7.7818e-003
 586.72601;  546.12500; 7.7826e-003
 586.75000;  546.14581; 7.7809e-003
 586.76898;  546.16669; 7.7835e-003
 586.79303;  546.18750; 7.7753e-003
 586.81500;  546.20831; 7.7784e-003
 586.83099;  546.22919; 7.7801e-003
 586.85101;  546.25000; 7.7779e-003
 586.86603;  546.27081; 7.7745e-003
 586.88702;  546.29169; 7.7796e-003
 586.90900;  546.31250; 7.7822e-003
 586.92297;  546.33331; 7.7822e-003
 586.94501;  546.35419; 7.7796e-003
 586.96997;  546.37500; 7.7796e-003
 586.98700;  546.39581; 7.7801e-003
 587.01300;  546.41669; 7.7818e-003
 587.03998;  546.43750; 7.7801e-003
 587.06097;  546.45831; 7.7801e-003
 587.08002;  546.47919; 7.7788e-003
 587.09998;  546.50000; 7.7826e-003
 587.12000;  546.52081; 7.7779e-003
 587.13202;  546.54169; 7.7839e-003
