#FILE:                 ;000407_correction_saphire_1_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000407                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;02.07.2021 18:26:51                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_1                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/1.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
1169.81006; 1129.29163; 9.5200e-003
1169.82996; 1129.31250; 9.5198e-003
1169.84900; 1129.33337; 9.5172e-003
1169.86694; 1129.35413; 9.5209e-003
1169.89294; 1129.37500; 9.5193e-003
1169.91199; 1129.39587; 9.5210e-003
1169.93396; 1129.41663; 9.5179e-003
1169.96594; 1129.43750; 9.5221e-003
1169.99304; 1129.45837; 9.5156e-003
1170.01196; 1129.47913; 9.5145e-003
1170.02698; 1129.50000; 9.5211e-003
1170.04895; 1129.52087; 9.5246e-003
1170.07202; 1129.54163; 9.5202e-003
1170.09497; 1129.56250; 9.5247e-003
1170.11597; 1129.58337; 9.5216e-003
1170.13501; 1129.60413; 9.5199e-003
1170.15796; 1129.62500; 9.5224e-003
1170.17297; 1129.64587; 9.5240e-003
1170.18896; 1129.66663; 9.5246e-003
1170.20496; 1129.68750; 9.5225e-003
1170.22498; 1129.70837; 9.5226e-003
1170.24695; 1129.72913; 9.5249e-003
1170.27295; 1129.75000; 9.5266e-003
1170.30005; 1129.77087; 9.5209e-003
1170.31897; 1129.79163; 9.5235e-003
1170.33801; 1129.81250; 9.5254e-003
1170.35596; 1129.83337; 9.5265e-003
1170.39001; 1129.85413; 9.5212e-003
1170.41296; 1129.87500; 9.5231e-003
1170.42896; 1129.89587; 9.5267e-003
1170.44495; 1129.91663; 9.5251e-003
1170.46399; 1129.93750; 9.5242e-003
1170.48999; 1129.95837; 9.5251e-003
1170.51404; 1129.97913; 9.5273e-003
1170.53198; 1130.00000; 9.5301e-003
1170.55200; 1130.02087; 9.5280e-003
1170.56494; 1130.04163; 9.5259e-003
1170.58899; 1130.06250; 9.5277e-003
1170.60400; 1130.08337; 9.5294e-003
1170.62305; 1130.10413; 9.5289e-003
1170.64404; 1130.12500; 9.5306e-003
1170.66101; 1130.14587; 9.5228e-003
1170.69995; 1130.16663; 9.5294e-003
1170.71497; 1130.18750; 9.5312e-003
1170.73401; 1130.20837; 9.5293e-003
1170.75000; 1130.22913; 9.5250e-003
1170.76599; 1130.25000; 9.5271e-003
1170.79102; 1130.27087; 9.5287e-003
1170.81396; 1130.29163; 9.5263e-003
1170.83606; 1130.31250; 9.5326e-003
1170.85999; 1130.33337; 9.5299e-003
1170.88098; 1130.35413; 9.5282e-003
1170.91003; 1130.37500; 9.5320e-003
1170.92700; 1130.39587; 9.5302e-003
1170.93701; 1130.41663; 9.5304e-003
1170.95801; 1130.43750; 9.5313e-003
1170.97803; 1130.45837; 9.5315e-003
1171.01196; 1130.47913; 9.5315e-003
1171.04199; 1130.50000; 9.5336e-003
1171.05896; 1130.52087; 9.5311e-003
1171.07202; 1130.54163; 9.5337e-003
1171.08997; 1130.56250; 9.5327e-003
1171.11096; 1130.58337; 9.5351e-003
1171.13403; 1130.60413; 9.5355e-003
1171.15906; 1130.62500; 9.5357e-003
1171.17700; 1130.64587; 9.5311e-003
1171.19702; 1130.66663; 9.5347e-003
1171.21704; 1130.68750; 9.5332e-003
1171.24597; 1130.70837; 9.5338e-003
1171.26099; 1130.72913; 9.5327e-003
1171.27905; 1130.75000; 9.5342e-003
1171.30103; 1130.77087; 9.5358e-003
1171.32104; 1130.79163; 9.5389e-003
1171.33801; 1130.81250; 9.5297e-003
1171.35706; 1130.83337; 9.5360e-003
1171.38000; 1130.85413; 9.5381e-003
1171.41003; 1130.87500; 9.5361e-003
1171.43799; 1130.89587; 9.5388e-003
1171.45105; 1130.91663; 9.5340e-003
1171.46399; 1130.93750; 9.5326e-003
1171.47998; 1130.95837; 9.5397e-003
1171.49902; 1130.97913; 9.5389e-003
1171.52002; 1131.00000; 9.5362e-003
1171.54395; 1131.02087; 9.5391e-003
1171.55896; 1131.04163; 9.5389e-003
1171.57996; 1131.06250; 9.5397e-003
1171.59900; 1131.08337; 9.5376e-003
1171.62097; 1131.10413; 9.5397e-003
1171.64099; 1131.12500; 9.5407e-003
1171.66199; 1131.14587; 9.5384e-003
1171.68604; 1131.16663; 9.5406e-003
1171.72095; 1131.18750; 9.5383e-003
1171.74500; 1131.20837; 9.5385e-003
1171.76001; 1131.22913; 9.5373e-003
1171.77295; 1131.25000; 9.5359e-003
1171.79602; 1131.27087; 9.5414e-003
1171.81604; 1131.29163; 9.5418e-003
1171.83899; 1131.31250; 9.5410e-003
1171.86401; 1131.33337; 9.5430e-003
1171.88794; 1131.35413; 9.5427e-003
1171.90601; 1131.37500; 9.5421e-003
1171.92395; 1131.39587; 9.5451e-003
1171.93896; 1131.41663; 9.5414e-003
1171.95496; 1131.43750; 9.5451e-003
1171.97595; 1131.45837; 9.5434e-003
1171.99902; 1131.47913; 9.5422e-003
1172.03406; 1131.50000; 9.5439e-003
1172.04797; 1131.52087; 9.5442e-003
1172.06494; 1131.54163; 9.5423e-003
1172.08203; 1131.56250; 9.5453e-003
1172.09705; 1131.58337; 9.5473e-003
1172.11804; 1131.60413; 9.5462e-003
1172.14502; 1131.62500; 9.5460e-003
1172.16895; 1131.64587; 9.5376e-003
1172.19202; 1131.66663; 9.5434e-003
1172.20996; 1131.68750; 9.5473e-003
1172.22803; 1131.70837; 9.5451e-003
1172.24695; 1131.72913; 9.5397e-003
1172.27197; 1131.75000; 9.5448e-003
1172.28894; 1131.77087; 9.5437e-003
1172.30396; 1131.79163; 9.5466e-003
1172.32104; 1131.81250; 9.5486e-003
1172.34497; 1131.83337; 9.5455e-003
1172.36401; 1131.85413; 9.5463e-003
1172.39001; 1131.87500; 9.5432e-003
1172.41003; 1131.89587; 9.5484e-003
1172.43103; 1131.91663; 9.5446e-003
1172.46497; 1131.93750; 9.5487e-003
1172.48303; 1131.95837; 9.5494e-003
1172.49902; 1131.97913; 9.5499e-003
1172.51697; 1132.00000; 9.5485e-003
1172.53601; 1132.02087; 9.5497e-003
1172.56604; 1132.04163; 9.5512e-003
1172.59705; 1132.06250; 9.5502e-003
1172.60803; 1132.08337; 9.5475e-003
1172.63306; 1132.10413; 9.5488e-003
1172.65405; 1132.12500; 9.5473e-003
1172.67297; 1132.14587; 9.5451e-003
1172.69604; 1132.16663; 9.5509e-003
1172.71802; 1132.18750; 9.5514e-003
1172.73706; 1132.20837; 9.5505e-003
1172.76794; 1132.22913; 9.5522e-003
1172.78894; 1132.25000; 9.5527e-003
1172.80298; 1132.27087; 9.5515e-003
1172.82703; 1132.29163; 9.5463e-003
1172.84302; 1132.31250; 9.5496e-003
1172.86096; 1132.33337; 9.5512e-003
1172.88696; 1132.35413; 9.5510e-003
1172.90405; 1132.37500; 9.5518e-003
1172.92798; 1132.39587; 9.5489e-003
1172.94995; 1132.41663; 9.5534e-003
1172.97095; 1132.43750; 9.5558e-003
1172.98401; 1132.45837; 9.5535e-003
1173.00000; 1132.47913; 9.5512e-003
1173.02100; 1132.50000; 9.5562e-003
1173.04297; 1132.52087; 9.5510e-003
1173.06995; 1132.54163; 9.5566e-003
1173.09094; 1132.56250; 9.5527e-003
1173.10803; 1132.58337; 9.5507e-003
1173.12402; 1132.60413; 9.5478e-003
1173.13794; 1132.62500; 9.5526e-003
1173.16101; 1132.64587; 9.5537e-003
1173.18005; 1132.66663; 9.5552e-003
1173.20105; 1132.68750; 9.5542e-003
1173.22302; 1132.70837; 9.5577e-003
1173.23999; 1132.72913; 9.5588e-003
1173.26196; 1132.75000; 9.5565e-003
1173.28003; 1132.77087; 9.5557e-003
1173.30798; 1132.79163; 9.5600e-003
1173.32996; 1132.81250; 9.5585e-003
1173.35803; 1132.83337; 9.5609e-003
1173.38403; 1132.85413; 9.5583e-003
1173.39905; 1132.87500; 9.5545e-003
1173.41394; 1132.89587; 9.5559e-003
1173.43994; 1132.91663; 9.5610e-003
1173.46204; 1132.93750; 9.5612e-003
1173.50000; 1132.95837; 9.5608e-003
1173.51904; 1132.97913; 9.5614e-003
1173.54004; 1133.00000; 9.5621e-003
1173.55005; 1133.02087; 9.5618e-003
1173.56897; 1133.04163; 9.5608e-003
1173.58704; 1133.06250; 9.5574e-003
1173.60999; 1133.08337; 9.5615e-003
1173.63501; 1133.10413; 9.5579e-003
1173.65405; 1133.12500; 9.5623e-003
1173.67297; 1133.14587; 9.5582e-003
1173.68994; 1133.16663; 9.5621e-003
1173.71106; 1133.18750; 9.5590e-003
1173.72998; 1133.20837; 9.5619e-003
1173.75500; 1133.22913; 9.5612e-003
1173.77405; 1133.25000; 9.5606e-003
1173.80505; 1133.27087; 9.5629e-003
1173.81897; 1133.29163; 9.5662e-003
1173.83301; 1133.31250; 9.5597e-003
1173.84998; 1133.33337; 9.5617e-003
1173.87500; 1133.35413; 9.5573e-003
1173.90002; 1133.37500; 9.5631e-003
1173.91699; 1133.39587; 9.5665e-003
1173.94202; 1133.41663; 9.5665e-003
1173.95605; 1133.43750; 9.5656e-003
1173.98096; 1133.45837; 9.5652e-003
1173.99805; 1133.47913; 9.5651e-003
1174.02405; 1133.50000; 9.5646e-003
1174.04297; 1133.52087; 9.5640e-003
1174.06104; 1133.54163; 9.5642e-003
1174.07996; 1133.56250; 9.5610e-003
1174.11597; 1133.58337; 9.5656e-003
1174.13696; 1133.60413; 9.5645e-003
1174.15198; 1133.62500; 9.5653e-003
1174.16699; 1133.64587; 9.5669e-003
1174.19202; 1133.66663; 9.5666e-003
1174.21497; 1133.68750; 9.5632e-003
1174.23901; 1133.70837; 9.5656e-003
1174.24902; 1133.72913; 9.5684e-003
1174.26697; 1133.75000; 9.5668e-003
1174.28406; 1133.77087; 9.5690e-003
1174.31299; 1133.79163; 9.5704e-003
1174.32898; 1133.81250; 9.5666e-003
1174.34595; 1133.83337; 9.5674e-003
1174.37000; 1133.85413; 9.5664e-003
1174.39600; 1133.87500; 9.5715e-003
1174.41504; 1133.89587; 9.5693e-003
1174.43604; 1133.91663; 9.5710e-003
1174.45703; 1133.93750; 9.5694e-003
1174.48303; 1133.95837; 9.5699e-003
1174.50806; 1133.97913; 9.5701e-003
1174.53796; 1134.00000; 9.5724e-003
1174.55603; 1134.02087; 9.5718e-003
1174.57703; 1134.04163; 9.5697e-003
1174.59302; 1134.06250; 9.5739e-003
1174.61206; 1134.08337; 9.5696e-003
1174.63599; 1134.10413; 9.5698e-003
1174.65906; 1134.12500; 9.5703e-003
1174.68298; 1134.14587; 9.5723e-003
1174.70398; 1134.16663; 9.5736e-003
1174.71594; 1134.18750; 9.5712e-003
1174.73401; 1134.20837; 9.5748e-003
1174.75000; 1134.22913; 9.5729e-003
1174.77295; 1134.25000; 9.5723e-003
1174.78796; 1134.27087; 9.5760e-003
1174.80603; 1134.29163; 9.5731e-003
1174.83704; 1134.31250; 9.5767e-003
1174.86304; 1134.33337; 9.5757e-003
1174.88306; 1134.35413; 9.5699e-003
1174.89099; 1134.37500; 9.5764e-003
1174.90405; 1134.39587; 9.5723e-003
1174.92200; 1134.41663; 9.5787e-003
1174.94897; 1134.43750; 9.5745e-003
1174.98499; 1134.45837; 9.5740e-003
1175.00305; 1134.47913; 9.5755e-003
1175.02905; 1134.50000; 9.5777e-003
1175.03406; 1134.52087; 9.5765e-003
1175.04602; 1134.54163; 9.5772e-003
1175.06494; 1134.56250; 9.5775e-003
1175.08398; 1134.58337; 9.5775e-003
1175.11304; 1134.60413; 9.5797e-003
1175.15002; 1134.62500; 9.5762e-003
1175.17200; 1134.64587; 9.5787e-003
1175.19397; 1134.66663; 9.5797e-003
1175.20898; 1134.68750; 9.5750e-003
1175.22205; 1134.70837; 9.5806e-003
1175.25000; 1134.72913; 9.5820e-003
1175.27197; 1134.75000; 9.5782e-003
1175.29102; 1134.77087; 9.5779e-003
1175.31006; 1134.79163; 9.5805e-003
1175.32898; 1134.81250; 9.5801e-003
1175.34705; 1134.83337; 9.5768e-003
1175.36694; 1134.85413; 9.5786e-003
1175.38904; 1134.87500; 9.5817e-003
1175.41394; 1134.89587; 9.5802e-003
1175.43896; 1134.91663; 9.5828e-003
1175.45898; 1134.93750; 9.5836e-003
1175.47998; 1134.95837; 9.5803e-003
1175.49695; 1134.97913; 9.5809e-003
1175.51196; 1135.00000; 9.5830e-003
1175.53796; 1135.02087; 9.5843e-003
1175.56995; 1135.04163; 9.5827e-003
1175.59497; 1135.06250; 9.5818e-003
1175.61597; 1135.08337; 9.5837e-003
1175.63696; 1135.10413; 9.5819e-003
1175.65698; 1135.12500; 9.5817e-003
1175.67505; 1135.14587; 9.5839e-003
1175.69299; 1135.16663; 9.5804e-003
1175.72302; 1135.18750; 9.5861e-003
1175.74695; 1135.20837; 9.5782e-003
1175.77295; 1135.22913; 9.5807e-003
1175.79102; 1135.25000; 9.5816e-003
1175.79895; 1135.27087; 9.5834e-003
1175.81299; 1135.29163; 9.5823e-003
1175.82898; 1135.31250; 9.5855e-003
1175.85706; 1135.33337; 9.5873e-003
1175.88599; 1135.35413; 9.5859e-003
1175.91003; 1135.37500; 9.5873e-003
1175.92102; 1135.39587; 9.5830e-003
1175.93604; 1135.41663; 9.5868e-003
1175.96301; 1135.43750; 9.5870e-003
1175.98499; 1135.45837; 9.5850e-003
1176.00598; 1135.47913; 9.5844e-003
1176.03296; 1135.50000; 9.5846e-003
1176.05005; 1135.52087; 9.5831e-003
1176.06604; 1135.54163; 9.5882e-003
1176.07495; 1135.56250; 9.5851e-003
1176.09497; 1135.58337; 9.5864e-003
1176.11902; 1135.60413; 9.5885e-003
1176.13794; 1135.62500; 9.5898e-003
1176.16199; 1135.64587; 9.5868e-003
1176.19299; 1135.66663; 9.5878e-003
1176.21594; 1135.68750; 9.5888e-003
1176.23206; 1135.70837; 9.5871e-003
1176.25403; 1135.72913; 9.5900e-003
1176.27502; 1135.75000; 9.5839e-003
1176.29602; 1135.77087; 9.5887e-003
1176.31702; 1135.79163; 9.5898e-003
1176.33301; 1135.81250; 9.5837e-003
1176.34998; 1135.83337; 9.5858e-003
1176.36401; 1135.85413; 9.5899e-003
1176.38306; 1135.87500; 9.5917e-003
1176.40698; 1135.89587; 9.5929e-003
1176.42505; 1135.91663; 9.5935e-003
1176.45300; 1135.93750; 9.5926e-003
1176.47705; 1135.95837; 9.5922e-003
1176.49402; 1135.97913; 9.5920e-003
1176.51904; 1136.00000; 9.5954e-003
1176.53796; 1136.02087; 9.5949e-003
1176.55798; 1136.04163; 9.5893e-003
1176.58496; 1136.06250; 9.5867e-003
1176.61304; 1136.08337; 9.5905e-003
1176.62695; 1136.10413; 9.5927e-003
1176.64099; 1136.12500; 9.5925e-003
1176.65601; 1136.14587; 9.5933e-003
1176.68506; 1136.16663; 9.5965e-003
1176.70996; 1136.18750; 9.5915e-003
1176.72900; 1136.20837; 9.5964e-003
1176.74902; 1136.22913; 9.5946e-003
1176.77197; 1136.25000; 9.5924e-003
1176.78503; 1136.27087; 9.5969e-003
1176.80103; 1136.29163; 9.5910e-003
1176.82703; 1136.31250; 9.5972e-003
1176.84595; 1136.33337; 9.5965e-003
1176.86694; 1136.35413; 9.5967e-003
1176.89404; 1136.37500; 9.5969e-003
1176.93005; 1136.39587; 9.5951e-003
1176.94604; 1136.41663; 9.5970e-003
1176.95703; 1136.43750; 9.5981e-003
1176.96997; 1136.45837; 9.5986e-003
1176.99402; 1136.47913; 9.6008e-003
1177.02197; 1136.50000; 9.6008e-003
1177.05505; 1136.52087; 9.5980e-003
1177.07495; 1136.54163; 9.5992e-003
1177.08899; 1136.56250; 9.5991e-003
1177.10400; 1136.58337; 9.5984e-003
1177.11804; 1136.60413; 9.5956e-003
1177.13098; 1136.62500; 9.5995e-003
1177.15295; 1136.64587; 9.5995e-003
1177.18298; 1136.66663; 9.6017e-003
1177.21106; 1136.68750; 9.6016e-003
1177.24194; 1136.70837; 9.6003e-003
1177.25903; 1136.72913; 9.6025e-003
1177.27002; 1136.75000; 9.6005e-003
1177.28699; 1136.77087; 9.6010e-003
1177.30103; 1136.79163; 9.6030e-003
1177.33203; 1136.81250; 9.5985e-003
1177.35706; 1136.83337; 9.6016e-003
1177.38098; 1136.85413; 9.6001e-003
1177.39697; 1136.87500; 9.6039e-003
1177.41199; 1136.89587; 9.6054e-003
1177.42798; 1136.91663; 9.6003e-003
1177.44397; 1136.93750; 9.5990e-003
1177.47095; 1136.95837; 9.6017e-003
1177.49402; 1136.97913; 9.6061e-003
1177.51599; 1137.00000; 9.6053e-003
1177.54102; 1137.02087; 9.6055e-003
1177.55896; 1137.04163; 9.6058e-003
1177.56995; 1137.06250; 9.6027e-003
1177.59497; 1137.08337; 9.6039e-003
1177.61694; 1137.10413; 9.6039e-003
1177.65100; 1137.12500; 9.6035e-003
1177.67603; 1137.14587; 9.6038e-003
1177.69397; 1137.16663; 9.6082e-003
1177.70703; 1137.18750; 9.6034e-003
1177.73206; 1137.20837; 9.6008e-003
1177.75305; 1137.22913; 9.6072e-003
1177.77698; 1137.25000; 9.6083e-003
1177.80103; 1137.27087; 9.6076e-003
1177.82300; 1137.29163; 9.6061e-003
1177.84204; 1137.31250; 9.6060e-003
1177.86206; 1137.33337; 9.6080e-003
1177.88000; 1137.35413; 9.6054e-003
1177.90100; 1137.37500; 9.6076e-003
1177.92505; 1137.39587; 9.6073e-003
1177.95300; 1137.41663; 9.6088e-003
1177.97595; 1137.43750; 9.6113e-003
1177.99097; 1137.45837; 9.6074e-003
1178.00806; 1137.47913; 9.6029e-003
1178.01904; 1137.50000; 9.6112e-003
1178.04297; 1137.52087; 9.6086e-003
1178.06604; 1137.54163; 9.6083e-003
1178.09094; 1137.56250; 9.6093e-003
1178.10901; 1137.58337; 9.6100e-003
1178.12903; 1137.60413; 9.6079e-003
1178.14795; 1137.62500; 9.6099e-003
1178.17004; 1137.64587; 9.6127e-003
1178.18506; 1137.66663; 9.6103e-003
1178.20605; 1137.68750; 9.6084e-003
1178.22900; 1137.70837; 9.6140e-003
1178.26196; 1137.72913; 9.6131e-003
1178.27698; 1137.75000; 9.6135e-003
1178.29102; 1137.77087; 9.6125e-003
1178.30896; 1137.79163; 9.6097e-003
1178.32996; 1137.81250; 9.6078e-003
1178.35095; 1137.83337; 9.6141e-003
1178.37598; 1137.85413; 9.6113e-003
1178.40198; 1137.87500; 9.6126e-003
1178.41504; 1137.89587; 9.6090e-003
1178.42297; 1137.91663; 9.6130e-003
1178.43994; 1137.93750; 9.6130e-003
1178.45898; 1137.95837; 9.6129e-003
1178.48206; 1137.97913; 9.6136e-003
1178.51001; 1138.00000; 9.6120e-003
1178.53003; 1138.02087; 9.6150e-003
1178.53894; 1138.04163; 9.6091e-003
1178.56299; 1138.06250; 9.6146e-003
1178.57703; 1138.08337; 9.6156e-003
1178.59900; 1138.10413; 9.6167e-003
1178.62903; 1138.12500; 9.6143e-003
1178.65503; 1138.14587; 9.6134e-003
1178.69104; 1138.16663; 9.6174e-003
1178.71301; 1138.18750; 9.6158e-003
1178.72900; 1138.20837; 9.6164e-003
1178.74097; 1138.22913; 9.6145e-003
1178.75806; 1138.25000; 9.6160e-003
1178.78503; 1138.27087; 9.6141e-003
1178.81702; 1138.29163; 9.6172e-003
1178.84094; 1138.31250; 9.6158e-003
1178.85303; 1138.33337; 9.6196e-003
1178.87500; 1138.35413; 9.6191e-003
1178.89099; 1138.37500; 9.6165e-003
1178.91504; 1138.39587; 9.6199e-003
1178.93701; 1138.41663; 9.6183e-003
1178.95703; 1138.43750; 9.6208e-003
1178.99194; 1138.45837; 9.6213e-003
1179.01794; 1138.47913; 9.6151e-003
1179.03198; 1138.50000; 9.6212e-003
1179.03503; 1138.52087; 9.6118e-003
1179.04895; 1138.54163; 9.6190e-003
1179.07104; 1138.56250; 9.6226e-003
1179.09302; 1138.58337; 9.6210e-003
1179.10999; 1138.60413; 9.6173e-003
1179.12903; 1138.62500; 9.6217e-003
1179.14905; 1138.64587; 9.6231e-003
1179.16602; 1138.66663; 9.6228e-003
1179.18896; 1138.68750; 9.6230e-003
1179.20996; 1138.70837; 9.6238e-003
1179.23401; 1138.72913; 9.6236e-003
1179.25000; 1138.75000; 9.6225e-003
1179.27295; 1138.77087; 9.6253e-003
1179.30505; 1138.79163; 9.6248e-003
1179.32300; 1138.81250; 9.6224e-003
1179.34705; 1138.83337; 9.6269e-003
1179.35999; 1138.85413; 9.6255e-003
1179.37500; 1138.87500; 9.6249e-003
1179.39795; 1138.89587; 9.6223e-003
1179.41895; 1138.91663; 9.6258e-003
1179.43896; 1138.93750; 9.6250e-003
1179.46204; 1138.95837; 9.6206e-003
1179.49097; 1138.97913; 9.6275e-003
1179.50598; 1139.00000; 9.6276e-003
1179.53101; 1139.02087; 9.6284e-003
1179.55396; 1139.04163; 9.6294e-003
1179.57996; 1139.06250; 9.6292e-003
1179.59802; 1139.08337; 9.6234e-003
1179.61499; 1139.10413; 9.6270e-003
1179.63098; 1139.12500; 9.6294e-003
1179.65295; 1139.14587; 9.6272e-003
1179.66895; 1139.16663; 9.6276e-003
1179.69104; 1139.18750; 9.6266e-003
1179.72803; 1139.20837; 9.6273e-003
1179.74402; 1139.22913; 9.6301e-003
1179.75598; 1139.25000; 9.6278e-003
1179.77100; 1139.27087; 9.6297e-003
1179.79602; 1139.29163; 9.6288e-003
1179.82605; 1139.31250; 9.6298e-003
1179.84595; 1139.33337; 9.6327e-003
1179.86206; 1139.35413; 9.6299e-003
1179.88196; 1139.37500; 9.6323e-003
1179.90405; 1139.39587; 9.6315e-003
1179.92603; 1139.41663; 9.6302e-003
1179.94995; 1139.43750; 9.6324e-003
1179.97205; 1139.45837; 9.6276e-003
1179.99500; 1139.47913; 9.6329e-003
1180.02002; 1139.50000; 9.6306e-003
1180.05298; 1139.52087; 9.6346e-003
1180.07397; 1139.54163; 9.6339e-003
1180.08899; 1139.56250; 9.6365e-003
1180.10803; 1139.58337; 9.6304e-003
1180.12903; 1139.60413; 9.6321e-003
1180.15601; 1139.62500; 9.6382e-003
1180.17798; 1139.64587; 9.6378e-003
1180.20105; 1139.66663; 9.6386e-003
1180.21497; 1139.68750; 9.6329e-003
1180.23206; 1139.70837; 9.6385e-003
1180.24695; 1139.72913; 9.6366e-003
1180.27100; 1139.75000; 9.6376e-003
1180.29602; 1139.77087; 9.6384e-003
1180.32397; 1139.79163; 9.6364e-003
1180.35803; 1139.81250; 9.6330e-003
1180.38000; 1139.83337; 9.6352e-003
1180.38501; 1139.85413; 9.6375e-003
1180.40002; 1139.87500; 9.6355e-003
1180.41895; 1139.89587; 9.6380e-003
1180.44299; 1139.91663; 9.6395e-003
1180.46997; 1139.93750; 9.6390e-003
1180.49194; 1139.95837; 9.6342e-003
1180.51001; 1139.97913; 9.6394e-003
1180.52295; 1140.00000; 9.6407e-003
1180.54004; 1140.02087; 9.6391e-003
1180.56201; 1140.04163; 9.6375e-003
1180.58496; 1140.06250; 9.6419e-003
1180.61206; 1140.08337; 9.6419e-003
1180.63306; 1140.10413; 9.6407e-003
1180.65002; 1140.12500; 9.6444e-003
1180.67004; 1140.14587; 9.6408e-003
1180.68799; 1140.16663; 9.6455e-003
1180.70605; 1140.18750; 9.6428e-003
1180.72705; 1140.20837; 9.6444e-003
1180.75696; 1140.22913; 9.6407e-003
1180.78003; 1140.25000; 9.6442e-003
1180.80103; 1140.27087; 9.6430e-003
1180.82495; 1140.29163; 9.6444e-003
1180.83704; 1140.31250; 9.6422e-003
1180.84705; 1140.33337; 9.6436e-003
1180.87402; 1140.35413; 9.6440e-003
1180.90002; 1140.37500; 9.6477e-003
1180.91602; 1140.39587; 9.6476e-003
1180.92603; 1140.41663; 9.6457e-003
1180.94702; 1140.43750; 9.6414e-003
1180.97095; 1140.45837; 9.6446e-003
1180.99402; 1140.47913; 9.6491e-003
1181.02197; 1140.50000; 9.6461e-003
1181.04102; 1140.52087; 9.6483e-003
1181.07495; 1140.54163; 9.6504e-003
1181.09595; 1140.56250; 9.6493e-003
1181.11597; 1140.58337; 9.6499e-003
1181.13306; 1140.60413; 9.6483e-003
1181.15002; 1140.62500; 9.6514e-003
1181.17200; 1140.64587; 9.6492e-003
1181.19702; 1140.66663; 9.6489e-003
1181.21704; 1140.68750; 9.6468e-003
1181.24805; 1140.70837; 9.6513e-003
1181.26599; 1140.72913; 9.6500e-003
1181.28198; 1140.75000; 9.6517e-003
1181.29895; 1140.77087; 9.6525e-003
1181.31104; 1140.79163; 9.6514e-003
1181.33105; 1140.81250; 9.6503e-003
1181.34900; 1140.83337; 9.6542e-003
1181.38501; 1140.85413; 9.6498e-003
1181.40906; 1140.87500; 9.6556e-003
1181.42200; 1140.89587; 9.6559e-003
1181.43701; 1140.91663; 9.6502e-003
1181.45398; 1140.93750; 9.6554e-003
1181.47498; 1140.95837; 9.6518e-003
1181.51099; 1140.97913; 9.6547e-003
1181.53406; 1141.00000; 9.6549e-003
1181.55298; 1141.02087; 9.6577e-003
1181.56299; 1141.04163; 9.6532e-003
1181.58606; 1141.06250; 9.6562e-003
1181.60803; 1141.08337; 9.6587e-003
1181.63599; 1141.10413; 9.6598e-003
1181.65906; 1141.12500; 9.6588e-003
1181.68506; 1141.14587; 9.6560e-003
1181.70203; 1141.16663; 9.6571e-003
1181.72205; 1141.18750; 9.6587e-003
1181.73804; 1141.20837; 9.6610e-003
1181.76099; 1141.22913; 9.6576e-003
1181.79297; 1141.25000; 9.6580e-003
1181.80896; 1141.27087; 9.6612e-003
1181.82898; 1141.29163; 9.6583e-003
1181.84204; 1141.31250; 9.6598e-003
1181.85400; 1141.33337; 9.6615e-003
1181.87305; 1141.35413; 9.6634e-003
1181.88904; 1141.37500; 9.6620e-003
1181.91003; 1141.39587; 9.6572e-003
1181.92896; 1141.41663; 9.6625e-003
1181.95398; 1141.43750; 9.6616e-003
1181.96802; 1141.45837; 9.6645e-003
1181.98706; 1141.47913; 9.6631e-003
1182.02002; 1141.50000; 9.6601e-003
1182.03894; 1141.52087; 9.6628e-003
1182.06604; 1141.54163; 9.6662e-003
1182.10303; 1141.56250; 9.6580e-003
1182.11902; 1141.58337; 9.6639e-003
1182.13306; 1141.60413; 9.6632e-003
1182.15100; 1141.62500; 9.6603e-003
1182.16797; 1141.64587; 9.6659e-003
1182.19299; 1141.66663; 9.6651e-003
1182.21899; 1141.68750; 9.6653e-003
1182.24097; 1141.70837; 9.6642e-003
1182.26196; 1141.72913; 9.6674e-003
1182.28796; 1141.75000; 9.6660e-003
1182.30298; 1141.77087; 9.6667e-003
1182.31897; 1141.79163; 9.6681e-003
1182.33301; 1141.81250; 9.6671e-003
1182.35706; 1141.83337; 9.6658e-003
1182.37903; 1141.85413; 9.6691e-003
