Temperature, C	Time, min	dL/L0_corr
1148.974	554.22833	-0.0839583
1148.99695	554.2424900000001	-0.0839411
1149.021	554.25665	-0.08395240000000001
1149.05396	554.27081	-0.08395960000000001
1149.08203	554.28497	-0.0839896
1149.10706	554.2991900000001	-0.0839626
1149.13904	554.31335	-0.0839981
1149.17102	554.32751	-0.08400279999999999
1149.19397	554.34167	-0.08398739999999999
1149.23401	554.35583	-0.0840123
1149.26099	554.37	-0.08401579999999999
1149.28699	554.38416	-0.0840079
1149.30798	554.39832	-0.08399590000000001
1149.33398	554.41248	-0.0840023
1149.36206	554.4267	-0.0840248
1149.39001	554.4408599999999	-0.0839905
1149.41895	554.45502	-0.0840389
1149.448	554.4691799999999	-0.08406440000000001
1149.4809599999999	554.48334	-0.0840571
1149.5059800000001	554.4975	-0.0840704
1149.53406	554.51166	-0.0840809
1149.56006	554.5258200000001	-0.08407540000000001
1149.58496	554.53998	-0.08404249999999999
1149.625	554.5541400000001	-0.0840968
1149.6500199999998	554.56836	-0.0840557
1149.67896	554.58252	-0.0841011
1149.70801	554.59668	-0.0840742
1149.7309599999999	554.61084	-0.0840861
1149.75696	554.625	-0.0841194
1149.78296	554.63916	-0.08411249999999999
1149.80396	554.65332	-0.0841267
1149.83203	554.66748	-0.0841188
1149.86304	554.68164	-0.084146
1149.89099	554.6958599999999	-0.0841549
1149.92102	554.71002	-0.0841526
1149.96497	554.7241799999999	-0.0841282
1149.9909699999998	554.73834	-0.08417999999999999
1150.01697	554.7525	-0.0841446
1150.04895	554.76666	-0.0841953
1150.06995	554.7808200000001	-0.0842015
1150.0999800000002	554.79498	-0.08418679999999999
1150.12305	554.8091400000001	-0.0841737
1150.151	554.8233	-0.08413040000000001
1150.18604	554.83752	-0.0841979
1150.20801	554.85168	-0.0842333
1150.23206	554.86584	-0.0842316
1150.2750199999998	554.88	-0.08419850000000001
1150.30505	554.89417	-0.08422859999999999
1150.33203	554.90833	-0.08420240000000001
1150.36401	554.92249	-0.0842578
1150.38794	554.93665	-0.08426920000000002
1150.4139400000001	554.9508099999999	-0.08419460000000001
1150.44397	554.96503	-0.08426600000000001
1150.4699699999999	554.97919	-0.0842794
1150.49597	554.99335	-0.0842707
1150.52405	555.0075099999999	-0.0842672
1150.55103	555.02167	-0.08428479999999999
1150.578	555.03583	-0.0842789
1150.60901	555.0499900000001	-0.0843087
1150.64001	555.06415	-0.08431899999999999
1150.68005	555.07831	-0.08431749999999999
1150.70496	555.09253	-0.0843148
1150.729	555.1066900000001	-0.0843179
1150.74902	555.12085	-0.0843203
1150.7750199999998	555.13501	-0.0843411
1150.80103	555.14917	-0.0843509
1150.82996	555.16333	-0.0843311
1150.85999	555.17749	-0.0843555
1150.89001	555.19165	-0.0843632
1150.91699	555.2058099999999	-0.0843551
1150.95398	555.21997	-0.08434939999999999
1150.9909699999998	555.23419	-0.0843371
1151.01196	555.24835	-0.0843806
1151.0389400000001	555.2625099999999	-0.08437349999999999
1151.06702	555.27667	-0.08441699999999999
1151.08496	555.29083	-0.0843968
1151.11206	555.3049900000001	-0.08441409999999999
1151.15198	555.31915	-0.08441829999999999
1151.18005	555.33331	-0.08443729999999999
1151.21497	555.34747	-0.08443400000000001
1151.245	555.3616900000001	-0.08439289999999999
1151.27002	555.37585	-0.0844258
1151.3029800000002	555.39001	-0.08445079999999999
1151.328	555.40417	-0.084441
1151.349	555.41833	-0.08445770000000001
1151.375	555.4325	-0.0844629
1151.40295	555.44666	-0.08447589999999999
1151.43005	555.46082	-0.08445100000000001
1151.45996	555.47498	-0.0844749
1151.4940199999999	555.4892	-0.08449209999999999
1151.5250199999998	555.5033599999999	-0.084493
1151.55103	555.51752	-0.08450329999999999
1151.5770300000001	555.5316799999999	-0.0844906
1151.5999800000002	555.54584	-0.0845024
1151.62598	555.56	-0.0845188
1151.65796	555.57416	-0.08453390000000001
1151.68506	555.5883200000001	-0.0845364
1151.7249800000002	555.60248	-0.08452620000000001
1151.7559800000001	555.6166400000001	-0.084541
1151.78296	555.63086	-0.0845045
1151.81104	555.64502	-0.08456240000000001
1151.83105	555.65918	-0.0845361
1151.85803	555.67334	-0.08456140000000001
1151.8809800000001	555.6875	-0.08456920000000001
1151.90198	555.70166	-0.0845806
1151.9379900000001	555.71582	-0.0845833
1151.96899	555.72998	-0.08454060000000001
1152.01501	555.74414	-0.08456820000000001
1152.0379599999999	555.7583599999999	-0.08457740000000001
1152.06897	555.77252	-0.0845849
1152.09094	555.7866799999999	-0.0846064
1152.11206	555.80084	-0.084603
1152.13599	555.815	-0.08459939999999999
1152.15796	555.82916	-0.0845863
1152.19299	555.8433200000001	-0.08462599999999999
1152.22302	555.85748	-0.0846278
1152.25403	555.8716400000001	-0.08461779999999999
1152.28296	555.8858	-0.0846356
1152.30396	555.90002	-0.08465740000000001
1152.349	555.91418	-0.08464830000000001
1152.375	555.92834	-0.08463470000000001
1152.39795	555.9425	-0.08468049999999999
1152.427	555.95667	-0.0846238
1152.44897	555.97083	-0.0846607
1152.47302	555.98499	-0.0846947
1152.505	555.99915	-0.08465879999999999
1152.53198	556.0133099999999	-0.0846747
1152.56396	556.02753	-0.0846668
1152.58899	556.04169	-0.0846919
1152.6159699999998	556.05585	-0.0846827
1152.64697	556.0700099999999	-0.0847204
1152.67603	556.08417	-0.0846801
1152.69495	556.09833	-0.0846663
1152.73901	556.1124900000001	-0.0847294
1152.76794	556.12665	-0.08474759999999999
1152.80005	556.14081	-0.0847639
1152.828	556.15503	-0.0847361
1152.8559599999999	556.1691900000001	-0.08477009999999999
1152.87598	556.18335	-0.0847705
1152.896	556.19751	-0.0847347
1152.922	556.21167	-0.08478790000000001
1152.95105	556.22583	-0.0848003
1152.9809599999999	556.23999	-0.084794
1153.01501	556.25415	-0.08475980000000001
1153.05701	556.2683099999999	-0.08475880000000001
1153.08997	556.28247	-0.0847837
1153.11499	556.29669	-0.0847474
1153.14099	556.31085	-0.084821
1153.1639400000001	556.3250099999999	-0.0848215
1153.18506	556.33917	-0.08481530000000001
1153.21497	556.35333	-0.0848408
1153.23901	556.3674900000001	-0.084843
1153.27002	556.38165	-0.0848464
1153.29895	556.39581	-0.08486479999999999
1153.33398	556.40997	-0.0848111
1153.36804	556.4241900000001	-0.0848492
1153.39795	556.43835	-0.0848753
1153.42603	556.45251	-0.0848185
1153.44897	556.46667	-0.0848293
1153.4749800000002	556.48083	-0.0848904
1153.49902	556.495	-0.0848975
1153.5300300000001	556.50916	-0.0848824
1153.55701	556.52332	-0.0848551
1153.58496	556.53748	-0.08491779999999999
1153.61206	556.5517	-0.0849014
1153.64099	556.5658599999999	-0.0849044
1153.66797	556.58002	-0.0849036
1153.698	556.5941799999999	-0.0848933
1153.72095	556.60834	-0.0849492
1153.75403	556.6225	-0.0849343
1153.7889400000001	556.63666	-0.08493679999999999
1153.81494	556.6508200000001	-0.08495660000000001
1153.84302	556.66498	-0.0849571
1153.8690199999999	556.6791400000001	-0.0849465
1153.89697	556.69336	-0.0849798
1153.9229699999999	556.70752	-0.0849744
1153.94495	556.72168	-0.08496480000000001
1153.97095	556.73584	-0.0850001
1153.99902	556.75	-0.0849983
1154.03406	556.76416	-0.085008
1154.06995	556.77832	-0.0850163
1154.10706	556.79248	-0.0850115
1154.1340300000002	556.80664	-0.08498990000000001
1154.1629599999999	556.8208599999999	-0.08499559999999999
1154.1779800000002	556.83502	-0.0850113
1154.20398	556.8491799999999	-0.0850121
1154.22998	556.86334	-0.08500060000000001
1154.25806	556.8775	-0.08504489999999999
1154.29199	556.89166	-0.0850422
1154.328	556.9058200000001	-0.08505839999999999
1154.35095	556.91998	-0.0850365
1154.37903	556.9341400000001	-0.0850284
1154.4139400000001	556.9483	-0.0850706
1154.44299	556.96252	-0.0850557
1154.46899	556.97668	-0.08508360000000001
1154.49695	556.99084	-0.0850891
1154.521	557.005	-0.085064
1154.5529800000002	557.01917	-0.08509309999999999
1154.58203	557.03333	-0.0850838
1154.60498	557.04749	-0.085106
1154.63196	557.06165	-0.0851041
1154.6550300000001	557.0758099999999	-0.08509499999999999
1154.68298	557.09003	-0.08514079999999999
1154.71594	557.10419	-0.0851271
1154.745	557.11835	-0.0851509
1154.77002	557.1325099999999	-0.0851455
1154.80896	557.14667	-0.0851396
1154.84399	557.16083	-0.0851437
1154.86694	557.1749900000001	-0.0851416
1154.896	557.18915	-0.0851664
1154.91797	557.20331	-0.0851665
1154.94495	557.21753	-0.08516889999999999
1154.96301	557.2316900000001	-0.0851713
1154.99304	557.24585	-0.0851405
1155.026	557.26001	-0.0851761
1155.0529800000002	557.27417	-0.0851687
1155.08105	557.28833	-0.08517050000000001
1155.1309800000001	557.30249	-0.0852157
1155.16101	557.31665	-0.0852152
1155.18005	557.3308099999999	-0.0851816
1155.20605	557.34497	-0.0852029
1155.22302	557.35919	-0.085229
1155.25	557.37335	-0.08522360000000001
1155.27698	557.3875099999999	-0.085247
1155.30798	557.40167	-0.085251
1155.33997	557.41583	-0.08523
1155.37598	557.4299900000001	-0.08523439999999999
1155.41101	557.44415	-0.0852522
1155.44397	557.45831	-0.0852367
1155.46899	557.47247	-0.08523030000000001
1155.48706	557.4866900000001	-0.0852932
1155.51196	557.50085	-0.0852378
1155.53101	557.51501	-0.08528509999999999
1155.5620099999999	557.52917	-0.0852933
1155.58997	557.54333	-0.08531419999999999
1155.62	557.5575	-0.0852608
1155.646	557.57166	-0.085331
1155.6729699999999	557.58582	-0.0853274
1155.70801	557.59998	-0.0853149
1155.73303	557.6142	-0.0853403
1155.76196	557.6283599999999	-0.08535039999999999
1155.79004	557.64252	-0.0853344
1155.81995	557.6566799999999	-0.085362
1155.86804	557.67084	-0.0853667
1155.88501	557.685	-0.08537230000000001
1155.90906	557.69916	-0.0853615
1155.93396	557.7133200000001	-0.0853113
1155.953	557.72748	-0.08537120000000001
1155.9809599999999	557.7416400000001	-0.08538
1156.005	557.75586	-0.0853491
1156.03601	557.77002	-0.0853808
1156.07104	557.78418	-0.0853805
1156.0949699999999	557.79834	-0.0853645
1156.13	557.8125	-0.0854056
1156.17102	557.82666	-0.08542280000000001
1156.1970199999998	557.84082	-0.0853969
1156.22302	557.85498	-0.08542670000000001
1156.245	557.86914	-0.0854354
1156.26697	557.8833599999999	-0.0854354
1156.29895	557.89752	-0.0854092
1156.32397	557.9116799999999	-0.0854394
1156.35303	557.92584	-0.0854491
1156.38306	557.94	-0.0854696
1156.41003	557.95416	-0.0854756
1156.44299	557.9683200000001	-0.0854536
1156.48901	557.98248	-0.08544739999999999
1156.51099	557.9966400000001	-0.08543709999999999
1156.53406	558.0108	-0.0854856
1156.55798	558.02502	-0.0854962
1156.58105	558.03918	-0.0855057
1156.60706	558.05334	-0.08549330000000001
1156.6340300000002	558.0675	-0.0854885
1156.66699	558.08167	-0.08551819999999999
1156.69604	558.09583	-0.08550730000000001
1156.72998	558.10999	-0.0855319
1156.75696	558.12415	-0.0855287
1156.77905	558.1383099999999	-0.0855173
1156.80798	558.15253	-0.08550749999999999
1156.83398	558.16669	-0.0855337
1156.85901	558.18085	-0.085554
1156.89294	558.1950099999999	-0.0855644
1156.93103	558.20917	-0.0855468
1156.9610599999999	558.22333	-0.0855411
1156.98596	558.2374900000001	-0.08555399999999999
1157.01001	558.25165	-0.0855313
1157.03503	558.26581	-0.0855591
1157.0620099999999	558.28003	-0.08559499999999999
1157.08801	558.2941900000001	-0.08559920000000001
1157.11096	558.30835	-0.0855796
1157.1440400000001	558.32251	-0.08560269999999999
1157.17395	558.33667	-0.08561060000000001
1157.21497	558.35083	-0.0856077
1157.24304	558.36499	-0.0855973
1157.27197	558.37915	-0.08562179999999998
1157.30103	558.3933099999999	-0.0856116
1157.32605	558.40747	-0.0856354
1157.349	558.42169	-0.0856004
1157.37598	558.43585	-0.0856496
1157.40198	558.4500099999999	-0.0856436
1157.43005	558.46417	-0.0856564
1157.45496	558.47833	-0.08565170000000001
1157.48999	558.4924900000001	-0.08565819999999999
1157.5250199999998	558.50665	-0.0856306
1157.55701	558.52081	-0.085651
1157.58203	558.53497	-0.0856824
1157.61401	558.5491900000001	-0.0856827
1157.63599	558.56335	-0.085705
1157.66003	558.57751	-0.0856972
1157.68604	558.59167	-0.08570900000000001
1157.7120400000001	558.60583	-0.0856544
1157.7409699999998	558.62	-0.0857236
1157.776	558.63416	-0.0856854
1157.8029800000002	558.64832	-0.0857029
1157.8360599999999	558.66248	-0.08573030000000001
1157.86304	558.6767	-0.0856972
1157.88696	558.6908599999999	-0.08575409999999999
1157.927	558.70502	-0.08573539999999999
1157.9520300000001	558.7191799999999	-0.0857503
1157.97803	558.73334	-0.08575689999999998
1158.00098	558.7475	-0.0857371
1158.0300300000001	558.76166	-0.0857725
1158.05603	558.7758200000001	-0.0857703
1158.08105	558.78998	-0.0857816
1158.10901	558.8041400000001	-0.0858
1158.13599	558.81836	-0.08579200000000001
1158.16797	558.83252	-0.08577989999999999
1158.1970199999998	558.84668	-0.0857831
1158.23401	558.86084	-0.08580070000000001
1158.2690400000001	558.875	-0.08578880000000001
1158.29504	558.88916	-0.0858272
1158.31897	558.90332	-0.0858163
1158.3449699999999	558.91748	-0.0857685
1158.36694	558.93164	-0.0858262
1158.39795	558.9458599999999	-0.0858263
1158.42395	558.96002	-0.08581799999999999
1158.45605	558.9741799999999	-0.0858304
1158.48303	558.98834	-0.08585770000000001
1158.51599	559.0025	-0.08585739999999999
1158.55396	559.01666	-0.0858556
1158.58203	559.0308200000001	-0.0858656
1158.60803	559.04498	-0.08587070000000001
1158.63306	559.0591400000001	-0.0858667
1158.65796	559.0733	-0.08589970000000001
1158.68298	559.08752	-0.085851
1158.70801	559.10168	-0.0858822
1158.73804	559.11584	-0.08590460000000001
1158.76196	559.13	-0.08589469999999999
1158.7889400000001	559.14417	-0.0859192
1158.81799	559.15833	-0.0859293
1158.85303	559.17249	-0.0859109
1158.88501	559.18665	-0.0858792
1158.91003	559.2008099999999	-0.08586610000000001
1158.94299	559.21503	-0.0859207
1158.98401	559.22919	-0.0859558
1159.005	559.24335	-0.0858992
1159.02698	559.2575099999999	-0.0859035
1159.0479699999999	559.27167	-0.0859671
1159.06897	559.28583	-0.0859681
1159.09399	559.2999900000001	-0.08594929999999999
1159.125	559.31415	-0.08594990000000001
1159.15796	559.32831	-0.08598549999999999
1159.18896	559.34253	-0.08597
1159.22595	559.3566900000001	-0.0859817
1159.25305	559.37085	-0.0859799
1159.29504	559.38501	-0.0859576
1159.3220199999998	559.39917	-0.0859673
1159.34399	559.41333	-0.08598149999999999
1159.37	559.42749	-0.0860065
1159.39197	559.44165	-0.0860098
1159.41699	559.4558099999999	-0.08603050000000001
1159.4470199999998	559.46997	-0.08601639999999999
1159.47705	559.48419	-0.0860264
1159.50305	559.49835	-0.08603330000000001
1159.53296	559.5125099999999	-0.0860447
1159.55701	559.52667	-0.086056
1159.59595	559.54083	-0.0860513
1159.62903	559.5549900000001	-0.08604289999999999
1159.65601	559.56915	-0.0860587
1159.68005	559.58331	-0.08607089999999999
1159.70703	559.59747	-0.0860497
1159.73596	559.6116900000001	-0.0860835
1159.76001	559.62585	-0.0860659
1159.78503	559.64001	-0.08609990000000001
1159.81494	559.65417	-0.0861015
1159.84094	559.66833	-0.086114
1159.86499	559.6825	-0.08608940000000001
1159.89197	559.69666	-0.08612349999999999
1159.927	559.71082	-0.08611200000000001
1159.96399	559.72498	-0.0861354
1160.0059800000001	559.7392	-0.08612770000000002
1160.0300300000001	559.7533599999999	-0.08613
1160.05798	559.76752	-0.0861468
1160.07898	559.7816799999999	-0.086117
1160.10205	559.79584	-0.0861159
1160.12805	559.81	-0.0861612
1160.14697	559.82416	-0.0861636
1160.18201	559.8383200000001	-0.08616529999999999
1160.2120400000001	559.85248	-0.0861768
1160.245	559.8666400000001	-0.0861878
1160.27698	559.88086	-0.08617019999999999
1160.31604	559.89502	-0.086189
1160.34399	559.90918	-0.08616019999999999
1160.37195	559.92334	-0.0861642
1160.39795	559.9375	-0.08619579999999999
1160.41003	559.95166	-0.0861921
1160.44202	559.96582	-0.0862038
1160.46301	559.97998	-0.0861795
1160.49304	559.99414	-0.08617259999999999
1160.526	560.0083599999999	-0.0862278
1160.55603	560.02252	-0.0862337
1160.58105	560.0366799999999	-0.0862007
1160.62598	560.05084	-0.08624190000000001
1160.651	560.065	-0.08625540000000001
1160.67395	560.07916	-0.08626729999999999
1160.69995	560.0933200000001	-0.0862561
1160.72595	560.10748	-0.0861999
1160.7440199999999	560.1216400000001	-0.0862756
1160.77197	560.1358	-0.0862726
1160.80603	560.15002	-0.0862776
1160.8370400000001	560.16418	-0.0862711
1160.86401	560.17834	-0.08628419999999999
1160.896	560.1925	-0.08627870000000001
1160.92505	560.20667	-0.08629060000000001
1160.953	560.22083	-0.0862919
1160.98596	560.23499	-0.0862878
1161.00403	560.24915	-0.0862776
1161.0479699999999	560.2633099999999	-0.0863111
1161.06995	560.27753	-0.08630039999999999
1161.09802	560.29169	-0.086314
1161.12402	560.30585	-0.0862738
1161.1550300000001	560.3200099999999	-0.08632
1161.18103	560.33417	-0.0863546
1161.20703	560.34833	-0.0863119
1161.23901	560.3624900000001	-0.086344
1161.26697	560.37665	-0.08634660000000001
1161.30005	560.39081	-0.0863507
1161.3270300000001	560.40503	-0.0863345
1161.36499	560.4191900000001	-0.0863655
1161.39001	560.43335	-0.08636379999999999
1161.41199	560.44751	-0.0863771
1161.43396	560.46167	-0.0863882
1161.4620400000001	560.47583	-0.0863828
1161.48804	560.48999	-0.08637919999999999
1161.51697	560.50415	-0.0864046
1161.5479699999999	560.5183099999999	-0.0863963
1161.5770300000001	560.53247	-0.0864099
1161.60303	560.54669	-0.0864038
1161.62805	560.56085	-0.0863848
1161.66602	560.5750099999999	-0.08642390000000001
1161.69397	560.58917	-0.0864204
1161.72595	560.60333	-0.0864084
1161.755	560.6174900000001	-0.0864346
1161.77905	560.63165	-0.0864384
1161.802	560.64581	-0.0864438
1161.828	560.65997	-0.0864473
1161.85706	560.6741900000001	-0.0864703
1161.88196	560.68835	-0.0864445
1161.91003	560.70251	-0.08646620000000001
1161.94104	560.71667	-0.0864734
1161.97095	560.73083	-0.0864926
1161.99695	560.745	-0.0864865
