#FILE:                 ;000392_correction_saphire_2_1450_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000392                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;21.06.2021 21:23:43                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_2                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/2.0(K/мин)/1450.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
 160.22900;   59.89667; 3.8547e-004
 160.25200;   59.91083; 3.8625e-004
 160.28700;   59.92500; 3.8517e-004
 160.31400;   59.93917; 3.8563e-004
 160.34100;   59.95333; 3.8634e-004
 160.36501;   59.96750; 3.8655e-004
 160.40199;   59.98167; 3.8708e-004
 160.42200;   59.99583; 3.8729e-004
 160.44800;   60.01000; 3.8733e-004
 160.48100;   60.02417; 3.8800e-004
 160.50600;   60.03833; 3.8675e-004
 160.53900;   60.05250; 3.8816e-004
 160.55901;   60.06667; 3.8750e-004
 160.59900;   60.08083; 3.8808e-004
 160.62801;   60.09500; 3.8833e-004
 160.65100;   60.10917; 3.8883e-004
 160.68201;   60.12333; 3.8916e-004
 160.70900;   60.13750; 3.8837e-004
 160.73500;   60.15167; 3.8962e-004
 160.76601;   60.16583; 3.9136e-004
 160.79500;   60.18000; 3.8974e-004
 160.82700;   60.19417; 3.8945e-004
 160.85201;   60.20833; 3.9082e-004
 160.88100;   60.22250; 3.9140e-004
 160.90900;   60.23667; 3.9236e-004
 160.93800;   60.25083; 3.9261e-004
 160.97099;   60.26500; 3.9248e-004
 160.99800;   60.27917; 3.9236e-004
 161.02200;   60.29333; 3.9199e-004
 161.05000;   60.30750; 3.9311e-004
 161.08299;   60.32167; 3.9369e-004
 161.10899;   60.33583; 3.9435e-004
 161.13800;   60.35000; 3.9419e-004
 161.16800;   60.36417; 3.9473e-004
 161.19600;   60.37833; 3.9402e-004
 161.22400;   60.39250; 3.9448e-004
 161.25101;   60.40667; 3.9539e-004
 161.28300;   60.42083; 3.9539e-004
 161.31000;   60.43500; 3.9585e-004
 161.34100;   60.44917; 3.9601e-004
 161.37000;   60.46333; 3.9722e-004
 161.38699;   60.47750; 3.9672e-004
 161.42400;   60.49166; 3.9709e-004
 161.44600;   60.50583; 3.9726e-004
 161.47400;   60.52000; 3.9697e-004
 161.50101;   60.53417; 3.9738e-004
 161.53101;   60.54833; 3.9826e-004
 161.56000;   60.56250; 3.9813e-004
 161.59200;   60.57667; 3.9888e-004
 161.61800;   60.59083; 3.9871e-004
 161.65300;   60.60500; 3.9921e-004
 161.68300;   60.61917; 3.9992e-004
 161.70399;   60.63334; 4.0042e-004
 161.72900;   60.64750; 4.0029e-004
 161.75800;   60.66167; 3.9979e-004
 161.79401;   60.67583; 4.0042e-004
 161.81900;   60.69000; 4.0100e-004
 161.84399;   60.70417; 4.0150e-004
 161.87500;   60.71833; 4.0058e-004
 161.90300;   60.73250; 4.0083e-004
 161.92400;   60.74667; 4.0241e-004
 161.95900;   60.76083; 4.0249e-004
 161.98900;   60.77500; 4.0216e-004
 162.01199;   60.78917; 4.0320e-004
 162.03900;   60.80333; 4.0262e-004
 162.07100;   60.81750; 4.0295e-004
 162.10201;   60.83167; 4.0266e-004
 162.13100;   60.84583; 4.0428e-004
 162.15300;   60.86000; 4.0457e-004
 162.19099;   60.87417; 4.0453e-004
 162.20599;   60.88833; 4.0478e-004
 162.23500;   60.90250; 4.0519e-004
 162.26300;   60.91667; 4.0532e-004
 162.29300;   60.93083; 4.0552e-004
 162.31400;   60.94500; 4.0482e-004
 162.35001;   60.95917; 4.0569e-004
 162.37900;   60.97333; 4.0606e-004
 162.40100;   60.98750; 4.0660e-004
 162.44000;   61.00167; 4.0752e-004
 162.47000;   61.01583; 4.0702e-004
 162.49899;   61.03000; 4.0735e-004
 162.52200;   61.04417; 4.0631e-004
 162.55000;   61.05833; 4.0731e-004
 162.57899;   61.07250; 4.0615e-004
 162.59700;   61.08667; 4.0615e-004
 162.63400;   61.10083; 4.0876e-004
 162.66600;   61.11500; 4.0864e-004
 162.69000;   61.12917; 4.0951e-004
 162.72301;   61.14333; 4.0943e-004
 162.75000;   61.15750; 4.1121e-004
 162.77699;   61.17167; 4.0980e-004
 162.80901;   61.18583; 4.1125e-004
 162.83600;   61.20000; 4.1142e-004
 162.86700;   61.21417; 4.1138e-004
 162.89301;   61.22833; 4.1150e-004
 162.92101;   61.24250; 4.1188e-004
 162.95200;   61.25667; 4.1188e-004
 162.98000;   61.27083; 4.1258e-004
 163.00400;   61.28500; 4.1188e-004
 163.03000;   61.29917; 4.1196e-004
 163.05800;   61.31333; 4.1287e-004
 163.08200;   61.32750; 4.1275e-004
 163.11400;   61.34167; 4.1229e-004
 163.14000;   61.35583; 4.1379e-004
 163.16800;   61.37000; 4.1441e-004
 163.19800;   61.38417; 4.1520e-004
 163.22501;   61.39833; 4.1441e-004
 163.25600;   61.41250; 4.1512e-004
 163.29100;   61.42667; 4.1595e-004
 163.31799;   61.44083; 4.1582e-004
 163.34700;   61.45500; 4.1528e-004
 163.36900;   61.46917; 4.1595e-004
 163.40100;   61.48333; 4.1640e-004
 163.43100;   61.49750; 4.1665e-004
 163.46400;   61.51167; 4.1640e-004
 163.48801;   61.52583; 4.1703e-004
 163.51801;   61.54000; 4.1744e-004
 163.54500;   61.55416; 4.1732e-004
 163.57500;   61.56833; 4.1765e-004
 163.60500;   61.58250; 4.1790e-004
 163.63300;   61.59667; 4.1753e-004
 163.65900;   61.61083; 4.1840e-004
 163.69600;   61.62500; 4.1927e-004
 163.71600;   61.63917; 4.1914e-004
 163.74600;   61.65333; 4.1935e-004
 163.77800;   61.66750; 4.2010e-004
 163.80200;   61.68167; 4.2060e-004
 163.83200;   61.69584; 4.2164e-004
 163.86400;   61.71000; 4.2047e-004
 163.88300;   61.72417; 4.2006e-004
 163.91701;   61.73833; 4.2056e-004
 163.94501;   61.75250; 4.2114e-004
 163.97301;   61.76667; 4.2213e-004
 163.99899;   61.78083; 4.2072e-004
 164.02600;   61.79500; 4.2068e-004
 164.06200;   61.80917; 4.2209e-004
 164.08400;   61.82333; 4.2284e-004
 164.10800;   61.83750; 4.2147e-004
 164.14500;   61.85167; 4.2292e-004
 164.16600;   61.86583; 4.2201e-004
 164.19701;   61.88000; 4.2359e-004
 164.23100;   61.89417; 4.2342e-004
 164.25400;   61.90833; 4.2421e-004
 164.28400;   61.92250; 4.2467e-004
 164.31400;   61.93667; 4.2375e-004
 164.34000;   61.95083; 4.2413e-004
 164.36900;   61.96500; 4.2405e-004
 164.39799;   61.97917; 4.2517e-004
 164.42200;   61.99333; 4.2575e-004
 164.45200;   62.00750; 4.2695e-004
 164.48000;   62.02167; 4.2691e-004
 164.52000;   62.03583; 4.2699e-004
 164.53600;   62.05000; 4.2674e-004
 164.56500;   62.06417; 4.2650e-004
 164.59399;   62.07833; 4.2596e-004
 164.62199;   62.09250; 4.2708e-004
 164.64900;   62.10667; 4.2745e-004
 164.68300;   62.12083; 4.2828e-004
 164.70599;   62.13500; 4.2911e-004
 164.73500;   62.14917; 4.2811e-004
 164.76801;   62.16333; 4.2949e-004
 164.79700;   62.17750; 4.2870e-004
 164.82899;   62.19167; 4.2870e-004
 164.84900;   62.20583; 4.2986e-004
 164.87601;   62.22000; 4.3086e-004
 164.91000;   62.23417; 4.3032e-004
 164.93600;   62.24833; 4.3048e-004
 164.96800;   62.26250; 4.3044e-004
 164.99699;   62.27667; 4.3052e-004
 165.02299;   62.29083; 4.3090e-004
 165.04800;   62.30500; 4.3268e-004
 165.08299;   62.31917; 4.3281e-004
 165.10300;   62.33333; 4.3127e-004
 165.13800;   62.34750; 4.3264e-004
 165.16600;   62.36167; 4.3256e-004
 165.19901;   62.37583; 4.3310e-004
 165.22200;   62.39000; 4.3343e-004
 165.24600;   62.40417; 4.3380e-004
 165.27400;   62.41833; 4.3331e-004
 165.30000;   62.43250; 4.3409e-004
 165.32899;   62.44667; 4.3538e-004
 165.35800;   62.46083; 4.3621e-004
 165.39101;   62.47500; 4.3559e-004
 165.41901;   62.48917; 4.3488e-004
 165.44701;   62.50333; 4.3617e-004
 165.48500;   62.51750; 4.3713e-004
 165.50800;   62.53167; 4.3717e-004
 165.53700;   62.54583; 4.3638e-004
 165.56799;   62.56000; 4.3738e-004
 165.59900;   62.57417; 4.3754e-004
 165.62199;   62.58833; 4.3700e-004
 165.64301;   62.60250; 4.3696e-004
 165.67500;   62.61666; 4.3742e-004
 165.70200;   62.63083; 4.3829e-004
 165.73100;   62.64500; 4.3762e-004
 165.75700;   62.65917; 4.3816e-004
 165.78600;   62.67333; 4.3974e-004
 165.81599;   62.68750; 4.3912e-004
 165.84300;   62.70167; 4.4045e-004
 165.86900;   62.71583; 4.3987e-004
 165.90199;   62.73000; 4.4037e-004
 165.92999;   62.74417; 4.4066e-004
 165.96201;   62.75834; 4.4145e-004
 165.98801;   62.77250; 4.4086e-004
 166.02000;   62.78667; 4.4020e-004
 166.04500;   62.80083; 4.4186e-004
 166.07800;   62.81500; 4.4219e-004
 166.10400;   62.82917; 4.4352e-004
 166.13100;   62.84333; 4.4257e-004
 166.16800;   62.85750; 4.4356e-004
 166.18700;   62.87167; 4.4273e-004
 166.22000;   62.88583; 4.4336e-004
 166.24800;   62.90000; 4.4373e-004
 166.27901;   62.91417; 4.4307e-004
 166.30701;   62.92833; 4.4356e-004
 166.32500;   62.94250; 4.4360e-004
 166.36000;   62.95667; 4.4398e-004
 166.38800;   62.97083; 4.4323e-004
 166.41701;   62.98500; 4.4518e-004
 166.44600;   62.99917; 4.4531e-004
 166.47099;   63.01333; 4.4506e-004
 166.50101;   63.02750; 4.4643e-004
 166.52699;   63.04167; 4.4589e-004
 166.55499;   63.05583; 4.4701e-004
 166.58000;   63.07000; 4.4643e-004
 166.60699;   63.08417; 4.4755e-004
 166.63499;   63.09833; 4.4797e-004
 166.66000;   63.11250; 4.4855e-004
 166.69099;   63.12667; 4.4863e-004
 166.72800;   63.14083; 4.4676e-004
 166.75500;   63.15500; 4.4751e-004
 166.78000;   63.16917; 4.4958e-004
 166.80600;   63.18333; 4.4905e-004
 166.83800;   63.19750; 4.4875e-004
 166.86600;   63.21167; 4.4846e-004
 166.89999;   63.22583; 4.5000e-004
 166.92599;   63.24000; 4.4967e-004
 166.95399;   63.25417; 4.4963e-004
 166.98599;   63.26833; 4.5087e-004
 167.01801;   63.28250; 4.5087e-004
 167.04800;   63.29667; 4.5216e-004
 167.07001;   63.31083; 4.5150e-004
 167.09700;   63.32500; 4.5150e-004
 167.12700;   63.33917; 4.5241e-004
 167.14799;   63.35333; 4.5216e-004
 167.18201;   63.36750; 4.5245e-004
 167.20799;   63.38167; 4.5345e-004
 167.23900;   63.39583; 4.5291e-004
 167.26900;   63.41000; 4.5419e-004
 167.29201;   63.42417; 4.5341e-004
 167.31500;   63.43833; 4.5461e-004
 167.34801;   63.45250; 4.5395e-004
 167.38200;   63.46667; 4.5453e-004
 167.40800;   63.48083; 4.5569e-004
 167.43800;   63.49500; 4.5540e-004
 167.46800;   63.50917; 4.5428e-004
 167.49699;   63.52333; 4.5586e-004
 167.53200;   63.53750; 4.5648e-004
 167.55400;   63.55167; 4.5640e-004
 167.58299;   63.56583; 4.5573e-004
 167.61900;   63.58000; 4.5606e-004
 167.64101;   63.59417; 4.5822e-004
 167.66800;   63.60833; 4.5789e-004
 167.69701;   63.62250; 4.5851e-004
 167.73199;   63.63667; 4.5793e-004
 167.75900;   63.65083; 4.5876e-004
 167.78600;   63.66500; 4.5789e-004
 167.81599;   63.67916; 4.5897e-004
 167.84000;   63.69333; 4.5905e-004
 167.86400;   63.70750; 4.5918e-004
 167.89400;   63.72167; 4.5901e-004
 167.92599;   63.73583; 4.5993e-004
 167.96001;   63.75000; 4.6096e-004
 167.98199;   63.76417; 4.6005e-004
 168.01401;   63.77833; 4.5872e-004
 168.04201;   63.79250; 4.6067e-004
 168.06300;   63.80667; 4.6076e-004
 168.09200;   63.82084; 4.6125e-004
 168.12100;   63.83500; 4.6208e-004
 168.15500;   63.84917; 4.6200e-004
 168.18300;   63.86333; 4.6125e-004
 168.20700;   63.87750; 4.6267e-004
 168.24001;   63.89167; 4.6304e-004
 168.26700;   63.90583; 4.6275e-004
 168.29601;   63.92000; 4.6300e-004
 168.32401;   63.93417; 4.6254e-004
 168.35699;   63.94833; 4.6449e-004
 168.38000;   63.96250; 4.6312e-004
 168.41000;   63.97667; 4.6466e-004
 168.44000;   63.99083; 4.6582e-004
 168.46899;   64.00500; 4.6549e-004
 168.49500;   64.01917; 4.6462e-004
 168.51900;   64.03333; 4.6615e-004
 168.55701;   64.04750; 4.6615e-004
 168.58600;   64.06167; 4.6657e-004
 168.61400;   64.07584; 4.6744e-004
 168.64600;   64.09000; 4.6582e-004
 168.67000;   64.10416; 4.6744e-004
 168.70399;   64.11833; 4.6728e-004
 168.72400;   64.13250; 4.6715e-004
 168.75200;   64.14667; 4.6624e-004
 168.77499;   64.16084; 4.6748e-004
 168.80299;   64.17500; 4.6728e-004
 168.84300;   64.18916; 4.6815e-004
 168.86099;   64.20333; 4.6931e-004
 168.89301;   64.21750; 4.6894e-004
 168.91800;   64.23167; 4.6948e-004
 168.95200;   64.24583; 4.6989e-004
 168.98199;   64.26000; 4.6852e-004
 169.01401;   64.27417; 4.6939e-004
 169.04300;   64.28833; 4.7039e-004
 169.06900;   64.30250; 4.7147e-004
 169.09599;   64.31667; 4.6902e-004
 169.12801;   64.33083; 4.7072e-004
 169.15300;   64.34500; 4.7052e-004
 169.17599;   64.35917; 4.7126e-004
 169.20500;   64.37334; 4.7218e-004
 169.24300;   64.38750; 4.7184e-004
 169.26500;   64.40166; 4.7205e-004
 169.29601;   64.41583; 4.7284e-004
 169.31799;   64.43000; 4.7417e-004
 169.34801;   64.44417; 4.7355e-004
 169.38100;   64.45834; 4.7326e-004
 169.39900;   64.47250; 4.7338e-004
 169.43500;   64.48666; 4.7483e-004
 169.46300;   64.50083; 4.7363e-004
 169.48399;   64.51500; 4.7442e-004
 169.52000;   64.52917; 4.7396e-004
 169.54700;   64.54333; 4.7475e-004
 169.57201;   64.55750; 4.7596e-004
 169.60899;   64.57166; 4.7529e-004
 169.64301;   64.58583; 4.7674e-004
 169.66299;   64.60000; 4.7724e-004
 169.69099;   64.61417; 4.7620e-004
 169.72501;   64.62833; 4.7641e-004
 169.75200;   64.64250; 4.7620e-004
 169.78500;   64.65667; 4.7762e-004
 169.81000;   64.67083; 4.7791e-004
 169.83501;   64.68500; 4.7795e-004
 169.86200;   64.69917; 4.7662e-004
 169.89101;   64.71333; 4.7799e-004
 169.91499;   64.72750; 4.7874e-004
 169.95200;   64.74167; 4.7924e-004
 169.98000;   64.75584; 4.7982e-004
 170.01100;   64.77000; 4.7886e-004
 170.03300;   64.78416; 4.8052e-004
 170.06200;   64.79833; 4.7998e-004
 170.08800;   64.81250; 4.8027e-004
 170.11501;   64.82667; 4.8040e-004
 170.14500;   64.84084; 4.8189e-004
 170.17999;   64.85500; 4.8086e-004
 170.20599;   64.86916; 4.8052e-004
 170.23199;   64.88333; 4.8198e-004
 170.25999;   64.89750; 4.8243e-004
 170.28999;   64.91167; 4.8144e-004
 170.31599;   64.92583; 4.8177e-004
 170.34399;   64.94000; 4.8127e-004
 170.37700;   64.95417; 4.8248e-004
 170.40601;   64.96833; 4.8223e-004
 170.43500;   64.98250; 4.8389e-004
 170.46201;   64.99667; 4.8397e-004
 170.48900;   65.01083; 4.8422e-004
 170.51300;   65.02500; 4.8501e-004
 170.54201;   65.03917; 4.8526e-004
 170.57600;   65.05334; 4.8551e-004
 170.60201;   65.06750; 4.8559e-004
 170.63300;   65.08167; 4.8468e-004
 170.66499;   65.09583; 4.8551e-004
 170.68500;   65.11000; 4.8580e-004
 170.71800;   65.12417; 4.8613e-004
 170.74300;   65.13834; 4.8621e-004
 170.78300;   65.15250; 4.8642e-004
 170.80400;   65.16666; 4.8713e-004
 170.82600;   65.18083; 4.8721e-004
 170.86000;   65.19500; 4.8767e-004
 170.88100;   65.20917; 4.8767e-004
 170.91200;   65.22334; 4.8816e-004
 170.95300;   65.23750; 4.8904e-004
 170.97200;   65.25166; 4.8866e-004
 170.99899;   65.26583; 4.8908e-004
 171.02100;   65.28000; 4.8920e-004
 171.05901;   65.29417; 4.8966e-004
 171.08501;   65.30833; 4.8924e-004
 171.11200;   65.32250; 4.8858e-004
 171.14301;   65.33667; 4.8983e-004
 171.17200;   65.35083; 4.9020e-004
 171.19701;   65.36500; 4.8987e-004
 171.22900;   65.37917; 4.9008e-004
 171.25500;   65.39333; 4.9041e-004
 171.28700;   65.40750; 4.8995e-004
 171.31599;   65.42167; 4.9103e-004
 171.34801;   65.43584; 4.9331e-004
 171.37100;   65.45000; 4.9190e-004
 171.40601;   65.46416; 4.9157e-004
 171.43201;   65.47833; 4.9248e-004
 171.45799;   65.49250; 4.9369e-004
 171.48700;   65.50667; 4.9311e-004
 171.51199;   65.52084; 4.9290e-004
 171.53900;   65.53500; 4.9344e-004
 171.57700;   65.54916; 4.9327e-004
 171.60100;   65.56333; 4.9448e-004
 171.63000;   65.57750; 4.9390e-004
 171.66400;   65.59167; 4.9423e-004
 171.68600;   65.60583; 4.9456e-004
 171.71100;   65.62000; 4.9689e-004
 171.74200;   65.63416; 4.9564e-004
 171.77299;   65.64833; 4.9485e-004
 171.79900;   65.66250; 4.9568e-004
 171.83299;   65.67667; 4.9464e-004
 171.86099;   65.69083; 4.9755e-004
 171.88901;   65.70500; 4.9618e-004
 171.91701;   65.71917; 4.9817e-004
 171.94400;   65.73333; 4.9780e-004
 171.97200;   65.74750; 4.9788e-004
 172.00101;   65.76167; 4.9805e-004
 172.02901;   65.77583; 4.9867e-004
 172.05299;   65.79000; 4.9871e-004
 172.08200;   65.80417; 4.9958e-004
 172.11501;   65.81834; 4.9929e-004
 172.14999;   65.83250; 4.9950e-004
 172.17400;   65.84666; 4.9979e-004
 172.19099;   65.86083; 5.0000e-004
 172.22800;   65.87500; 5.0037e-004
 172.24899;   65.88917; 4.9979e-004
 172.28400;   65.90334; 4.9913e-004
 172.31000;   65.91750; 5.0129e-004
 172.34200;   65.93166; 5.0154e-004
 172.36501;   65.94583; 5.0100e-004
 172.39600;   65.96000; 5.0295e-004
 172.42300;   65.97417; 5.0295e-004
 172.45500;   65.98833; 5.0174e-004
 172.48199;   66.00250; 5.0183e-004
 172.50600;   66.01667; 5.0328e-004
 172.54201;   66.03083; 5.0378e-004
 172.57300;   66.04500; 5.0386e-004
 172.59500;   66.05917; 5.0424e-004
 172.62700;   66.07333; 5.0274e-004
 172.65401;   66.08750; 5.0482e-004
 172.67900;   66.10167; 5.0407e-004
 172.70799;   66.11584; 5.0453e-004
 172.73599;   66.13000; 5.0370e-004
 172.76801;   66.14417; 5.0536e-004
 172.79900;   66.15833; 5.0569e-004
 172.82100;   66.17250; 5.0507e-004
 172.85201;   66.18667; 5.0498e-004
 172.87900;   66.20084; 5.0656e-004
 172.90601;   66.21500; 5.0660e-004
 172.94299;   66.22916; 5.0710e-004
 172.96600;   66.24333; 5.0718e-004
 172.99800;   66.25750; 5.0681e-004
 173.02100;   66.27167; 5.0748e-004
 173.04601;   66.28584; 5.0752e-004
 173.07401;   66.30000; 5.0851e-004
 173.10300;   66.31416; 5.0802e-004
 173.13100;   66.32833; 5.0868e-004
 173.16100;   66.34250; 5.0959e-004
 173.18800;   66.35667; 5.0905e-004
 173.21300;   66.37083; 5.1059e-004
 173.24400;   66.38500; 5.1026e-004
 173.27200;   66.39917; 5.0885e-004
 173.30299;   66.41333; 5.1051e-004
 173.33600;   66.42750; 5.1034e-004
 173.35600;   66.44167; 5.1096e-004
 173.39101;   66.45583; 5.0914e-004
 173.41600;   66.47000; 5.0997e-004
 173.44901;   66.48417; 5.1159e-004
 173.48000;   66.49834; 5.1175e-004
 173.50400;   66.51250; 5.1142e-004
 173.53700;   66.52666; 5.1225e-004
 173.56400;   66.54083; 5.1304e-004
 173.58800;   66.55500; 5.1400e-004
 173.61700;   66.56917; 5.1316e-004
 173.64101;   66.58334; 5.1250e-004
 173.67300;   66.59750; 5.1321e-004
 173.70300;   66.61166; 5.1225e-004
 173.72900;   66.62583; 5.1375e-004
 173.75600;   66.64000; 5.1487e-004
 173.79401;   66.65417; 5.1346e-004
 173.81300;   66.66833; 5.1429e-004
 173.84599;   66.68250; 5.1487e-004
 173.88000;   66.69666; 5.1512e-004
 173.90199;   66.71083; 5.1474e-004
 173.93300;   66.72500; 5.1437e-004
 173.96201;   66.73917; 5.1603e-004
 173.99200;   66.75333; 5.1699e-004
 174.01500;   66.76750; 5.1640e-004
 174.04601;   66.78167; 5.1678e-004
 174.06799;   66.79583; 5.1686e-004
 174.10100;   66.81000; 5.1719e-004
 174.13600;   66.82417; 5.1869e-004
 174.15700;   66.83833; 5.1769e-004
 174.18500;   66.85250; 5.1798e-004
 174.21800;   66.86667; 5.1869e-004
 174.24600;   66.88084; 5.1802e-004
 174.26801;   66.89500; 5.1964e-004
 174.30000;   66.90916; 5.1964e-004
 174.32700;   66.92333; 5.1968e-004
 174.35600;   66.93750; 5.2027e-004
 174.38699;   66.95167; 5.2018e-004
 174.41200;   66.96584; 5.2014e-004
 174.44200;   66.98000; 5.2184e-004
 174.46700;   66.99416; 5.2043e-004
 174.50200;   67.00833; 5.2226e-004
 174.52699;   67.02250; 5.2201e-004
 174.55701;   67.03667; 5.2118e-004
 174.58701;   67.05083; 5.2193e-004
 174.60800;   67.06500; 5.2263e-004
 174.64101;   67.07917; 5.2313e-004
 174.67400;   67.09333; 5.2230e-004
 174.69600;   67.10750; 5.2330e-004
 174.72800;   67.12167; 5.2330e-004
 174.74800;   67.13583; 5.2454e-004
 174.77400;   67.15000; 5.2400e-004
 174.81599;   67.16417; 5.2446e-004
 174.84000;   67.17834; 5.2488e-004
 174.86800;   67.19250; 5.2483e-004
 174.89900;   67.20667; 5.2442e-004
 174.92101;   67.22083; 5.2479e-004
 174.94501;   67.23500; 5.2496e-004
 174.97501;   67.24917; 5.2658e-004
 175.00000;   67.26334; 5.2641e-004
 175.03500;   67.27750; 5.2429e-004
 175.06300;   67.29166; 5.2579e-004
 175.09300;   67.30583; 5.2733e-004
 175.11700;   67.32000; 5.2666e-004
 175.14600;   67.33417; 5.2766e-004
 175.17500;   67.34834; 5.2674e-004
 175.21001;   67.36250; 5.2811e-004
 175.23500;   67.37666; 5.2704e-004
 175.26100;   67.39083; 5.2662e-004
 175.29201;   67.40500; 5.2915e-004
 175.31300;   67.41917; 5.2878e-004
 175.34300;   67.43333; 5.2998e-004
 175.36301;   67.44750; 5.2928e-004
 175.39799;   67.46167; 5.3003e-004
 175.42900;   67.47583; 5.3144e-004
 175.45500;   67.49000; 5.3052e-004
 175.48500;   67.50417; 5.3140e-004
 175.51900;   67.51833; 5.3160e-004
 175.54100;   67.53250; 5.3140e-004
 175.57401;   67.54667; 5.3135e-004
 175.59801;   67.56084; 5.3206e-004
 175.62399;   67.57500; 5.3210e-004
 175.65800;   67.58916; 5.3164e-004
 175.68100;   67.60333; 5.3239e-004
 175.70799;   67.61750; 5.3302e-004
 175.73100;   67.63167; 5.3231e-004
 175.77200;   67.64584; 5.3414e-004
 175.79900;   67.66000; 5.3480e-004
 175.82600;   67.67416; 5.3455e-004
 175.85500;   67.68833; 5.3434e-004
 175.89200;   67.70250; 5.3455e-004
 175.91701;   67.71667; 5.3509e-004
 175.94299;   67.73083; 5.3484e-004
 175.97099;   67.74500; 5.3480e-004
 176.00101;   67.75916; 5.3655e-004
 176.03799;   67.77333; 5.3721e-004
 176.06100;   67.78750; 5.3588e-004
 176.09000;   67.80167; 5.3750e-004
 176.11400;   67.81583; 5.3671e-004
 176.14400;   67.83000; 5.3837e-004
 176.17300;   67.84417; 5.3775e-004
 176.20200;   67.85833; 5.3738e-004
 176.22900;   67.87250; 5.3754e-004
 176.26100;   67.88667; 5.3800e-004
 176.28799;   67.90083; 5.3891e-004
 176.31200;   67.91500; 5.4008e-004
 176.34599;   67.92917; 5.3870e-004
 176.37399;   67.94334; 5.3983e-004
 176.39799;   67.95750; 5.3958e-004
 176.43500;   67.97166; 5.3987e-004
 176.45799;   67.98583; 5.4028e-004
 176.48199;   68.00000; 5.4186e-004
 176.50999;   68.01417; 5.4061e-004
 176.54601;   68.02834; 5.4095e-004
